epoch,phase,loss,accuracy,lr
28,evaluation,1.0008270408533797,0.6550999879837036,0.00029336484763486
29,train,1.0507774621324466,0.6250799894332886,0.00029290319486279713
29,evaluation,0.9200139762480047,0.6784999966621399,0.00029290319486279713
30,train,1.046608999104756,0.6283199787139893,0.0002924264194513898
30,evaluation,0.9240591533576386,0.6816999912261963,0.0002924264194513898
31,train,1.0359595931704393,0.630840003490448,0.00029193457368443463
31,evaluation,0.9279735880562022,0.6780999898910522,0.00029193457368443463
32,train,1.0350068348752872,0.6316400170326233,0.0002914277114983626
32,evaluation,0.9007014496416985,0.6888999938964844,0.0002914277114983626
33,train,1.0240947604179382,0.6346200108528137,0.00029090588847632414
33,evaluation,0.9667471835884867,0.675000011920929,0.00029090588847632414
34,train,1.0220343749541456,0.6366599798202515,0.0002903691618420941
34,evaluation,0.903998007502737,0.6815000176429749,0.0002903691618420941
35,train,1.0125251599894765,0.6377800107002258,0.0002898175904537963
35,evaluation,0.898565099963659,0.6870999932289124,0.0002898175904537963
36,train,1.0002125225713492,0.6455000042915344,0.00028925123479744914
36,evaluation,0.9213115097601202,0.6858999729156494,0.00028925123479744914
37,train,1.0028149589248325,0.6412400007247925,0.0002886701569803325
37,evaluation,0.9515732270252856,0.6800000071525574,0.0002886701569803325
38,train,0.9937130241747707,0.6466400027275085,0.00028807442072417716
38,evaluation,0.9256938529919975,0.6837000250816345,0.00028807442072417716
39,train,0.9890782368152647,0.6489400267601013,0.000287464091358177
39,evaluation,0.924974738797055,0.6830000281333923,0.000287464091358177
40,train,0.9846486584914614,0.6499999761581421,0.00028683923581182487
40,evaluation,0.9168943808048586,0.683899998664856,0.00028683923581182487
41,train,0.9780415872783612,0.6503999829292297,0.00028619992260757275
41,evaluation,0.8704399255257619,0.7002000212669373,0.00028619992260757275
42,train,0.9759715173555457,0.6515200138092041,0.00028554622185331796
42,evaluation,0.8981910121591785,0.6973999738693237,0.00028554622185331796
43,train,0.9679750008961124,0.655460000038147,0.00028487820523471477
43,evaluation,0.9038082398945773,0.6930000185966492,0.00028487820523471477
44,train,0.9636499890890877,0.6565600037574768,0.00028419594600731323
44,evaluation,0.8828209351889694,0.6983000040054321,0.00028419594600731323
45,train,0.9648740255009488,0.6558399796485901,0.00028349951898852603
45,evaluation,0.8651861789860303,0.7103000283241272,0.00028349951898852603
46,train,0.9577210615662968,0.6585599780082703,0.00028278900054942377
46,evaluation,0.8633608176738401,0.7035999894142151,0.00028278900054942377
47,train,0.9509358935039062,0.6628999710083008,0.00028206446860636015
47,evaluation,0.8737393044218232,0.7055000066757202,0.00028206446860636015
48,train,0.9447057038316946,0.6641200184822083,0.00028132600261242746
48,evaluation,0.8829215659370905,0.7038000226020813,0.00028132600261242746
49,train,0.9452357337907757,0.6638200283050537,0.0002805736835487436
49,evaluation,0.8395842027060593,0.7139999866485596,0.0002805736835487436
50,train,0.9428082945401711,0.6668199896812439,0.0002798075939155718
50,evaluation,0.8763769050187702,0.7019000053405762,0.0002798075939155718
51,train,0.9335500213801099,0.6688799858093262,0.0002790278177232734
51,evaluation,0.8823671529564676,0.7019000053405762,0.0002790278177232734
52,train,0.9347736160163684,0.6675800085067749,0.00027823444048309524
52,evaluation,0.9406008878840676,0.6787999868392944,0.00027823444048309524
53,train,0.9311616661603493,0.6695600152015686,0.0002774275491977922
53,evaluation,0.8818023604682729,0.707099974155426,0.0002774275491977922
54,train,0.9233575039507483,0.6712599992752075,0.00027660723235208647
54,evaluation,0.8673345401317258,0.7106000185012817,0.00027660723235208647
55,train,0.9192492560962277,0.6736000180244446,0.0002757735799029644
55,evaluation,0.8523468118679675,0.7125999927520752,0.0002757735799029644
56,train,0.9118922096689034,0.6778200268745422,0.00027492668326981143
56,evaluation,0.860466921631294,0.7111999988555908,0.00027492668326981143
57,train,0.907271259428595,0.678380012512207,0.00027406663532438707
57,evaluation,0.8660810386078267,0.7113999724388123,0.00027406663532438707
58,train,0.9116124227223799,0.6775199770927429,0.0002731935303806403
58,evaluation,0.8479409659210639,0.7207000255584717,0.0002731935303806403
59,train,0.9044451765392137,0.6788600087165833,0.00027230746418436733
59,evaluation,0.8427276867854444,0.7186999917030334,0.00027230746418436733
60,train,0.9018337186949942,0.6807000041007996,0.00027140853390271154
60,evaluation,0.8626456094693534,0.7129999995231628,0.00027140853390271154
61,train,0.9000637976409834,0.6819199919700623,0.0002704968381135084
61,evaluation,0.8955905120584029,0.7039999961853027,0.0002704968381135084
62,train,0.8981111337766623,0.6802399754524231,0.00026957247679447504
62,evaluation,0.8508740188200262,0.7121999859809875,0.00026957247679447504
63,train,0.8945588358222981,0.6851400136947632,0.00026863555131224676
63,evaluation,0.8436843971662884,0.7189000248908997,0.00026863555131224676
64,train,0.8901057557376755,0.6833599805831909,0.00026768616441126075
64,evaluation,0.8435911777653272,0.7166000008583069,0.00026768616441126075
65,train,0.8850069184742315,0.6833199858665466,0.0002667244202024894
65,evaluation,0.8529754590384567,0.7211999893188477,0.0002667244202024894
66,train,0.8910113699600825,0.6849200129508972,0.0002657504241520231
66,evaluation,0.8434459816051435,0.722100019454956,0.0002657504241520231
67,train,0.8838272353877192,0.6862800121307373,0.00026476428306950465
67,evaluation,0.8522372389141517,0.7129999995231628,0.00026476428306950465
68,train,0.8838237572813887,0.6851199865341187,0.0002637661050964166
68,evaluation,0.8683071762700624,0.7161999940872192,0.0002637661050964166
69,train,0.8722590973310154,0.6934800148010254,0.00026275599969422214
69,evaluation,0.8082216374481781,0.7297000288963318,0.00026275599969422214
70,train,0.8704767561019839,0.6901800036430359,0.00026173407763236143
70,evaluation,0.8465085037146942,0.718500018119812,0.00026173407763236143
71,train,0.8765424525036531,0.6896799802780151,0.00026070045097610465
71,evaluation,0.8325785866266564,0.7218000292778015,0.00026070045097610465
72,train,0.8683761193624238,0.6927199959754944,0.0002596552330742625
72,evaluation,0.8435122604611553,0.7193999886512756,0.0002596552330742625
73,train,0.8624033676388928,0.6941199898719788,0.00025859853854675647
73,evaluation,0.8301832185515875,0.7261000275611877,0.00025859853854675647
74,train,0.8606215944070645,0.6960200071334839,0.0002575304832720494
74,evaluation,0.8053011516981488,0.7319999933242798,0.0002575304832720494
75,train,0.8620265193302613,0.6938999891281128,0.000256451184374438
75,evaluation,0.7877262415765207,0.7354999780654907,0.000256451184374438
76,train,0.8530870650125586,0.6973999738693237,0.000255360760211209
76,evaluation,0.8249746621409549,0.7257999777793884,0.000255360760211209
77,train,0.858336614983161,0.6945400238037109,0.0002542593303596599
77,evaluation,0.8247663076919846,0.7250999808311462,0.0002542593303596599
78,train,0.8545045953272553,0.6968799829483032,0.0002531470156039858
78,evaluation,0.7651729300806794,0.746399998664856,0.0002531470156039858
79,train,0.8543230950679925,0.6960200071334839,0.0002520239379220344
79,evaluation,0.7944512921798078,0.7396000027656555,0.0002520239379220344
80,train,0.8452705852210979,0.6990600228309631,0.0002508902204719295
80,evaluation,0.8245306795910944,0.7267000079154968,0.0002508902204719295
81,train,0.8479981672428453,0.6995400190353394,0.0002497459875785653
81,evaluation,0.8068089338043068,0.73580002784729,0.0002497459875785653
82,train,0.8439943877327473,0.6998199820518494,0.00024859136471997286
82,evaluation,0.7943558489220052,0.7401999831199646,0.00024859136471997286
83,train,0.8425574956647576,0.7009199857711792,0.00024742647851356
83,evaluation,0.8270626882963543,0.7282999753952026,0.00024742647851356
84,train,0.8397993206063195,0.7041199803352356,0.00024625145670222645
84,evaluation,0.8361433020120934,0.7272999882698059,0.00024625145670222645
85,train,0.8366283192049206,0.7047200202941895,0.00024506642814035504
85,evaluation,0.7690835512137111,0.7470999956130981,0.00024506642814035504
86,train,0.8323050598659174,0.7056599855422974,0.00024387152277968163
86,evaluation,0.809261069267611,0.7310000061988831,0.00024387152277968163
87,train,0.8382139899541655,0.7034400105476379,0.0002426668716550444
87,evaluation,0.7706848730014849,0.7439000010490417,0.0002426668716550444
88,train,0.8322978632529373,0.7039399743080139,0.0002414526068700143
88,evaluation,0.8234997210623343,0.7290999889373779,0.0002414526068700143
89,train,0.831405531872264,0.70524001121521,0.0002402288615824086
89,evaluation,0.8257748137546491,0.7335000038146973,0.0002402288615824086
90,train,0.8308727236659935,0.705299973487854,0.00023899576998968842
90,evaluation,0.7920880374274676,0.7408000230789185,0.00023899576998968842
91,train,0.8229674625274775,0.7108399868011475,0.00023775346731424264
91,evaluation,0.8017156003396723,0.7386000156402588,0.00023775346731424264
92,train,0.8211699626634797,0.7103400230407715,0.00023650208978855897
92,evaluation,0.8044804975956301,0.7371000051498413,0.00023650208978855897
93,train,0.8206397249265704,0.7063800096511841,0.00023524177464028488
93,evaluation,0.7985841526260858,0.7440000176429749,0.00023524177464028488
94,train,0.8172194697058109,0.7104600071907043,0.0002339726600771789
94,evaluation,0.8187464271919637,0.7343000173568726,0.0002339726600771789
95,train,0.8248826422349876,0.7092599868774414,0.0002326948852719545
95,evaluation,0.7990559826168833,0.739300012588501,0.0002326948852719545
96,train,0.8146180820739483,0.7120800018310547,0.00023140859034701826
96,evaluation,0.7809715108780921,0.7461000084877014,0.00023140859034701826
97,train,0.8126521061753373,0.7101399898529053,0.00023011391635910388
97,evaluation,0.8269088822829572,0.7347999811172485,0.00023011391635910388
98,train,0.8137721411712334,0.7108799815177917,0.00022881100528380385
98,evaluation,0.7886639324170125,0.7444999814033508,0.00022881100528380385
99,train,0.8182320921012508,0.7105200290679932,0.0002275
99,evaluation,0.7874356874182254,0.7459999918937683,0.0002275
100,train,0.8058277966116395,0.714739978313446,0.00022618104427419542
100,evaluation,0.7726324672185922,0.7493000030517578,0.00022618104427419542
101,train,0.8105255917210104,0.7132800221443176,0.0002248542827447487
101,evaluation,0.7454351299925696,0.7592999935150146,0.0002248542827447487
102,train,0.8042749887537164,0.7143800258636475,0.00022351986090601283
102,evaluation,0.8132157393648655,0.7383999824523926,0.00022351986090601283
103,train,0.7988945219827734,0.7154800295829773,0.00022217792509237998
103,evaluation,0.768858078537108,0.7508999705314636,0.00022217792509237998
104,train,0.7964563852990679,0.7178599834442139,0.0002208286224622343
104,evaluation,0.7629750552056711,0.7491000294685364,0.0002208286224622343
105,train,0.7942322794433749,0.7188000082969666,0.00021947210098181448
105,evaluation,0.7519935271407985,0.7526000142097473,0.00021947210098181448
106,train,0.8014014152919545,0.7155399918556213,0.0002181085094089875
106,evaluation,0.7382794943036912,0.7555000185966492,0.0002181085094089875
107,train,0.7952744814441027,0.7186599969863892,0.0002167379972769355
107,evaluation,0.7787943750242644,0.7448999881744385,0.0002167379972769355
108,train,0.789156963300827,0.7212600111961365,0.00021536071487775814
108,evaluation,0.7553948337518717,0.7548999786376953,0.00021536071487775814
109,train,0.7947441662668877,0.7190600037574768,0.00021397681324599097
109,evaluation,0.7786884730375265,0.7491000294685364,0.00021397681324599097
110,train,0.7871682581389347,0.7229999899864197,0.00021258644414204314
110,evaluation,0.766577091775363,0.7523999810218811,0.00021258644414204314
111,train,0.7929325966578921,0.718559980392456,0.0002111897600355549
111,evaluation,0.7661852749842631,0.7540000081062317,0.0002111897600355549
112,train,0.7884362495463827,0.720740020275116,0.00020978691408867772
112,evaluation,0.7371912406215185,0.7620000243186951,0.00020978691408867772
113,train,0.7816994147532431,0.7240800261497498,0.0002083780601392783
113,evaluation,0.7638234005698675,0.7530999779701233,0.0002083780601392783
114,train,0.7820444632979,0.7236199975013733,0.00020696335268406848
114,evaluation,0.7728260491467729,0.7511000037193298,0.00020696335268406848
115,train,0.7800787258940889,0.7232800126075745,0.00020554294686166318
115,evaluation,0.8110482179665868,0.7437000274658203,0.00020554294686166318
116,train,0.772784742171807,0.7277799844741821,0.00020411699843556725
116,evaluation,0.7918003258071368,0.7477999925613403,0.00020411699843556725
117,train,0.7797009172037129,0.7231199741363525,0.00020268566377709454
117,evaluation,0.757945720908008,0.751800000667572,0.00020268566377709454
118,train,0.7812991559962787,0.7219200134277344,0.00020124909984822013
118,evaluation,0.7490203622021253,0.7573999762535095,0.00020124909984822013
119,train,0.7804677646483302,0.7246599793434143,0.00019980746418436736
119,evaluation,0.7394500291800197,0.7633000016212463,0.00019980746418436736
120,train,0.7713524631374632,0.7296800017356873,0.00019836091487713254
120,evaluation,0.7380152835121637,0.7615000009536743,0.00019836091487713254
121,train,0.7672201629794771,0.7280799746513367,0.00019690961055694836
121,evaluation,0.7545101250274272,0.7559999823570251,0.00019690961055694836
122,train,0.7734837292710228,0.7261999845504761,0.00019545371037568823
122,evaluation,0.7645904825458044,0.7523000240325928,0.00019545371037568823
123,train,0.7683397409556162,0.7277399897575378,0.00019399337398921348
123,evaluation,0.7167416018775746,0.7670000195503235,0.00019399337398921348
124,train,0.7634579575884982,0.7282599806785583,0.0001925287615398655
124,evaluation,0.75039922323408,0.7609999775886536,0.0001925287615398655
125,train,0.7601188730705729,0.7306600213050842,0.0001910600336389039
125,evaluation,0.7742808174483383,0.7559000253677368,0.0001910600336389039
126,train,0.7607885698223358,0.7325400114059448,0.0001895873513488942
126,evaluation,0.754203507417365,0.7623000144958496,0.0001895873513488942
127,train,0.7604242491600154,0.731440007686615,0.00018811087616604506
127,evaluation,0.7945842154418365,0.7486000061035156,0.00018811087616604506
128,train,0.7637682589118743,0.7309600114822388,0.00018663077000249866
128,evaluation,0.7330655855468556,0.76419997215271,0.00018663077000249866
129,train,0.7562482991181981,0.7300000190734863,0.00018514719516857508
129,evaluation,0.7360755178747298,0.7659000158309937,0.00018514719516857508
130,train,0.7621333275914497,0.7297800183296204,0.00018366031435497322
130,evaluation,0.747519322588474,0.7652000188827515,0.00018366031435497322
131,train,0.7522111871968145,0.7319599986076355,0.00018217029061493007
131,evaluation,0.722612139167665,0.7712000012397766,0.00018217029061493007
132,train,0.7546408588776503,0.734000027179718,0.00018067728734633956
132,evaluation,0.7314472934113273,0.7664999961853027,0.00018067728734633956
133,train,0.7544207722329728,0.7347599864006042,0.0001791814682738348
133,evaluation,0.7415449826777736,0.762499988079071,0.0001791814682738348
134,train,0.7512345687507669,0.7336999773979187,0.00017768299743083345
134,evaluation,0.7444699655605268,0.762499988079071,0.00017768299743083345
135,train,0.7527370747093045,0.73444002866745,0.00017618203914154966
135,evaluation,0.7239444919779331,0.767300009727478,0.00017618203914154966
136,train,0.7515101967870123,0.7353600263595581,0.0001746787580029741
136,evaluation,0.711384388087671,0.7714999914169312,0.0001746787580029741
137,train,0.7473696145560126,0.7350199818611145,0.00017317331886682408
137,evaluation,0.733547360836705,0.7642999887466431,0.00017317331886682408
138,train,0.7433716177635485,0.7374200224876404,0.00017166588682146562
138,evaluation,0.7226582784441453,0.7648000121116638,0.00017166588682146562
139,train,0.7490030380770983,0.7354599833488464,0.00017015662717380974
139,evaluation,0.725589120312582,0.7687000036239624,0.00017015662717380974
140,train,0.7464092555253402,0.7357800006866455,0.00016864570543118456
140,evaluation,0.7260959831219685,0.7667999863624573,0.00016864570543118456
141,train,0.7430993550268891,0.7350199818611145,0.0001671332872831857
141,evaluation,0.7001160854780222,0.7724000215530396,0.0001671332872831857
142,train,0.7349293155743338,0.7403799891471863,0.00016561953858350656
142,evaluation,0.717852024715158,0.7695000171661377,0.00016561953858350656
143,train,0.7358928918838501,0.7418400049209595,0.00016410462533175042
143,evaluation,0.7354493925843058,0.7644000053405762,0.00016410462533175042
144,train,0.737307882217495,0.7394800186157227,0.00016258871365522684
144,evaluation,0.7044755940950369,0.7724000215530396,0.00016258871365522684
145,train,0.7327941941178363,0.7418199777603149,0.00016107196979073393
145,evaluation,0.6995208636869358,0.7756999731063843,0.00016107196979073393
146,train,0.7367759311900419,0.738099992275238,0.00015955456006632853
146,evaluation,0.7122841733920423,0.7706999778747559,0.00015955456006632853
147,train,0.7333678333350765,0.741320013999939,0.00015803665088308673
147,evaluation,0.707818813716309,0.7705000042915344,0.00015803665088308673
148,train,0.7311217107278917,0.7416599988937378,0.00015651840869685562
148,evaluation,0.7000736537613447,0.7724000215530396,0.00015651840869685562
149,train,0.7311768075236884,0.7419400215148926,0.00015499999999999997
149,evaluation,0.7308895595466034,0.7688999772071838,0.00015499999999999997
150,train,0.7300114367928956,0.7416200041770935,0.00015348159130314435
150,evaluation,0.7137902205503439,0.7735000252723694,0.00015348159130314435
151,train,0.7305948860809931,0.7429999709129333,0.00015196334911691327
151,evaluation,0.7151789223846001,0.7689999938011169,0.00015196334911691327
152,train,0.7265463035429836,0.7421000003814697,0.0001504454399336714
152,evaluation,0.7007127215590658,0.7728000283241272,0.0001504454399336714
153,train,0.718891466365141,0.7461199760437012,0.00014892803020926605
153,evaluation,0.704150382476517,0.7774999737739563,0.00014892803020926605
154,train,0.7255747405159504,0.7445399761199951,0.00014741128634477313
154,evaluation,0.7204755571069597,0.7698000073432922,0.00014741128634477313
155,train,0.7197998929816438,0.7454800009727478,0.00014589537466824958
155,evaluation,0.7088514479655253,0.7713000178337097,0.00014589537466824958
156,train,0.7193944672184527,0.7462999820709229,0.00014438046141649342
156,evaluation,0.6940605380112612,0.77920001745224,0.00014438046141649342
157,train,0.716538268129539,0.7479599714279175,0.00014286671271681423
157,evaluation,0.7082032953636556,0.776199996471405,0.00014286671271681423
158,train,0.7163986176481028,0.7469800114631653,0.00014135429456881541
158,evaluation,0.7179915659789797,0.7710000276565552,0.00014135429456881541
159,train,0.713318143506794,0.7483199834823608,0.00013984337282619026
159,evaluation,0.7015326162682304,0.7739999890327454,0.00013984337282619026
160,train,0.7137005783407889,0.7467799782752991,0.00013833411317853436
160,evaluation,0.6950942187369624,0.7773000001907349,0.00013833411317853436
161,train,0.7112152094731246,0.748420000076294,0.0001368266811331759
161,evaluation,0.6883173351046405,0.7806000113487244,0.0001368266811331759
162,train,0.7094332318934028,0.7498400211334229,0.00013532124199702587
162,evaluation,0.706446617464476,0.7728999853134155,0.00013532124199702587
163,train,0.7134839987663357,0.7462599873542786,0.00013381796085845036
163,evaluation,0.6862858205656462,0.7811999917030334,0.00013381796085845036
164,train,0.7136258255795139,0.746940016746521,0.00013231700256916657
164,evaluation,0.6931137559534628,0.7793999910354614,0.00013231700256916657
165,train,0.7061943756344983,0.7501199841499329,0.00013081853172616515
165,evaluation,0.6930446805833261,0.7803000211715698,0.00013081853172616515
166,train,0.7087043700620647,0.7502999901771545,0.00012932271265366044
166,evaluation,0.6746209467513652,0.7838000059127808,0.00012932271265366044
167,train,0.7044624728924783,0.7520400285720825,0.00012782970938506996
167,evaluation,0.6809041839611681,0.7842000126838684,0.00012782970938506996
168,train,0.7050043939019713,0.75,0.00012633968564502673
168,evaluation,0.7087140030498746,0.7736999988555908,0.00012633968564502673
169,train,0.6993196254496075,0.751259982585907,0.00012485280483142492
169,evaluation,0.7038754730284968,0.7745000123977661,0.00012485280483142492
170,train,0.7063827603064534,0.749239981174469,0.00012336922999750137
170,evaluation,0.6824373244484768,0.7860000133514404,0.00012336922999750137
171,train,0.704493674323382,0.7526999711990356,0.00012188912383395497
171,evaluation,0.6834503061409238,0.7827000021934509,0.00012188912383395497
172,train,0.7027071049756102,0.7516599893569946,0.00012041264865110584
172,evaluation,0.6892308498485179,0.7793999910354614,0.00012041264865110584
173,train,0.6982433903400246,0.7539799809455872,0.00011893996636109612
173,evaluation,0.6808539553533627,0.7839999794960022,0.00011893996636109612
174,train,0.696975406478433,0.7531800270080566,0.00011747123846013455
174,evaluation,0.7002297002303449,0.7781999707221985,0.00011747123846013455
175,train,0.6975456784143472,0.753279983997345,0.00011600662601078654
175,evaluation,0.6826857698114612,0.7803999781608582,0.00011600662601078654
176,train,0.6972910820523186,0.7513800263404846,0.00011454628962431177
176,evaluation,0.699705951953236,0.7782999873161316,0.00011454628962431177
177,train,0.6959629007769973,0.7543799877166748,0.00011309038944305162
177,evaluation,0.6917028992990905,0.7785999774932861,0.00011309038944305162
178,train,0.6949415550664868,0.7542799711227417,0.00011163908512286747
178,evaluation,0.7001360266269008,0.7829999923706055,0.00011163908512286747
179,train,0.6961553785807032,0.7533800005912781,0.00011019253581563266
179,evaluation,0.7036457401287707,0.777400016784668,0.00011019253581563266
180,train,0.6910986410992225,0.754800021648407,0.00010875090015177988
180,evaluation,0.6808482355709318,0.7853999733924866,0.00010875090015177988
181,train,0.6907938894865763,0.7570199966430664,0.00010731433622290546
181,evaluation,0.6641448294814629,0.7907999753952026,0.00010731433622290546
182,train,0.6875025408194803,0.7578799724578857,0.00010588300156443278
182,evaluation,0.6718810766558104,0.7894999980926514,0.00010588300156443278
183,train,0.6889091307854713,0.7554799914360046,0.00010445705313833685
183,evaluation,0.6848692860029921,0.7825000286102295,0.00010445705313833685
184,train,0.6843850756697643,0.7576199769973755,0.00010303664731593152
184,evaluation,0.6854640328431432,0.7835999727249146,0.00010303664731593152
185,train,0.6853324084940469,0.7563599944114685,0.00010162193986072177
185,evaluation,0.6908299345758897,0.7799000144004822,0.00010162193986072177
186,train,0.6860934571384469,0.7563199996948242,0.00010021308591132228
186,evaluation,0.7078254871730563,0.7781999707221985,0.00010021308591132228
187,train,0.6849228568241724,0.7573599815368652,9.881023996444511e-05
187,evaluation,0.6731012346623819,0.7854999899864197,9.881023996444511e-05
188,train,0.683927376328222,0.7591999769210815,9.741355585795683e-05
188,evaluation,0.6843468935429295,0.7870000004768372,9.741355585795683e-05
189,train,0.6825177794527215,0.758080005645752,9.6023186754009e-05
189,evaluation,0.6865636321562755,0.7849000096321106,9.6023186754009e-05
190,train,0.6825953473520401,0.7576000094413757,9.463928512224188e-05
190,evaluation,0.6686597877665411,0.7875000238418579,9.463928512224188e-05
191,train,0.6759788699619605,0.7600600123405457,9.326200272306449e-05
191,evaluation,0.6930282549767555,0.7835999727249146,9.326200272306449e-05
192,train,0.6731996600280332,0.7628800272941589,9.189149059101255e-05
192,evaluation,0.6653342269643953,0.7890999913215637,9.189149059101255e-05
193,train,0.6836407590095345,0.7578200101852417,9.052789901818558e-05
193,evaluation,0.6840668611134155,0.7831000089645386,9.052789901818558e-05
194,train,0.6815639812013378,0.7587199807167053,8.917137753776574e-05
194,evaluation,0.6882057152216947,0.7803999781608582,8.917137753776574e-05
195,train,0.6764891141515863,0.7597799897193909,8.78220749076201e-05
195,evaluation,0.6792633012880253,0.7854999899864197,8.78220749076201e-05
196,train,0.6763141482230037,0.7595000267028809,8.648013909398721e-05
196,evaluation,0.6653740643700466,0.7872999906539917,8.648013909398721e-05
197,train,0.6750766040419068,0.7615200281143188,8.514571725525128e-05
197,evaluation,0.6830878065356726,0.7879999876022339,8.514571725525128e-05
198,train,0.6751291219078367,0.7610800266265869,8.38189557258046e-05
198,evaluation,0.6945483394061462,0.7817999720573425,8.38189557258046e-05
199,train,0.6714467843017919,0.7623999714851379,8.249999999999999e-05
199,evaluation,0.7015520881248426,0.7803000211715698,8.249999999999999e-05
200,train,0.6708719703699927,0.7629200220108032,8.118899471619618e-05
200,evaluation,0.6648083200937585,0.7900999784469604,8.118899471619618e-05
201,train,0.6647459965227814,0.764680027961731,7.988608364089617e-05
201,evaluation,0.675764269089397,0.7885000109672546,7.988608364089617e-05
202,train,0.6681204273572663,0.7630400061607361,7.859140965298178e-05
202,evaluation,0.6732226157490211,0.7878999710083008,7.859140965298178e-05
203,train,0.6677347001669657,0.765500009059906,7.730511472804555e-05
203,evaluation,0.6951122431060935,0.7839999794960022,7.730511472804555e-05
204,train,0.66427387743045,0.7652599811553955,7.602733992282116e-05
204,evaluation,0.6793750879130785,0.7861999869346619,7.602733992282116e-05
205,train,0.6574890301812946,0.7666400074958801,7.475822535971515e-05
205,evaluation,0.6883609291118912,0.7849000096321106,7.475822535971515e-05
206,train,0.6653986545779821,0.7612199783325195,7.349791021144112e-05
206,evaluation,0.6806031099603146,0.7842000126838684,7.349791021144112e-05
207,train,0.665349135465939,0.7640799880027771,7.224653268575744e-05
207,evaluation,0.6898221645174147,0.7860000133514404,7.224653268575744e-05
208,train,0.6650628535186544,0.7644000053405762,7.100423001031158e-05
208,evaluation,0.6977544660809674,0.7839999794960022,7.100423001031158e-05
209,train,0.6627595846152976,0.766700029373169,6.977113841759144e-05
