epoch,phase,loss,accuracy,lr
20,train,1.2230470075326807,0.5600399971008301,0.00029650793048111826
20,evaluation,1.0791903960553906,0.6144000291824341,0.00029650793048111826
21,train,1.2125412027549256,0.5629400014877319,0.0002961689409166081
21,evaluation,1.0654261813888066,0.6226999759674072,0.0002961689409166081
22,train,1.2042606916573957,0.569159984588623,0.0002958144705868971
22,evaluation,1.0543879625163501,0.6194999814033508,0.0002958144705868971
23,train,1.1949916404226553,0.5727199912071228,0.0002954445583636514
23,evaluation,1.0433359628991237,0.621399998664856,0.0002954445583636514
24,train,1.1831223109494085,0.5730000138282776,0.00029505924481191474
24,evaluation,1.0290785809106464,0.6273000240325928,0.00029505924481191474
25,train,1.176812092666431,0.5760400295257568,0.0002946585721856603
25,evaluation,1.0125051948088635,0.638700008392334,0.0002946585721856603
26,train,1.1710088737785358,0.5774400234222412,0.0002942425844231566
26,evaluation,1.040848495085028,0.630299985408783,0.0002942425844231566
27,train,1.1682644175446553,0.580299973487854,0.0002938113271421496
27,evaluation,0.9995218764377546,0.6384999752044678,0.0002938113271421496
28,train,1.1609685445380638,0.5833600163459778,0.00029336484763486
28,evaluation,1.024376794507232,0.6310999989509583,0.00029336484763486
29,train,1.1583274738562992,0.586899995803833,0.00029290319486279713
29,evaluation,1.004327359833295,0.645799994468689,0.00029290319486279713
30,train,1.141848540367068,0.588100016117096,0.0002924264194513898
30,evaluation,1.0200434621376326,0.6385999917984009,0.0002924264194513898
31,train,1.1329366326941859,0.5930799841880798,0.00029193457368443463
31,evaluation,1.0180629755877242,0.6410999894142151,0.00029193457368443463
32,train,1.1332738181514204,0.5936800241470337,0.0002914277114983626
32,evaluation,0.9857412455957147,0.6513000130653381,0.0002914277114983626
33,train,1.1290120451956454,0.5951200127601624,0.00029090588847632414
33,evaluation,1.0035645237451867,0.6431000232696533,0.00029090588847632414
34,train,1.122266160557642,0.5966600179672241,0.0002903691618420941
34,evaluation,0.9622873445100422,0.6593999862670898,0.0002903691618420941
35,train,1.120508639099043,0.598039984703064,0.0002898175904537963
35,evaluation,0.9629507019549985,0.6615999937057495,0.0002898175904537963
36,train,1.1096465863535165,0.6009200215339661,0.00028925123479744914
36,evaluation,0.9447088913072513,0.6672999858856201,0.00028925123479744914
37,train,1.107050174642402,0.6034799814224243,0.0002886701569803325
37,evaluation,0.9999351576913761,0.6460999846458435,0.0002886701569803325
38,train,1.1033869289681124,0.6053599715232849,0.00028807442072417716
38,evaluation,1.0139223488071296,0.6459000110626221,0.00028807442072417716
39,train,1.1014877592816072,0.6065800189971924,0.000287464091358177
39,evaluation,0.9428160703634914,0.6685000061988831,0.000287464091358177
40,train,1.0921686485295405,0.6104199886322021,0.00028683923581182487
40,evaluation,0.9420564702794522,0.670799970626831,0.00028683923581182487
41,train,1.0937513058142894,0.610040009021759,0.00028619992260757275
41,evaluation,0.9443323514129542,0.663100004196167,0.00028619992260757275
42,train,1.0815274413589322,0.6139400005340576,0.00028554622185331796
42,evaluation,0.9729458614240719,0.657800018787384,0.00028554622185331796
43,train,1.0849661107563302,0.6127399802207947,0.00028487820523471477
43,evaluation,0.9171799421310425,0.6758000254631042,0.00028487820523471477
44,train,1.0806399838393912,0.6154800057411194,0.00028419594600731323
44,evaluation,0.9463721113868907,0.6661999821662903,0.00028419594600731323
45,train,1.077498777443186,0.6157199740409851,0.00028349951898852603
45,evaluation,0.9595767025706134,0.6592000126838684,0.00028349951898852603
46,train,1.074543461775231,0.6159200072288513,0.00028278900054942377
46,evaluation,0.936299559436267,0.6717000007629395,0.00028278900054942377
47,train,1.0630154539557064,0.6197999715805054,0.00028206446860636015
47,evaluation,0.8965141011189811,0.6851000189781189,0.00028206446860636015
48,train,1.0607474336538778,0.6215599775314331,0.00028132600261242746
48,evaluation,0.9369864516620394,0.6672000288963318,0.00028132600261242746
49,train,1.0647494122195427,0.6189799904823303,0.0002805736835487436
49,evaluation,0.9632350825056245,0.6647999882698059,0.0002805736835487436
50,train,1.0617588970362377,0.6207200288772583,0.0002798075939155718
50,evaluation,0.9259742151332807,0.6815999746322632,0.0002798075939155718
51,train,1.0534141894496616,0.623960018157959,0.0002790278177232734
51,evaluation,0.9419080592408965,0.6708999872207642,0.0002790278177232734
52,train,1.0533786704168295,0.6234800219535828,0.00027823444048309524
52,evaluation,0.93884595360937,0.6747999787330627,0.00027823444048309524
53,train,1.0505452579854395,0.627240002155304,0.0002774275491977922
53,evaluation,0.9094830811778202,0.6812000274658203,0.0002774275491977922
54,train,1.04586482871219,0.626579999923706,0.00027660723235208647
54,evaluation,0.910472113120405,0.6789000034332275,0.00027660723235208647
55,train,1.0435270868298951,0.6276599764823914,0.0002757735799029644
55,evaluation,0.9343433742281757,0.6735000014305115,0.0002757735799029644
56,train,1.0338203239318964,0.6312199831008911,0.00027492668326981143
56,evaluation,0.9088349629052078,0.6801000237464905,0.00027492668326981143
57,train,1.0419104981910237,0.62882000207901,0.00027406663532438707
57,evaluation,0.8787242279777044,0.6937999725341797,0.00027406663532438707
58,train,1.0351548309216414,0.6313599944114685,0.0002731935303806403
58,evaluation,0.9187267098245742,0.6819999814033508,0.0002731935303806403
59,train,1.0334639713892242,0.6322199702262878,0.00027230746418436733
59,evaluation,0.8894962155366246,0.6866000294685364,0.00027230746418436733
60,train,1.033882471454113,0.6311600208282471,0.00027140853390271154
60,evaluation,0.8904483250424832,0.6840999722480774,0.00027140853390271154
61,train,1.0229680734827085,0.6363000273704529,0.0002704968381135084
61,evaluation,0.8894411913956268,0.6888999938964844,0.0002704968381135084
62,train,1.025333798907297,0.633840024471283,0.00026957247679447504
62,evaluation,0.8883225072788287,0.6883000135421753,0.00026957247679447504
63,train,1.0286760189953972,0.6342800259590149,0.00026863555131224676
63,evaluation,0.8814102418815033,0.694100022315979,0.00026863555131224676
64,train,1.0205196642204928,0.637719988822937,0.00026768616441126075
64,evaluation,0.8799867977069903,0.6947000026702881,0.00026768616441126075
65,train,1.0169499944847868,0.639240026473999,0.0002667244202024894
65,evaluation,0.9107769908784311,0.6876000165939331,0.0002667244202024894
66,train,1.0139638950757663,0.6388999819755554,0.0002657504241520231
66,evaluation,0.8933908969541139,0.6884999871253967,0.0002657504241520231
67,train,1.0119422790034653,0.6402999758720398,0.00026476428306950465
67,evaluation,0.8591618032395085,0.6995000243186951,0.00026476428306950465
68,train,1.0158554431422593,0.6378999948501587,0.0002637661050964166
68,evaluation,0.8893281266659121,0.6915000081062317,0.0002637661050964166
69,train,1.009159635857243,0.6414600014686584,0.00026275599969422214
69,evaluation,0.8590897329245941,0.7035999894142151,0.00026275599969422214
70,train,1.0084586821858534,0.642799973487854,0.00026173407763236143
70,evaluation,0.9169099285632749,0.680899977684021,0.00026173407763236143
71,train,1.0079575638332026,0.6400200128555298,0.00026070045097610465
71,evaluation,0.8720381999317603,0.6967999935150146,0.00026070045097610465
72,train,1.0006094786822033,0.6435800194740295,0.0002596552330742625
72,evaluation,0.8316008471235444,0.7123000025749207,0.0002596552330742625
73,train,0.9952080655280892,0.6450600028038025,0.00025859853854675647
73,evaluation,0.8536035222343251,0.704800009727478,0.00025859853854675647
74,train,1.0012825189344108,0.6444200277328491,0.0002575304832720494
74,evaluation,0.8852480574499203,0.6949999928474426,0.0002575304832720494
75,train,1.003101614582569,0.6450600028038025,0.000256451184374438
75,evaluation,0.8527718888053412,0.7075999975204468,0.000256451184374438
76,train,0.9974729289179263,0.6454600095748901,0.000255360760211209
76,evaluation,0.8651027045672453,0.7024999856948853,0.000255360760211209
77,train,0.9980068130566336,0.6456999778747559,0.0002542593303596599
77,evaluation,0.8474607558190068,0.7056999802589417,0.0002542593303596599
78,train,0.9905078894341998,0.6495599746704102,0.0002531470156039858
78,evaluation,0.893398910383635,0.6913999915122986,0.0002531470156039858
79,train,0.985896121967784,0.6527199745178223,0.0002520239379220344
79,evaluation,0.8242541468596156,0.7167999744415283,0.0002520239379220344
80,train,0.9866197897345209,0.6494399905204773,0.0002508902204719295
80,evaluation,0.8746937151196637,0.6974999904632568,0.0002508902204719295
81,train,0.98645700853499,0.6499800086021423,0.0002497459875785653
81,evaluation,0.8421226023118707,0.7098000049591064,0.0002497459875785653
82,train,0.9799710394781264,0.6503400206565857,0.00024859136471997286
82,evaluation,0.8449062252346473,0.7069000005722046,0.00024859136471997286
83,train,0.9777912439592659,0.6534799933433533,0.00024742647851356
83,evaluation,0.8553080505962614,0.7024000287055969,0.00024742647851356
84,train,0.9841966996412448,0.648859977722168,0.00024625145670222645
84,evaluation,0.9016899481604371,0.6922000050544739,0.00024625145670222645
85,train,0.9764514719433797,0.6531000137329102,0.00024506642814035504
85,evaluation,0.8536037251919131,0.7041000127792358,0.00024506642814035504
86,train,0.9790432893711588,0.6531199812889099,0.00024387152277968163
86,evaluation,0.8597996363156959,0.7038999795913696,0.00024387152277968163
87,train,0.9786524733009241,0.6517800092697144,0.0002426668716550444
87,evaluation,0.8315757694123667,0.7128999829292297,0.0002426668716550444
88,train,0.9695700495444295,0.6538199782371521,0.0002414526068700143
88,evaluation,0.8471933693825444,0.7088000178337097,0.0002414526068700143
89,train,0.9755732607658562,0.6552799940109253,0.0002402288615824086
89,evaluation,0.8630450880980189,0.704200029373169,0.0002402288615824086
90,train,0.9679743559159282,0.6565399765968323,0.00023899576998968842
90,evaluation,0.8730082112022594,0.6995000243186951,0.00023899576998968842
91,train,0.9672228697010928,0.656440019607544,0.00023775346731424264
91,evaluation,0.8664233163942264,0.7055000066757202,0.00023775346731424264
92,train,0.9692933993876133,0.6553199887275696,0.00023650208978855897
92,evaluation,0.8536587863028804,0.7055000066757202,0.00023650208978855897
93,train,0.9651057988481448,0.6547399759292603,0.00023524177464028488
93,evaluation,0.8267294938051248,0.715399980545044,0.00023524177464028488
94,train,0.9639704378364641,0.6570799946784973,0.0002339726600771789
94,evaluation,0.858531641054757,0.7038000226020813,0.0002339726600771789
95,train,0.9641313376024251,0.6579200029373169,0.0002326948852719545
95,evaluation,0.8406744018385682,0.7105000019073486,0.0002326948852719545
96,train,0.9640823846582867,0.6577799916267395,0.00023140859034701826
96,evaluation,0.828522728213781,0.7146999835968018,0.00023140859034701826
97,train,0.9639032672128409,0.6570000052452087,0.00023011391635910388
97,evaluation,0.8624957264224186,0.7080000042915344,0.00023011391635910388
98,train,0.956431038239423,0.6605600118637085,0.00022881100528380385
98,evaluation,0.8555414080619812,0.7056000232696533,0.00022881100528380385
99,train,0.959043537869173,0.6613199710845947,0.0002275
99,evaluation,0.8261754346799247,0.7156000137329102,0.0002275
100,train,0.9475277692765531,0.6641600131988525,0.00022618104427419542
100,evaluation,0.8458736342719838,0.7103999853134155,0.00022618104427419542
101,train,0.9516542494449469,0.6618599891662598,0.0002248542827447487
101,evaluation,0.8548039778878417,0.7045999765396118,0.0002248542827447487
102,train,0.9538676764654077,0.6604999899864197,0.00022351986090601283
102,evaluation,0.8260927019239981,0.7200999855995178,0.00022351986090601283
103,train,0.9470488697366641,0.6634399890899658,0.00022217792509237998
103,evaluation,0.8532180823857272,0.7074999809265137,0.00022217792509237998
104,train,0.9494262718788499,0.6637200117111206,0.0002208286224622343
104,evaluation,0.8449012320252913,0.707099974155426,0.0002208286224622343
105,train,0.9423501220200677,0.6676200032234192,0.00021947210098181448
105,evaluation,0.8397853510289253,0.7166000008583069,0.00021947210098181448
106,train,0.9464654538332654,0.6656399965286255,0.0002181085094089875
106,evaluation,0.8426908420611031,0.7125999927520752,0.0002181085094089875
107,train,0.9423101803530818,0.6674799919128418,0.0002167379972769355
107,evaluation,0.8305799048158187,0.7206000089645386,0.0002167379972769355
108,train,0.9439407486439971,0.6652399897575378,0.00021536071487775814
108,evaluation,0.8181363615808608,0.7188000082969666,0.00021536071487775814
109,train,0.9382881773707202,0.6682199835777283,0.00021397681324599097
109,evaluation,0.8557283568985855,0.713100016117096,0.00021397681324599097
110,train,0.9448022891188521,0.6650400161743164,0.00021258644414204314
110,evaluation,0.8219542525991609,0.7190999984741211,0.00021258644414204314
111,train,0.9402775592206384,0.6662600040435791,0.0002111897600355549
111,evaluation,0.839047407047658,0.7117000222206116,0.0002111897600355549
112,train,0.9416328686887346,0.6672000288963318,0.00020978691408867772
112,evaluation,0.8112734925897815,0.7260000109672546,0.00020978691408867772
113,train,0.9339994442127549,0.6687800288200378,0.0002083780601392783
113,evaluation,0.8048239765287954,0.722100019454956,0.0002083780601392783
114,train,0.9369779308433728,0.6683200001716614,0.00020696335268406848
114,evaluation,0.8190055402773845,0.7257999777793884,0.00020696335268406848
115,train,0.9290598330595304,0.670960009098053,0.00020554294686166318
115,evaluation,0.8566488080386874,0.7106999754905701,0.00020554294686166318
116,train,0.9330317742379425,0.66975998878479,0.00020411699843556725
116,evaluation,0.8206183782106713,0.7243000268936157,0.00020411699843556725
117,train,0.932077048989513,0.6696599721908569,0.00020268566377709454
117,evaluation,0.7889934748033934,0.7318000197410583,0.00020268566377709454
118,train,0.9310001389449819,0.671459972858429,0.00020124909984822013
118,evaluation,0.8322312643256369,0.7188000082969666,0.00020124909984822013
119,train,0.9274105772642833,0.670799970626831,0.00019980746418436736
119,evaluation,0.8237381528449964,0.7218000292778015,0.00019980746418436736
120,train,0.9303284949049011,0.6708999872207642,0.00019836091487713254
120,evaluation,0.8168401340895062,0.7265999913215637,0.00019836091487713254
121,train,0.9338141074570854,0.6673799753189087,0.00019690961055694836
121,evaluation,0.7886339795740345,0.7257999777793884,0.00019690961055694836
122,train,0.9282836943026394,0.6721000075340271,0.00019545371037568823
122,evaluation,0.8088615265073655,0.7250999808311462,0.00019545371037568823
123,train,0.9260416003444311,0.6724600195884705,0.00019399337398921348
123,evaluation,0.8083220199693607,0.7253000140190125,0.00019399337398921348
124,train,0.9214844039029173,0.6734600067138672,0.0001925287615398655
124,evaluation,0.8081925828245622,0.7247999906539917,0.0001925287615398655
125,train,0.9255208001112389,0.6731399893760681,0.0001910600336389039
125,evaluation,0.8221499833125102,0.722599983215332,0.0001910600336389039
126,train,0.9182555901120081,0.6735799908638,0.0001895873513488942
126,evaluation,0.8173770293404784,0.7221999764442444,0.0001895873513488942
127,train,0.922858972378704,0.6728600263595581,0.00018811087616604506
127,evaluation,0.8135828753060932,0.7254999876022339,0.00018811087616604506
128,train,0.9192044891969627,0.6721799969673157,0.00018663077000249866
128,evaluation,0.8099807693233972,0.7206000089645386,0.00018663077000249866
129,train,0.9204655646363182,0.6746600270271301,0.00018514719516857508
129,evaluation,0.7974752466889876,0.7297999858856201,0.00018514719516857508
130,train,0.9197968294858323,0.674019992351532,0.00018366031435497322
130,evaluation,0.8143536629556101,0.7236999869346619,0.00018366031435497322
131,train,0.9148968287441127,0.6758599877357483,0.00018217029061493007
131,evaluation,0.8031831353525573,0.7281000018119812,0.00018217029061493007
132,train,0.9150064500701397,0.6749399900436401,0.00018067728734633956
132,evaluation,0.7961725109740149,0.7275000214576721,0.00018067728734633956
133,train,0.9157407834096942,0.6743599772453308,0.0001791814682738348
133,evaluation,0.7581987207448935,0.741100013256073,0.0001791814682738348
134,train,0.9129687966897969,0.6762599945068359,0.00017768299743083345
134,evaluation,0.7867350284057327,0.7307000160217285,0.00017768299743083345
135,train,0.9160058916072407,0.6746600270271301,0.00017618203914154966
135,evaluation,0.7936531214774409,0.7293000221252441,0.00017618203914154966
136,train,0.9106075660042141,0.6772400140762329,0.0001746787580029741
136,evaluation,0.7972303364850297,0.7296000123023987,0.0001746787580029741
137,train,0.907050813402971,0.6796000003814697,0.00017317331886682408
137,evaluation,0.8129999728142461,0.7250999808311462,0.00017317331886682408
138,train,0.9029101346764723,0.6797199845314026,0.00017166588682146562
138,evaluation,0.7862351763097546,0.7282999753952026,0.00017166588682146562
139,train,0.9068300969460431,0.6800000071525574,0.00017015662717380974
139,evaluation,0.7704006022290338,0.7365000247955322,0.00017015662717380974
140,train,0.9048702539995198,0.678879976272583,0.00016864570543118456
140,evaluation,0.7900604032262971,0.7297999858856201,0.00016864570543118456
141,train,0.904260415250383,0.6779199838638306,0.0001671332872831857
141,evaluation,0.7796931742112848,0.7321000099182129,0.0001671332872831857
142,train,0.9047562155272345,0.680180013179779,0.00016561953858350656
142,evaluation,0.7858901287935958,0.7340999841690063,0.00016561953858350656
143,train,0.899477188239622,0.683139979839325,0.00016410462533175042
143,evaluation,0.7879328897482232,0.7285000085830688,0.00016410462533175042
144,train,0.905251890649576,0.6802399754524231,0.00016258871365522684
144,evaluation,0.7752728492398805,0.7347999811172485,0.00016258871365522684
145,train,0.9048588559450701,0.6806600093841553,0.00016107196979073393
145,evaluation,0.7687578880334203,0.7390000224113464,0.00016107196979073393
146,train,0.8946153754773347,0.6828600168228149,0.00015955456006632853
146,evaluation,0.7724681994583034,0.7354999780654907,0.00015955456006632853
147,train,0.8974890859840471,0.6830000281333923,0.00015803665088308673
147,evaluation,0.7734360898597331,0.7347000241279602,0.00015803665088308673
148,train,0.894664330860538,0.6829599738121033,0.00015651840869685562
148,evaluation,0.7862592211252526,0.729200005531311,0.00015651840869685562
149,train,0.8977422183736816,0.682699978351593,0.00015499999999999997
149,evaluation,0.7705262548561338,0.7321000099182129,0.00015499999999999997
150,train,0.8971313588759479,0.6848400235176086,0.00015348159130314435
150,evaluation,0.7637012306647964,0.7394000291824341,0.00015348159130314435
151,train,0.8969025802429375,0.6830000281333923,0.00015196334911691327
151,evaluation,0.8027357134637954,0.7265999913215637,0.00015196334911691327
152,train,0.8925163921187905,0.6855800151824951,0.0001504454399336714
152,evaluation,0.7472107104862793,0.7422999739646912,0.0001504454399336714
153,train,0.8943165065077565,0.6832799911499023,0.00014892803020926605
153,evaluation,0.7762946795813644,0.7360000014305115,0.00014892803020926605
154,train,0.8997111565926496,0.682420015335083,0.00014741128634477313
154,evaluation,0.7788651845877683,0.7325000166893005,0.00014741128634477313
155,train,0.8890461696078406,0.6859800219535828,0.00014589537466824958
155,evaluation,0.7789716622497462,0.7353000044822693,0.00014589537466824958
156,train,0.8910523781081294,0.683899998664856,0.00014438046141649342
156,evaluation,0.7529642272599136,0.7425000071525574,0.00014438046141649342
157,train,0.8874290254719727,0.6838799715042114,0.00014286671271681423
157,evaluation,0.7566274653507185,0.7389000058174133,0.00014286671271681423
158,train,0.8863566804420003,0.6844199895858765,0.00014135429456881541
158,evaluation,0.7768213235879247,0.7347000241279602,0.00014135429456881541
159,train,0.8849052782253841,0.6875200271606445,0.00013984337282619026
159,evaluation,0.7628221111961558,0.7394999861717224,0.00013984337282619026
160,train,0.8793570065437375,0.6877400279045105,0.00013833411317853436
160,evaluation,0.7766805408121664,0.7340999841690063,0.00013833411317853436
161,train,0.8876950385625405,0.6862199902534485,0.0001368266811331759
161,evaluation,0.7728668040112604,0.7333999872207642,0.0001368266811331759
162,train,0.8809550552416945,0.6880000233650208,0.00013532124199702587
162,evaluation,0.7606681057169468,0.7423999905586243,0.00013532124199702587
163,train,0.8792936317146282,0.6896399855613708,0.00013381796085845036
163,evaluation,0.7535135229177112,0.7427999973297119,0.00013381796085845036
164,train,0.88346507619409,0.6870800256729126,0.00013231700256916657
164,evaluation,0.75974024775662,0.7383000254631042,0.00013231700256916657
165,train,0.8839147083289788,0.6869800090789795,0.00013081853172616515
165,evaluation,0.7569822238970406,0.739799976348877,0.00013081853172616515
166,train,0.8818471675638653,0.6878799796104431,0.00012932271265366044
166,evaluation,0.756860960133468,0.7418000102043152,0.00012932271265366044
167,train,0.8859464884414088,0.6883599758148193,0.00012782970938506996
167,evaluation,0.7633699804921693,0.7407000064849854,0.00012782970938506996
168,train,0.8814384322946943,0.6878399848937988,0.00012633968564502673
168,evaluation,0.7626948458484456,0.7382000088691711,0.00012633968564502673
169,train,0.8798040212572688,0.688539981842041,0.00012485280483142492
169,evaluation,0.7401564905915079,0.7465000152587891,0.00012485280483142492
170,train,0.8841770047421955,0.6861400008201599,0.00012336922999750137
170,evaluation,0.7528508064113085,0.7444000244140625,0.00012336922999750137
171,train,0.873709969660815,0.6892200112342834,0.00012188912383395497
171,evaluation,0.7547080984598473,0.7411999702453613,0.00012188912383395497
172,train,0.8750110890554346,0.6912800073623657,0.00012041264865110584
172,evaluation,0.7469500627698777,0.7457000017166138,0.00012041264865110584
173,train,0.8763697368409628,0.688260018825531,0.00011893996636109612
173,evaluation,0.7547862469395504,0.742900013923645,0.00011893996636109612
174,train,0.8794843130709266,0.6903799772262573,0.00011747123846013455
174,evaluation,0.741152974623668,0.7425000071525574,0.00011747123846013455
175,train,0.8735082844639068,0.6912199854850769,0.00011600662601078654
175,evaluation,0.7611293155181257,0.7396000027656555,0.00011600662601078654
176,train,0.8709853649749171,0.6931399703025818,0.00011454628962431177
176,evaluation,0.7447294815431668,0.7469000220298767,0.00011454628962431177
177,train,0.8713443067372607,0.6936200261116028,0.00011309038944305162
177,evaluation,0.7474947424629067,0.7465999722480774,0.00011309038944305162
178,train,0.8702658710577299,0.6916199922561646,0.00011163908512286747
178,evaluation,0.7387235500390017,0.7491000294685364,0.00011163908512286747
179,train,0.868147948971185,0.693340003490448,0.00011019253581563266
179,evaluation,0.7446296641343757,0.7476000189781189,0.00011019253581563266
180,train,0.8681075630895317,0.6952199935913086,0.00010875090015177988
180,evaluation,0.7390522458885289,0.7495999932289124,0.00010875090015177988
181,train,0.8704524572243166,0.6920199990272522,0.00010731433622290546
181,evaluation,0.7585279522817346,0.7432000041007996,0.00010731433622290546
182,train,0.8704105208596915,0.6926400065422058,0.00010588300156443278
182,evaluation,0.7355418748493436,0.7505999803543091,0.00010588300156443278
183,train,0.8674482514181405,0.694159984588623,0.00010445705313833685
183,evaluation,0.7346881499773339,0.7465999722480774,0.00010445705313833685
184,train,0.862350837348977,0.6948000192642212,0.00010303664731593152
184,evaluation,0.7302473308164862,0.7511000037193298,0.00010303664731593152
185,train,0.863470224315858,0.6924800276756287,0.00010162193986072177
185,evaluation,0.7451311380048341,0.7487999796867371,0.00010162193986072177
186,train,0.8672667343903075,0.6937199831008911,0.00010021308591132228
186,evaluation,0.7364887712122519,0.7491000294685364,0.00010021308591132228
187,train,0.8615053818963677,0.6966999769210815,9.881023996444511e-05
187,evaluation,0.7519411256041708,0.7462000250816345,9.881023996444511e-05
188,train,0.8635690817442696,0.6955400109291077,9.741355585795683e-05
188,evaluation,0.7373461395124846,0.7462999820709229,9.741355585795683e-05
189,train,0.8609514452917192,0.6970400214195251,9.6023186754009e-05
189,evaluation,0.7477986978579171,0.7437000274658203,9.6023186754009e-05
190,train,0.8646877072656246,0.6968600153923035,9.463928512224188e-05
190,evaluation,0.7396875506714929,0.7462999820709229,9.463928512224188e-05
191,train,0.8613427613702271,0.694599986076355,9.326200272306449e-05
191,evaluation,0.7432142730000653,0.7461000084877014,9.326200272306449e-05
192,train,0.8587097344191178,0.6955000162124634,9.189149059101255e-05
192,evaluation,0.7345461468153363,0.7511000037193298,9.189149059101255e-05
193,train,0.857317162291778,0.6967599987983704,9.052789901818558e-05
193,evaluation,0.727862964702558,0.7495999932289124,9.052789901818558e-05
194,train,0.8562733000501648,0.6973400115966797,8.917137753776574e-05
194,evaluation,0.736190075361276,0.7491999864578247,8.917137753776574e-05
195,train,0.8574506930073204,0.6956400275230408,8.78220749076201e-05
195,evaluation,0.7252126939689056,0.7512000203132629,8.78220749076201e-05
196,train,0.8583390403281698,0.6950799822807312,8.648013909398721e-05
196,evaluation,0.7350829983059364,0.7473999857902527,8.648013909398721e-05
197,train,0.8608383809209175,0.6940000057220459,8.514571725525128e-05
197,evaluation,0.7350969390024112,0.7498999834060669,8.514571725525128e-05
198,train,0.8540058015557506,0.6979799866676331,8.38189557258046e-05
198,evaluation,0.7158803615388991,0.7513999938964844,8.38189557258046e-05
199,train,0.8554677150743392,0.6953399777412415,8.249999999999999e-05
199,evaluation,0.7305009523524514,0.7483000159263611,8.249999999999999e-05
200,train,0.8476504140802662,0.6988199949264526,8.118899471619618e-05
200,evaluation,0.7297501484804516,0.7515000104904175,8.118899471619618e-05
201,train,0.8537527639847582,0.6992999911308289,7.988608364089617e-05
201,evaluation,0.7321464645711682,0.7530999779701233,7.988608364089617e-05
202,train,0.8546664022728611,0.6966000199317932,7.859140965298178e-05
202,evaluation,0.7285630642613278,0.7508000135421753,7.859140965298178e-05
203,train,0.8548656295022696,0.6998000144958496,7.730511472804555e-05
203,evaluation,0.728720356391955,0.7512999773025513,7.730511472804555e-05
204,train,0.8473175721400229,0.6997600197792053,7.602733992282116e-05
204,evaluation,0.7309779019295415,0.7519000172615051,7.602733992282116e-05
205,train,0.857275691026312,0.6966999769210815,7.475822535971515e-05
205,evaluation,0.7269205847118474,0.7527999877929688,7.475822535971515e-05
206,train,0.8456023455885671,0.7007799744606018,7.349791021144112e-05
206,evaluation,0.73026618436922,0.7519999742507935,7.349791021144112e-05
207,train,0.8523457923813549,0.6996999979019165,7.224653268575744e-05
207,evaluation,0.736045775911476,0.7488999962806702,7.224653268575744e-05
208,train,0.8471836897418322,0.7000399827957153,7.100423001031158e-05
208,evaluation,0.7321209798130808,0.7519000172615051,7.100423001031158e-05
209,train,0.8538307131403853,0.7002599835395813,6.977113841759144e-05
