epoch,phase,loss,accuracy,lr
44,evaluation,0.9202653135679946,0.6765999794006348,0.00028419594600731323
45,train,1.01838835044895,0.6377599835395813,0.00028349951898852603
45,evaluation,0.8651598669305632,0.6966999769210815,0.00028349951898852603
46,train,1.014422178115991,0.637939989566803,0.00028278900054942377
46,evaluation,0.8926618197296239,0.6901999711990356,0.00028278900054942377
47,train,1.0060948282861344,0.6440799832344055,0.00028206446860636015
47,evaluation,0.8852374934697453,0.6901999711990356,0.00028206446860636015
48,train,1.0074605674999755,0.6421800255775452,0.00028132600261242746
48,evaluation,0.8654745507843887,0.6988000273704529,0.00028132600261242746
49,train,1.0028252749491835,0.640720009803772,0.0002805736835487436
49,evaluation,0.8933754585966279,0.6847000122070312,0.0002805736835487436
50,train,1.0046893315546959,0.641480028629303,0.0002798075939155718
50,evaluation,0.8816242542447923,0.6913999915122986,0.0002798075939155718
51,train,0.9924547426840838,0.645579993724823,0.0002790278177232734
51,evaluation,0.8680881793740429,0.697700023651123,0.0002790278177232734
52,train,0.9896876071115284,0.6466799974441528,0.00027823444048309524
52,evaluation,0.8776996735530563,0.6927000284194946,0.00027823444048309524
53,train,0.9927472621583573,0.6468600034713745,0.0002774275491977922
53,evaluation,0.8567546357082415,0.7013999819755554,0.0002774275491977922
54,train,0.980788101778006,0.6500200033187866,0.00027660723235208647
54,evaluation,0.8750570031661021,0.6973000168800354,0.00027660723235208647
55,train,0.9803736017793035,0.6511399745941162,0.0002757735799029644
55,evaluation,0.8451399425917034,0.7042999863624573,0.0002757735799029644
56,train,0.9805382513024313,0.651639997959137,0.00027492668326981143
56,evaluation,0.8632724632190752,0.6955999732017517,0.00027492668326981143
57,train,0.9775765260772022,0.6527400016784668,0.00027406663532438707
57,evaluation,0.8739767142488987,0.692300021648407,0.00027406663532438707
58,train,0.9719741263657885,0.6550599932670593,0.0002731935303806403
58,evaluation,0.8618082743656786,0.7034000158309937,0.0002731935303806403
59,train,0.9756191307321533,0.6535999774932861,0.00027230746418436733
59,evaluation,0.8575021650972245,0.7098000049591064,0.00027230746418436733
60,train,0.9667628985231794,0.6549000144004822,0.00027140853390271154
60,evaluation,0.8507923200915132,0.7095000147819519,0.00027140853390271154
61,train,0.9650035265766447,0.6556000113487244,0.0002704968381135084
61,evaluation,0.8372265738022479,0.7041000127792358,0.0002704968381135084
62,train,0.9639460977995792,0.6569799780845642,0.00026957247679447504
62,evaluation,0.8661448800865608,0.7027000188827515,0.00026957247679447504
63,train,0.9658097783317956,0.6552199721336365,0.00026863555131224676
63,evaluation,0.8428909778594971,0.7098000049591064,0.00026863555131224676
64,train,0.9562733748074993,0.6594799757003784,0.00026768616441126075
64,evaluation,0.85186383769482,0.7055000066757202,0.00026768616441126075
65,train,0.9548666355250132,0.660319983959198,0.0002667244202024894
65,evaluation,0.8594401199606401,0.7050999999046326,0.0002667244202024894
66,train,0.9501552310441156,0.6645600199699402,0.0002657504241520231
66,evaluation,0.8238382373429551,0.7228000164031982,0.0002657504241520231
67,train,0.9521649615539004,0.6634600162506104,0.00026476428306950465
67,evaluation,0.8591038607343843,0.7024000287055969,0.00026476428306950465
68,train,0.9475984896540337,0.664359986782074,0.0002637661050964166
68,evaluation,0.8651234051094779,0.6984999775886536,0.0002637661050964166
69,train,0.9460227146477955,0.6622400283813477,0.00026275599969422214
69,evaluation,0.8213578194757051,0.7142000198364258,0.00026275599969422214
70,train,0.9463445105211205,0.664080023765564,0.00026173407763236143
70,evaluation,0.8010002963150604,0.7275999784469604,0.00026173407763236143
71,train,0.937353946516276,0.6670600175857544,0.00026070045097610465
71,evaluation,0.8404970123798032,0.7110999822616577,0.00026070045097610465
72,train,0.9371811302421648,0.6700400114059448,0.0002596552330742625
72,evaluation,0.8519590425340435,0.7062000036239624,0.0002596552330742625
73,train,0.9343906733995814,0.6684399843215942,0.00025859853854675647
73,evaluation,0.8222415085080303,0.7142999768257141,0.00025859853854675647
74,train,0.9343850632457782,0.6652399897575378,0.0002575304832720494
74,evaluation,0.8160142608081238,0.722000002861023,0.0002575304832720494
75,train,0.9315455455304412,0.671180009841919,0.000256451184374438
75,evaluation,0.8353484442716912,0.7096999883651733,0.000256451184374438
76,train,0.9298689530023834,0.6704599857330322,0.000255360760211209
76,evaluation,0.8228467936757244,0.7185999751091003,0.000255360760211209
77,train,0.924068386140077,0.67194002866745,0.0002542593303596599
77,evaluation,0.8197372774534588,0.7210000157356262,0.0002542593303596599
78,train,0.9213973831032853,0.6739400029182434,0.0002531470156039858
78,evaluation,0.8184570821025704,0.7182000279426575,0.0002531470156039858
79,train,0.9220908110403954,0.6711000204086304,0.0002520239379220344
79,evaluation,0.811821664435954,0.7210999727249146,0.0002520239379220344
80,train,0.92023630032454,0.6712999939918518,0.0002508902204719295
80,evaluation,0.8371042130114157,0.7106999754905701,0.0002508902204719295
81,train,0.9175603304372724,0.6752200126647949,0.0002497459875785653
81,evaluation,0.8378459162349943,0.7132999897003174,0.0002497459875785653
82,train,0.9175709025634219,0.6721799969673157,0.00024859136471997286
82,evaluation,0.8076574832578248,0.7236999869346619,0.00024859136471997286
83,train,0.9152210988961827,0.6746000051498413,0.00024742647851356
83,evaluation,0.8052188825758197,0.7242000102996826,0.00024742647851356
84,train,0.9091559011308129,0.6771600246429443,0.00024625145670222645
84,evaluation,0.7966192036489897,0.7268999814987183,0.00024625145670222645
85,train,0.9143116004631647,0.6773599982261658,0.00024506642814035504
85,evaluation,0.8233323466928699,0.7218999862670898,0.00024506642814035504
86,train,0.9109380176610045,0.6766800284385681,0.00024387152277968163
86,evaluation,0.7990252469913869,0.7253000140190125,0.00024387152277968163
87,train,0.9062757578957111,0.6776400208473206,0.0002426668716550444
87,evaluation,0.7916838564450228,0.7321000099182129,0.0002426668716550444
88,train,0.9025292423984889,0.6790400147438049,0.0002414526068700143
88,evaluation,0.7827245147922371,0.7328000068664551,0.0002414526068700143
89,train,0.8992667818618247,0.6797800064086914,0.0002402288615824086
89,evaluation,0.8068560708927203,0.7232999801635742,0.0002402288615824086
90,train,0.9026698779572001,0.6802999973297119,0.00023899576998968842
90,evaluation,0.7902606291861474,0.7271000146865845,0.00023899576998968842
91,train,0.9026631275406274,0.6789000034332275,0.00023775346731424264
91,evaluation,0.7847356079499933,0.7336999773979187,0.00023775346731424264
92,train,0.8983197414966495,0.6825000047683716,0.00023650208978855897
92,evaluation,0.7977757793438586,0.728600025177002,0.00023650208978855897
93,train,0.9000505114455357,0.6814000010490417,0.00023524177464028488
93,evaluation,0.7726176811169975,0.7304999828338623,0.00023524177464028488
94,train,0.8960923558610785,0.6816200017929077,0.0002339726600771789
94,evaluation,0.7929577676555778,0.732699990272522,0.0002339726600771789
95,train,0.8926072637443347,0.6832799911499023,0.0002326948852719545
95,evaluation,0.7705701189705089,0.7371000051498413,0.0002326948852719545
96,train,0.8919483845496117,0.6837599873542786,0.00023140859034701826
96,evaluation,0.8023335254645045,0.7276999950408936,0.00023140859034701826
97,train,0.886259553225144,0.6853799819946289,0.00023011391635910388
97,evaluation,0.7742621208293529,0.7332000136375427,0.00023011391635910388
98,train,0.8865857508481311,0.6866999864578247,0.00022881100528380385
98,evaluation,0.7681211904634403,0.7368000149726868,0.00022881100528380385
99,train,0.880579927540801,0.6868799924850464,0.0002275
99,evaluation,0.7697208606744115,0.7382000088691711,0.0002275
100,train,0.8791192099261467,0.6890400052070618,0.00022618104427419542
100,evaluation,0.788813262046138,0.7315999865531921,0.00022618104427419542
101,train,0.8817933273437383,0.6861199736595154,0.0002248542827447487
101,evaluation,0.8224215469782865,0.722000002861023,0.0002248542827447487
102,train,0.8805712098660676,0.6871600151062012,0.00022351986090601283
102,evaluation,0.7602880815916424,0.7398999929428101,0.00022351986090601283
103,train,0.8803802652432181,0.6879199743270874,0.00022217792509237998
103,evaluation,0.7918900787075863,0.7328000068664551,0.00022217792509237998
104,train,0.8740493324406616,0.6896600127220154,0.0002208286224622343
104,evaluation,0.7823504201973541,0.7328000068664551,0.0002208286224622343
105,train,0.8728060234538124,0.6906200051307678,0.00021947210098181448
105,evaluation,0.7980313697193242,0.729200005531311,0.00021947210098181448
106,train,0.8716689627188856,0.6921799778938293,0.0002181085094089875
106,evaluation,0.7771678385855276,0.7340999841690063,0.0002181085094089875
107,train,0.8668910486009115,0.6926000118255615,0.0002167379972769355
107,evaluation,0.7672772837590568,0.7386999726295471,0.0002167379972769355
108,train,0.8682887842283225,0.6903200149536133,0.00021536071487775814
108,evaluation,0.7622830739504174,0.7391999959945679,0.00021536071487775814
109,train,0.8694281157325295,0.6932600140571594,0.00021397681324599097
109,evaluation,0.7502309710164613,0.7422999739646912,0.00021397681324599097
110,train,0.8695801199244722,0.6896399855613708,0.00021258644414204314
110,evaluation,0.7895033883897564,0.7278000116348267,0.00021258644414204314
111,train,0.8643408631119887,0.6934999823570251,0.0002111897600355549
111,evaluation,0.7304230920876129,0.7462000250816345,0.0002111897600355549
112,train,0.8612647715127072,0.6956400275230408,0.00020978691408867772
112,evaluation,0.7752401323258122,0.7372999787330627,0.00020978691408867772
113,train,0.8660098556667337,0.6951599717140198,0.0002083780601392783
113,evaluation,0.7567933179155181,0.737500011920929,0.0002083780601392783
114,train,0.8615708814557556,0.6939200162887573,0.00020696335268406848
114,evaluation,0.7451102929779246,0.7447999715805054,0.00020696335268406848
115,train,0.8565733013555522,0.6952800154685974,0.00020554294686166318
115,evaluation,0.7696715208548534,0.7397000193595886,0.00020554294686166318
116,train,0.855583713487591,0.6959400177001953,0.00020411699843556725
116,evaluation,0.7655320288259772,0.7459999918937683,0.00020411699843556725
117,train,0.8529673503792804,0.697920024394989,0.00020268566377709454
117,evaluation,0.7285772184782391,0.7524999976158142,0.00020268566377709454
118,train,0.8521826046202189,0.6978200078010559,0.00020124909984822013
118,evaluation,0.7424221725403508,0.7490000128746033,0.00020124909984822013
119,train,0.8556744530987557,0.6968799829483032,0.00019980746418436736
119,evaluation,0.7570423789416687,0.741599977016449,0.00019980746418436736
120,train,0.8483649007499675,0.7002400159835815,0.00019836091487713254
120,evaluation,0.747811570197721,0.7473000288009644,0.00019836091487713254
121,train,0.8553099348721906,0.6985399723052979,0.00019690961055694836
121,evaluation,0.7371126847176612,0.7491000294685364,0.00019690961055694836
122,train,0.8479093090652505,0.6993600130081177,0.00019545371037568823
122,evaluation,0.7375193374066413,0.75,0.00019545371037568823
123,train,0.8424248779216386,0.701259970664978,0.00019399337398921348
123,evaluation,0.728594071502927,0.7533000111579895,0.00019399337398921348
124,train,0.8502092678528612,0.6976199746131897,0.0001925287615398655
124,evaluation,0.7488665124283561,0.7454000115394592,0.0001925287615398655
125,train,0.8425938955048466,0.7005800008773804,0.0001910600336389039
125,evaluation,0.7443551692781569,0.7488999962806702,0.0001910600336389039
126,train,0.8415428076863594,0.7012799978256226,0.0001895873513488942
126,evaluation,0.755420281917234,0.7458999752998352,0.0001895873513488942
127,train,0.8421604820834402,0.7006000280380249,0.00018811087616604506
127,evaluation,0.7429407216325591,0.742900013923645,0.00018811087616604506
128,train,0.8430733378890836,0.7029200196266174,0.00018663077000249866
128,evaluation,0.7259974245783649,0.7519000172615051,0.00018663077000249866
129,train,0.8361168747667767,0.7052800059318542,0.00018514719516857508
129,evaluation,0.7568432598174373,0.743399977684021,0.00018514719516857508
130,train,0.8365374872141786,0.7028800249099731,0.00018366031435497322
130,evaluation,0.7329855070838446,0.7529000043869019,0.00018366031435497322
131,train,0.8341755066686274,0.7031000256538391,0.00018217029061493007
131,evaluation,0.7422432771211938,0.7451000213623047,0.00018217029061493007
132,train,0.8317373551980919,0.70660001039505,0.00018067728734633956
132,evaluation,0.7463561141792732,0.7473000288009644,0.00018067728734633956
133,train,0.8399474447035729,0.7048599720001221,0.0001791814682738348
133,evaluation,0.7210938017579573,0.7502999901771545,0.0001791814682738348
134,train,0.8276383655760294,0.7084599733352661,0.00017768299743083345
134,evaluation,0.7040737331668033,0.7567999958992004,0.00017768299743083345
135,train,0.8277847803462192,0.7053599953651428,0.00017618203914154966
135,evaluation,0.7076161760318128,0.7569000124931335,0.00017618203914154966
136,train,0.8263448527097093,0.7075200080871582,0.0001746787580029741
136,evaluation,0.7138897652112985,0.7556999921798706,0.0001746787580029741
137,train,0.8328701782104609,0.7054200172424316,0.00017317331886682408
137,evaluation,0.7168408662458009,0.7576000094413757,0.00017317331886682408
138,train,0.8265419803616946,0.7083200216293335,0.00017166588682146562
138,evaluation,0.7242546836032143,0.7577000260353088,0.00017166588682146562
139,train,0.8275283181758792,0.7060999870300293,0.00017015662717380974
139,evaluation,0.7179705500602722,0.7566999793052673,0.00017015662717380974
140,train,0.8301142687382905,0.7064399719238281,0.00016864570543118456
140,evaluation,0.713965247703504,0.7602999806404114,0.00016864570543118456
141,train,0.8209156029669525,0.7107599973678589,0.0001671332872831857
141,evaluation,0.7050777575637721,0.7598999738693237,0.0001671332872831857
142,train,0.8212445204520165,0.7094399929046631,0.00016561953858350656
142,evaluation,0.7046172520782374,0.757099986076355,0.00016561953858350656
143,train,0.822842784549879,0.7084000110626221,0.00016410462533175042
143,evaluation,0.7253230327292334,0.7563999891281128,0.00016410462533175042
144,train,0.814251034461019,0.7119200229644775,0.00016258871365522684
144,evaluation,0.7028547102891947,0.7620999813079834,0.00016258871365522684
145,train,0.815091231899798,0.710919976234436,0.00016107196979073393
145,evaluation,0.6990873594827289,0.7651000022888184,0.00016107196979073393
146,train,0.820265617974274,0.708899974822998,0.00015955456006632853
146,evaluation,0.7009844761106032,0.7652000188827515,0.00015955456006632853
147,train,0.8111180304871191,0.7111200094223022,0.00015803665088308673
147,evaluation,0.7154020878333079,0.7601000070571899,0.00015803665088308673
148,train,0.8108963409957983,0.7119600176811218,0.00015651840869685562
148,evaluation,0.7059055068824864,0.7603999972343445,0.00015651840869685562
149,train,0.8046090668424621,0.7131999731063843,0.00015499999999999997
149,evaluation,0.7152169595790815,0.7633000016212463,0.00015499999999999997
150,train,0.8109175693958312,0.7148000001907349,0.00015348159130314435
150,evaluation,0.7120585456679139,0.7585999965667725,0.00015348159130314435
151,train,0.8120585590067422,0.7123799920082092,0.00015196334911691327
151,evaluation,0.690866766473915,0.7674000263214111,0.00015196334911691327
152,train,0.811321443151635,0.7106000185012817,0.0001504454399336714
152,evaluation,0.7253867184059529,0.7559000253677368,0.0001504454399336714
153,train,0.806421181887312,0.7138599753379822,0.00014892803020926605
153,evaluation,0.7125258136399185,0.7615000009536743,0.00014892803020926605
154,train,0.8053952104905072,0.7143399715423584,0.00014741128634477313
154,evaluation,0.7088780972776534,0.7581999897956848,0.00014741128634477313
155,train,0.8070226715653753,0.714460015296936,0.00014589537466824958
155,evaluation,0.7085746353185629,0.7616999745368958,0.00014589537466824958
156,train,0.8032821919911962,0.715499997138977,0.00014438046141649342
156,evaluation,0.7350110192842121,0.7549999952316284,0.00014438046141649342
157,train,0.8022348537774342,0.7174999713897705,0.00014286671271681423
157,evaluation,0.7065019633951066,0.7615000009536743,0.00014286671271681423
158,train,0.8055844055417248,0.7132800221443176,0.00014135429456881541
158,evaluation,0.7183643575710587,0.7584999799728394,0.00014135429456881541
159,train,0.8025085874225782,0.7173200249671936,0.00013984337282619026
159,evaluation,0.6965875252138211,0.7639999985694885,0.00013984337282619026
160,train,0.7968136553874101,0.7172399759292603,0.00013833411317853436
160,evaluation,0.705987958213951,0.7639999985694885,0.00013833411317853436
161,train,0.8017238666639304,0.7170000076293945,0.0001368266811331759
161,evaluation,0.6885081484347959,0.7681000232696533,0.0001368266811331759
162,train,0.8004161639286734,0.7151600122451782,0.00013532124199702587
162,evaluation,0.6971729197834111,0.7675999999046326,0.00013532124199702587
163,train,0.7988507868078969,0.718500018119812,0.00013381796085845036
163,evaluation,0.7010765132270281,0.7649000287055969,0.00013381796085845036
164,train,0.794464995184213,0.7170199751853943,0.00013231700256916657
164,evaluation,0.6756654755224155,0.7717999815940857,0.00013231700256916657
165,train,0.7979187326662985,0.7166399955749512,0.00013081853172616515
165,evaluation,0.6893811388106286,0.7681000232696533,0.00013081853172616515
166,train,0.7930496441738685,0.7196199893951416,0.00012932271265366044
166,evaluation,0.7339741180214701,0.7572000026702881,0.00012932271265366044
167,train,0.7901639872804627,0.7190999984741211,0.00012782970938506996
167,evaluation,0.6862172435356092,0.7696999907493591,0.00012782970938506996
168,train,0.7875040801589751,0.7209799885749817,0.00012633968564502673
168,evaluation,0.6834340876416315,0.7730000019073486,0.00012633968564502673
169,train,0.7904530592129358,0.72079998254776,0.00012485280483142492
169,evaluation,0.6925089562995524,0.7675999999046326,0.00012485280483142492
170,train,0.7856063249775821,0.7214999794960022,0.00012336922999750137
170,evaluation,0.6897169351577759,0.7688999772071838,0.00012336922999750137
171,train,0.7822557175555802,0.7236999869346619,0.00012188912383395497
171,evaluation,0.7004247715201559,0.7642999887466431,0.00012188912383395497
172,train,0.7893865385933605,0.7211999893188477,0.00012041264865110584
172,evaluation,0.7011532285545445,0.765500009059906,0.00012041264865110584
173,train,0.7810638681092226,0.7226200103759766,0.00011893996636109612
173,evaluation,0.6975721101972121,0.7692000269889832,0.00011893996636109612
174,train,0.7836026171284258,0.7215200066566467,0.00011747123846013455
174,evaluation,0.684715326451048,0.7730000019073486,0.00011747123846013455
175,train,0.783965115352055,0.7235599756240845,0.00011600662601078654
175,evaluation,0.7029759616036958,0.7688000202178955,0.00011600662601078654
176,train,0.7841680062091564,0.7229200005531311,0.00011454628962431177
176,evaluation,0.6903025704094127,0.7710999846458435,0.00011454628962431177
177,train,0.7790843182817444,0.7256199717521667,0.00011309038944305162
177,evaluation,0.678291064274462,0.7739999890327454,0.00011309038944305162
178,train,0.7816041532684775,0.7226799726486206,0.00011163908512286747
178,evaluation,0.6916716777825658,0.7684999704360962,0.00011163908512286747
179,train,0.779822511288821,0.7235999703407288,0.00011019253581563266
179,evaluation,0.6899833226505714,0.7713000178337097,0.00011019253581563266
180,train,0.7778833584712289,0.7227200269699097,0.00010875090015177988
180,evaluation,0.6825720068020157,0.7699999809265137,0.00010875090015177988
181,train,0.7776024138835995,0.7252200245857239,0.00010731433622290546
181,evaluation,0.6916584380065338,0.7700999975204468,0.00010731433622290546
182,train,0.7823194634274143,0.7240399718284607,0.00010588300156443278
182,evaluation,0.6969989836215973,0.7702000141143799,0.00010588300156443278
183,train,0.7747760440992273,0.7240800261497498,0.00010445705313833685
183,evaluation,0.6817802058745034,0.7734000086784363,0.00010445705313833685
184,train,0.7692069414326602,0.727180004119873,0.00010303664731593152
184,evaluation,0.6972237097311623,0.7692000269889832,0.00010303664731593152
185,train,0.7704329040959058,0.727400004863739,0.00010162193986072177
185,evaluation,0.6899208377433729,0.7702999711036682,0.00010162193986072177
186,train,0.770941992549945,0.7268400192260742,0.00010021308591132228
186,evaluation,0.695706909215903,0.7705000042915344,0.00010021308591132228
187,train,0.7730537384672238,0.7274799942970276,9.881023996444511e-05
187,evaluation,0.7006342550621757,0.7663999795913696,9.881023996444511e-05
188,train,0.7684957357623693,0.7290599942207336,9.741355585795683e-05
188,evaluation,0.6750888462308087,0.7736999988555908,9.741355585795683e-05
189,train,0.769453354656239,0.7265599966049194,9.6023186754009e-05
189,evaluation,0.6824519102331958,0.769599974155426,9.6023186754009e-05
190,train,0.7708763794216049,0.7267400026321411,9.463928512224188e-05
190,evaluation,0.6796141927000843,0.7756999731063843,9.463928512224188e-05
191,train,0.7715409873696544,0.7268400192260742,9.326200272306449e-05
191,evaluation,0.7024487871912461,0.7670999765396118,9.326200272306449e-05
192,train,0.7662999613205795,0.7282199859619141,9.189149059101255e-05
192,evaluation,0.675450480436977,0.7746999859809875,9.189149059101255e-05
193,train,0.766433877103469,0.7290599942207336,9.052789901818558e-05
193,evaluation,0.6952588614783709,0.7713000178337097,9.052789901818558e-05
194,train,0.7648021447689027,0.7278199791908264,8.917137753776574e-05
194,evaluation,0.6840959545932238,0.7728999853134155,8.917137753776574e-05
195,train,0.766220425553334,0.7284600138664246,8.78220749076201e-05
195,evaluation,0.6735562855684305,0.7745000123977661,8.78220749076201e-05
196,train,0.7604286406960938,0.7283999919891357,8.648013909398721e-05
196,evaluation,0.687047201244137,0.7699999809265137,8.648013909398721e-05
197,train,0.7590376539608402,0.7317399978637695,8.514571725525128e-05
197,evaluation,0.6944770371612115,0.771399974822998,8.514571725525128e-05
198,train,0.758258579484642,0.7334200143814087,8.38189557258046e-05
198,evaluation,0.6954797551601748,0.7705000042915344,8.38189557258046e-05
199,train,0.7618429900130348,0.73198002576828,8.249999999999999e-05
199,evaluation,0.6820956106427349,0.7718999981880188,8.249999999999999e-05
200,train,0.7589191754760645,0.73225998878479,8.118899471619618e-05
200,evaluation,0.6897937998741488,0.7706999778747559,8.118899471619618e-05
201,train,0.7619760669100925,0.7299200296401978,7.988608364089617e-05
201,evaluation,0.6783503343032885,0.7724000215530396,7.988608364089617e-05
202,train,0.7558620512637946,0.7315400242805481,7.859140965298178e-05
202,evaluation,0.694876098180119,0.7705000042915344,7.859140965298178e-05
203,train,0.7579479328811626,0.7333599925041199,7.730511472804555e-05
203,evaluation,0.6715560638451878,0.7741000056266785,7.730511472804555e-05
204,train,0.7649948092372826,0.7291799783706665,7.602733992282116e-05
204,evaluation,0.6882338735121715,0.7712000012397766,7.602733992282116e-05
205,train,0.7541281164759566,0.7311000227928162,7.475822535971515e-05
205,evaluation,0.6774751653399649,0.7742999792098999,7.475822535971515e-05
206,train,0.7545295500237009,0.7329800128936768,7.349791021144112e-05
206,evaluation,0.6781374027457419,0.7767000198364258,7.349791021144112e-05
207,train,0.7531930761568991,0.7337599992752075,7.224653268575744e-05
207,evaluation,0.6750045350835293,0.7748000025749207,7.224653268575744e-05
208,train,0.7556097958703785,0.7320399880409241,7.100423001031158e-05
208,evaluation,0.6756919501702997,0.7723000049591064,7.100423001031158e-05
209,train,0.7506335225251629,0.7321199774742126,6.977113841759144e-05
