epoch,phase,loss,accuracy,lr
41,evaluation,0.9020587469958052,0.6826000213623047,0.00028619992260757275
42,train,1.041490623865591,0.6300399899482727,0.00028554622185331796
42,evaluation,0.8858449360992335,0.6931999921798706,0.00028554622185331796
43,train,1.0322987455541215,0.6310999989509583,0.00028487820523471477
43,evaluation,0.8839437591878674,0.6923999786376953,0.00028487820523471477
44,train,1.0300969210122248,0.634880006313324,0.00028419594600731323
44,evaluation,0.8772416476961933,0.6927000284194946,0.00028419594600731323
45,train,1.0251153097738086,0.6341800093650818,0.00028349951898852603
45,evaluation,0.8664388535897943,0.694100022315979,0.00028349951898852603
46,train,1.0152396922526152,0.6388599872589111,0.00028278900054942377
46,evaluation,0.8486812371241895,0.704200029373169,0.00028278900054942377
47,train,1.0187234309933069,0.6378200054168701,0.00028206446860636015
47,evaluation,0.8840654771539229,0.6899999976158142,0.00028206446860636015
