epoch,phase,loss,accuracy,lr
107,train,0.82760858871138,0.707859992980957,0.0002167379972769355
107,evaluation,0.8385316427749924,0.7330999970436096,0.0002167379972769355
108,train,0.8219072834000258,0.7075600028038025,0.00021536071487775814
108,evaluation,0.8636561375630053,0.7202000021934509,0.00021536071487775814
109,train,0.8285420078145879,0.7066599726676941,0.00021397681324599097
109,evaluation,0.8470167412033563,0.7271999716758728,0.00021397681324599097
110,train,0.822220075160951,0.7085599899291992,0.00021258644414204314
110,evaluation,0.8197820677032953,0.7315000295639038,0.00021258644414204314
111,train,0.8230107231518192,0.7086799740791321,0.0002111897600355549
111,evaluation,0.8838085222847855,0.7113999724388123,0.0002111897600355549
112,train,0.8193229398764003,0.7094600200653076,0.00020978691408867772
112,evaluation,0.7929325820524481,0.7462000250816345,0.00020978691408867772
113,train,0.8193920762337688,0.7080199718475342,0.0002083780601392783
113,evaluation,0.8311079740524292,0.7301999926567078,0.0002083780601392783
114,train,0.8183935732792711,0.70933997631073,0.00020696335268406848
114,evaluation,0.8252376197259638,0.7305999994277954,0.00020696335268406848
115,train,0.8131561817415535,0.7118200063705444,0.00020554294686166318
115,evaluation,0.8420689505866811,0.7310000061988831,0.00020554294686166318
116,train,0.8132227895509861,0.7121599912643433,0.00020411699843556725
116,evaluation,0.8190848163411587,0.7322999835014343,0.00020411699843556725
117,train,0.8102502507321975,0.7117599844932556,0.00020268566377709454
117,evaluation,0.8782167517686192,0.7146999835968018,0.00020268566377709454
118,train,0.8157258154181264,0.7115200161933899,0.00020124909984822013
118,evaluation,0.8321635111977782,0.7299000024795532,0.00020124909984822013
119,train,0.8091070443163138,0.7138199806213379,0.00019980746418436736
119,evaluation,0.8638624631905858,0.7226999998092651,0.00019980746418436736
120,train,0.8072293333690185,0.7136600017547607,0.00019836091487713254
120,evaluation,0.8516959163207042,0.7258999943733215,0.00019836091487713254
121,train,0.8034049711568886,0.7153599858283997,0.00019690961055694836
121,evaluation,0.8378880770900582,0.7289000153541565,0.00019690961055694836
122,train,0.8054628652684829,0.7125599980354309,0.00019545371037568823
122,evaluation,0.8029455595378634,0.7379000186920166,0.00019545371037568823
123,train,0.8057479664797673,0.7164199948310852,0.00019399337398921348
123,evaluation,0.8104119647907305,0.7376999855041504,0.00019399337398921348
124,train,0.8049512008571869,0.7159199714660645,0.0001925287615398655
124,evaluation,0.8253081833259969,0.7318000197410583,0.0001925287615398655
125,train,0.8017003819765642,0.7170799970626831,0.0001910600336389039
125,evaluation,0.8348251060594486,0.7301999926567078,0.0001910600336389039
126,train,0.7977581187282377,0.7185199856758118,0.0001895873513488942
126,evaluation,0.8338036801241622,0.7350000143051147,0.0001895873513488942
127,train,0.7985249141902875,0.7181599736213684,0.00018811087616604506
127,evaluation,0.8209121091456353,0.7360000014305115,0.00018811087616604506
128,train,0.8020737578192025,0.7157400250434875,0.00018663077000249866
128,evaluation,0.8275091459479513,0.7300999760627747,0.00018663077000249866
129,train,0.795610609261886,0.719760000705719,0.00018514719516857508
129,evaluation,0.8460470656805401,0.7297999858856201,0.00018514719516857508
130,train,0.7932337466103342,0.7193800210952759,0.00018366031435497322
130,evaluation,0.8144554194015793,0.7348999977111816,0.00018366031435497322
131,train,0.7855175849421859,0.7222200036048889,0.00018217029061493007
131,evaluation,0.8376984467989281,0.7317000031471252,0.00018217029061493007
132,train,0.7930535832634362,0.7184799909591675,0.00018067728734633956
132,evaluation,0.809918216512173,0.7333999872207642,0.00018067728734633956
133,train,0.7920026867590901,0.7200999855995178,0.0001791814682738348
133,evaluation,0.8374815349337421,0.7339000105857849,0.0001791814682738348
134,train,0.7837669210665671,0.7213600277900696,0.00017768299743083345
134,evaluation,0.860911800137049,0.7268000245094299,0.00017768299743083345
135,train,0.7832459045188201,0.7209399938583374,0.00017618203914154966
135,evaluation,0.8452403066279013,0.7342000007629395,0.00017618203914154966
136,train,0.7806827735413066,0.7230600118637085,0.0001746787580029741
136,evaluation,0.8132322181629229,0.7415000200271606,0.0001746787580029741
137,train,0.7812986915068858,0.7247800230979919,0.00017317331886682408
137,evaluation,0.835904749888408,0.7335000038146973,0.00017317331886682408
138,train,0.7839411612971664,0.7225599884986877,0.00017166588682146562
138,evaluation,0.787840135489838,0.7443000078201294,0.00017166588682146562
139,train,0.7798324829477179,0.7232599854469299,0.00017015662717380974
139,evaluation,0.8546260942386675,0.728600025177002,0.00017015662717380974
140,train,0.7792434657321257,0.725600004196167,0.00016864570543118456
140,evaluation,0.840284102325198,0.7301999926567078,0.00016864570543118456
141,train,0.7787610664392066,0.7238600254058838,0.0001671332872831857
141,evaluation,0.8318781724459008,0.7328000068664551,0.0001671332872831857
142,train,0.7681569198665716,0.7303599715232849,0.00016561953858350656
142,evaluation,0.8127611015416398,0.7347999811172485,0.00016561953858350656
143,train,0.7739505469036834,0.7246999740600586,0.00016410462533175042
143,evaluation,0.8312237511707258,0.7360000014305115,0.00016410462533175042
144,train,0.773559937239303,0.7269999980926514,0.00016258871365522684
144,evaluation,0.8655571530136881,0.7232999801635742,0.00016258871365522684
145,train,0.7724826361822046,0.72434002161026,0.00016107196979073393
145,evaluation,0.8508422035205213,0.7340999841690063,0.00016107196979073393
146,train,0.7705853921373177,0.7273399829864502,0.00015955456006632853
146,evaluation,0.8236877367466311,0.7343000173568726,0.00015955456006632853
147,train,0.7696387173269715,0.7286999821662903,0.00015803665088308673
147,evaluation,0.8747630345670483,0.7195000052452087,0.00015803665088308673
148,train,0.7642754226389443,0.7295799851417542,0.00015651840869685562
148,evaluation,0.7666724776919884,0.7547000050544739,0.00015651840869685562
149,train,0.7633321661778423,0.7285599708557129,0.00015499999999999997
149,evaluation,0.8446423154843005,0.7311999797821045,0.00015499999999999997
150,train,0.7657338202456989,0.7290199995040894,0.00015348159130314435
150,evaluation,0.8220120291166668,0.7378000020980835,0.00015348159130314435
151,train,0.7626482909902588,0.7304999828338623,0.00015196334911691327
151,evaluation,0.7665126089808307,0.751800000667572,0.00015196334911691327
152,train,0.7662989199923738,0.7275800108909607,0.0001504454399336714
152,evaluation,0.8161650714994986,0.7398999929428101,0.0001504454399336714
153,train,0.7593593130940977,0.7300599813461304,0.00014892803020926605
153,evaluation,0.7960046658033058,0.7421000003814697,0.00014892803020926605
154,train,0.7577360490398943,0.7333599925041199,0.00014741128634477313
154,evaluation,0.8135545178304745,0.741100013256073,0.00014741128634477313
155,train,0.7568368609908902,0.7323799729347229,0.00014589537466824958
155,evaluation,0.833977464633652,0.7350000143051147,0.00014589537466824958
156,train,0.7569248249463718,0.7332800030708313,0.00014438046141649342
156,evaluation,0.8618059671377833,0.7310000061988831,0.00014438046141649342
157,train,0.7527175172210654,0.733680009841919,0.00014286671271681423
157,evaluation,0.7841239035884037,0.7486000061035156,0.00014286671271681423
158,train,0.7544926191534838,0.7341200113296509,0.00014135429456881541
158,evaluation,0.8020259745513336,0.7422999739646912,0.00014135429456881541
159,train,0.7562951822110149,0.7324399948120117,0.00013984337282619026
159,evaluation,0.7846849515468259,0.7473000288009644,0.00013984337282619026
160,train,0.7537476402109541,0.732200026512146,0.00013833411317853436
160,evaluation,0.8235979238642922,0.7366999983787537,0.00013833411317853436
161,train,0.7503733413908488,0.7335000038146973,0.0001368266811331759
161,evaluation,0.7941060360473923,0.7465000152587891,0.0001368266811331759
162,train,0.7528544854934868,0.7318400144577026,0.00013532124199702587
162,evaluation,0.7976336139666883,0.7479000091552734,0.00013532124199702587
163,train,0.7502214038158621,0.7342000007629395,0.00013381796085845036
163,evaluation,0.7831211233440833,0.7544000148773193,0.00013381796085845036
164,train,0.7548199719785119,0.73225998878479,0.00013231700256916657
164,evaluation,0.8557125971287112,0.736299991607666,0.00013231700256916657
165,train,0.7472777590727258,0.7355200052261353,0.00013081853172616515
165,evaluation,0.8091023141824747,0.7455999851226807,0.00013081853172616515
166,train,0.7467879302361432,0.7347999811172485,0.00012932271265366044
166,evaluation,0.8154303688037244,0.7404000163078308,0.00012932271265366044
167,train,0.7458538792627242,0.7386400103569031,0.00012782970938506996
167,evaluation,0.8312174689166153,0.7379000186920166,0.00012782970938506996
168,train,0.7377372313186031,0.7379999756813049,0.00012633968564502673
168,evaluation,0.8465042340604565,0.7339000105857849,0.00012633968564502673
169,train,0.746559673867872,0.7357400059700012,0.00012485280483142492
169,evaluation,0.8157094105889525,0.7383000254631042,0.00012485280483142492
170,train,0.7418367769712072,0.7370799779891968,0.00012336922999750137
170,evaluation,0.8005106486851656,0.7445999979972839,0.00012336922999750137
171,train,0.738227184471267,0.7369999885559082,0.00012188912383395497
171,evaluation,0.8061674863477296,0.7426000237464905,0.00012188912383395497
172,train,0.7396707643023537,0.7360399961471558,0.00012041264865110584
172,evaluation,0.807882166361507,0.7416999936103821,0.00012041264865110584
173,train,0.7365355299561834,0.7390999794006348,0.00011893996636109612
173,evaluation,0.8444924045212662,0.736299991607666,0.00011893996636109612
174,train,0.7292179435567783,0.7421200275421143,0.00011747123846013455
174,evaluation,0.7891173460815526,0.7457000017166138,0.00011747123846013455
175,train,0.7360890926150105,0.7402600049972534,0.00011600662601078654
175,evaluation,0.8330086235758625,0.7382000088691711,0.00011600662601078654
176,train,0.7283894162043891,0.7434200048446655,0.00011454628962431177
176,evaluation,0.804382121261162,0.7480999827384949,0.00011454628962431177
177,train,0.7290899364844613,0.7414000034332275,0.00011309038944305162
177,evaluation,0.7984540205967577,0.7459999918937683,0.00011309038944305162
178,train,0.7251549862382357,0.7437999844551086,0.00011163908512286747
178,evaluation,0.8001742800579795,0.7497000098228455,0.00011163908512286747
179,train,0.7308495220778238,0.7398399710655212,0.00011019253581563266
179,evaluation,0.7917668087572991,0.7462000250816345,0.00011019253581563266
180,train,0.7281775008077207,0.7421000003814697,0.00010875090015177988
180,evaluation,0.8001591563224792,0.7483999729156494,0.00010875090015177988
181,train,0.7331237571928507,0.7405400276184082,0.00010731433622290546
181,evaluation,0.7979116047484965,0.7462000250816345,0.00010731433622290546
182,train,0.7245040914744062,0.7433199882507324,0.00010588300156443278
182,evaluation,0.7766354393355454,0.7512999773025513,0.00010588300156443278
183,train,0.7243457422841846,0.7434200048446655,0.00010445705313833685
183,evaluation,0.8441160298600981,0.736299991607666,0.00010445705313833685
184,train,0.7240764158765983,0.7426000237464905,0.00010303664731593152
184,evaluation,0.7930617770062217,0.7462999820709229,0.00010303664731593152
185,train,0.7167397403656064,0.7459400296211243,0.00010162193986072177
185,evaluation,0.8070843249936647,0.7452999949455261,0.00010162193986072177
186,train,0.7266114244375692,0.7440800070762634,0.00010021308591132228
186,evaluation,0.7969538373283193,0.7458999752998352,0.00010021308591132228
187,train,0.7250449809881733,0.7443400025367737,9.881023996444511e-05
187,evaluation,0.7854169433629965,0.7511000037193298,9.881023996444511e-05
188,train,0.7195485183954848,0.7450199723243713,9.741355585795683e-05
188,evaluation,0.8014515238472179,0.7452999949455261,9.741355585795683e-05
189,train,0.7208025146780721,0.7425600290298462,9.6023186754009e-05
189,evaluation,0.792841958848736,0.7524999976158142,9.6023186754009e-05
190,train,0.7212620186988655,0.7451000213623047,9.463928512224188e-05
190,evaluation,0.8022494972506656,0.7476999759674072,9.463928512224188e-05
191,train,0.7160067478256762,0.7479599714279175,9.326200272306449e-05
191,evaluation,0.8152068061164662,0.7444000244140625,9.326200272306449e-05
192,train,0.7205483475914392,0.7455999851226807,9.189149059101255e-05
192,evaluation,0.8164180826537216,0.746399998664856,9.189149059101255e-05
193,train,0.7113933386400227,0.7470999956130981,9.052789901818558e-05
193,evaluation,0.778013860123067,0.755299985408783,9.052789901818558e-05
194,train,0.715584541601903,0.7482799887657166,8.917137753776574e-05
194,evaluation,0.7751546645466285,0.7552000284194946,8.917137753776574e-05
195,train,0.7147976294198,0.7453200221061707,8.78220749076201e-05
195,evaluation,0.8144680208797697,0.7440000176429749,8.78220749076201e-05
196,train,0.7144516378717349,0.7469599843025208,8.648013909398721e-05
196,evaluation,0.8067129480687878,0.7491000294685364,8.648013909398721e-05
197,train,0.7108632845189565,0.7493199706077576,8.514571725525128e-05
197,evaluation,0.8276368507856056,0.7426000237464905,8.514571725525128e-05
198,train,0.7131949841518841,0.7469000220298767,8.38189557258046e-05
198,evaluation,0.7844987836065171,0.7540000081062317,8.38189557258046e-05
199,train,0.7125268645603638,0.7476000189781189,8.249999999999999e-05
199,evaluation,0.7956820786753788,0.7547000050544739,8.249999999999999e-05
200,train,0.7022006802851587,0.7515400052070618,8.118899471619618e-05
200,evaluation,0.8010261232339884,0.7509999871253967,8.118899471619618e-05
201,train,0.7075278094357542,0.7501199841499329,7.988608364089617e-05
201,evaluation,0.8203610023365745,0.7473000288009644,7.988608364089617e-05
202,train,0.706843663054659,0.7498000264167786,7.859140965298178e-05
202,evaluation,0.773536750032932,0.7574999928474426,7.859140965298178e-05
203,train,0.702809329609127,0.751039981842041,7.730511472804555e-05
203,evaluation,0.7799188238155993,0.7541999816894531,7.730511472804555e-05
204,train,0.7043817675936862,0.7497400045394897,7.602733992282116e-05
204,evaluation,0.7818209702455545,0.7555000185966492,7.602733992282116e-05
205,train,0.6993437716570656,0.752780020236969,7.475822535971515e-05
205,evaluation,0.8092427721506432,0.7470999956130981,7.475822535971515e-05
206,train,0.7027920134689497,0.7515199780464172,7.349791021144112e-05
206,evaluation,0.798863640314416,0.75,7.349791021144112e-05
207,train,0.7041430598329705,0.751579999923706,7.224653268575744e-05
207,evaluation,0.7901433064967771,0.7530999779701233,7.224653268575744e-05
208,train,0.7026674671246268,0.7512800097465515,7.100423001031158e-05
208,evaluation,0.7841557528399214,0.7533000111579895,7.100423001031158e-05
209,train,0.7083470100332099,0.7482600212097168,6.977113841759144e-05
