epoch,phase,loss,accuracy,lr
47,train,1.0421984364919346,0.6297199726104736,0.00028206446860636015
47,evaluation,0.8955803913406178,0.6841999888420105,0.00028206446860636015
48,train,1.043531568763811,0.6290199756622314,0.00028132600261242746
48,evaluation,0.932385919214804,0.6739000082015991,0.00028132600261242746
49,train,1.034393716803597,0.6314600110054016,0.0002805736835487436
49,evaluation,0.8867926416517813,0.6880000233650208,0.0002805736835487436
50,train,1.0304746240606089,0.6326599717140198,0.0002798075939155718
50,evaluation,0.8818703090088277,0.6876000165939331,0.0002798075939155718
51,train,1.0260897225431165,0.6348999738693237,0.0002790278177232734
51,evaluation,0.8953450397600101,0.6894000172615051,0.0002790278177232734
52,train,1.0229524954810472,0.6352199912071228,0.00027823444048309524
52,evaluation,0.8709153812142867,0.6949999928474426,0.00027823444048309524
53,train,1.020532870231687,0.6375399827957153,0.0002774275491977922
53,evaluation,0.8990658272670794,0.6895999908447266,0.0002774275491977922
54,train,1.01361742638566,0.6395000219345093,0.00027660723235208647
54,evaluation,0.8511391538607923,0.7006000280380249,0.00027660723235208647
55,train,1.0127581531739296,0.6402599811553955,0.0002757735799029644
55,evaluation,0.8634517600264731,0.6987000107765198,0.0002757735799029644
56,train,1.0140864001515577,0.6420199871063232,0.00027492668326981143
56,evaluation,0.8967719334590284,0.6956999897956848,0.00027492668326981143
57,train,1.0089157270958355,0.641319990158081,0.00027406663532438707
57,evaluation,0.8419808073888851,0.7078999876976013,0.00027406663532438707
58,train,1.0024924522165752,0.6442599892616272,0.0002731935303806403
58,evaluation,0.846661735184585,0.7035999894142151,0.0002731935303806403
59,train,1.0059428940648618,0.6424400210380554,0.00027230746418436733
59,evaluation,0.861337315432633,0.696399986743927,0.00027230746418436733
60,train,0.9996642017608408,0.6460400223731995,0.00027140853390271154
60,evaluation,0.8551435719562482,0.7038999795913696,0.00027140853390271154
61,train,1.0008594058358762,0.644760012626648,0.0002704968381135084
61,evaluation,0.8464612259140497,0.7027000188827515,0.0002704968381135084
62,train,0.9983550651603953,0.6452999711036682,0.00026957247679447504
62,evaluation,0.8381902492499049,0.7102000117301941,0.00026957247679447504
63,train,0.9957679865305381,0.6457200050354004,0.00026863555131224676
63,evaluation,0.8364405979084063,0.7087000012397766,0.00026863555131224676
64,train,0.9903410154840221,0.6467199921607971,0.00026768616441126075
64,evaluation,0.837022078942649,0.704800009727478,0.00026768616441126075
65,train,0.9876722472403056,0.6494799852371216,0.0002667244202024894
65,evaluation,0.8505200653136531,0.7052000164985657,0.0002667244202024894
66,train,0.9835258507362717,0.6521400213241577,0.0002657504241520231
66,evaluation,0.8503592881975295,0.7023000121116638,0.0002657504241520231
67,train,0.9847882568378887,0.6499000191688538,0.00026476428306950465
67,evaluation,0.8285489104971101,0.7103000283241272,0.00026476428306950465
68,train,0.9827933901411188,0.6524999737739563,0.0002637661050964166
68,evaluation,0.847987564304207,0.6987000107765198,0.0002637661050964166
69,train,0.9814736699814077,0.6502400040626526,0.00026275599969422214
69,evaluation,0.8107596605638915,0.7157999873161316,0.00026275599969422214
70,train,0.9795180466168981,0.6532400250434875,0.00026173407763236143
70,evaluation,0.8195947393586364,0.7157999873161316,0.00026173407763236143
71,train,0.9811279592306718,0.6525200009346008,0.00026070045097610465
71,evaluation,0.8303451077847541,0.7139999866485596,0.00026070045097610465
72,train,0.9708773667550148,0.6551799774169922,0.0002596552330742625
72,evaluation,0.8353444941436188,0.7106000185012817,0.0002596552330742625
73,train,0.9696679174747613,0.655019998550415,0.00025859853854675647
73,evaluation,0.8443641775771032,0.7074999809265137,0.00025859853854675647
74,train,0.9697736134309598,0.656000018119812,0.0002575304832720494
74,evaluation,0.8190127905411057,0.718500018119812,0.0002575304832720494
75,train,0.969923891374827,0.6529800295829773,0.000256451184374438
75,evaluation,0.8120620786389218,0.7172999978065491,0.000256451184374438
76,train,0.9676486479351892,0.6559600234031677,0.000255360760211209
76,evaluation,0.8241765212409103,0.7103000283241272,0.000255360760211209
77,train,0.9654795484774558,0.6572800278663635,0.0002542593303596599
77,evaluation,0.852048773554307,0.708899974822998,0.0002542593303596599
78,train,0.9628237405091601,0.6602200269699097,0.0002531470156039858
78,evaluation,0.819534506978868,0.7143999934196472,0.0002531470156039858
79,train,0.9588980225041089,0.6589599847793579,0.0002520239379220344
79,evaluation,0.8172076699099963,0.7146999835968018,0.0002520239379220344
80,train,0.9553529386935027,0.6627600193023682,0.0002508902204719295
80,evaluation,0.815084816534308,0.718999981880188,0.0002508902204719295
81,train,0.9612866784910412,0.6565999984741211,0.0002497459875785653
81,evaluation,0.7887367855144453,0.7233999967575073,0.0002497459875785653
82,train,0.9529367569462418,0.6602799892425537,0.00024859136471997286
82,evaluation,0.8366515666623658,0.7105000019073486,0.00024859136471997286
83,train,0.9578106616768995,0.6585599780082703,0.00024742647851356
83,evaluation,0.7971914206879048,0.7203999757766724,0.00024742647851356
84,train,0.9536485822914201,0.6628000140190125,0.00024625145670222645
84,evaluation,0.8044918232326266,0.7203999757766724,0.00024625145670222645
85,train,0.9520644143109431,0.6631799936294556,0.00024506642814035504
85,evaluation,0.7970049418980563,0.7239999771118164,0.00024506642814035504
86,train,0.9457100956031429,0.6643400192260742,0.00024387152277968163
86,evaluation,0.8174493637266038,0.7134000062942505,0.00024387152277968163
87,train,0.9490478672944677,0.6640999913215637,0.0002426668716550444
87,evaluation,0.8272964539407175,0.7138000130653381,0.0002426668716550444
88,train,0.943647951573667,0.6657400131225586,0.0002414526068700143
88,evaluation,0.8299357989166356,0.7159000039100647,0.0002414526068700143
89,train,0.9424898839362746,0.666100025177002,0.0002402288615824086
89,evaluation,0.8129138169409353,0.7160999774932861,0.0002402288615824086
90,train,0.9398298071473455,0.6676999926567078,0.00023899576998968842
90,evaluation,0.7991920226736914,0.7247999906539917,0.00023899576998968842
91,train,0.9417595456323355,0.6659799814224243,0.00023775346731424264
91,evaluation,0.8090610730497143,0.7246000170707703,0.00023775346731424264
92,train,0.9349780884545172,0.6696400046348572,0.00023650208978855897
92,evaluation,0.7835492661482171,0.7275999784469604,0.00023650208978855897
93,train,0.9375983107730251,0.6685799956321716,0.00023524177464028488
93,evaluation,0.7877081885368009,0.7272999882698059,0.00023524177464028488
94,train,0.9351246907278095,0.6684399843215942,0.0002339726600771789
94,evaluation,0.8019396462772466,0.7246000170707703,0.0002339726600771789
95,train,0.9286743586935351,0.6723200082778931,0.0002326948852719545
95,evaluation,0.7775195323968236,0.7332000136375427,0.0002326948852719545
96,train,0.933788197272269,0.6700000166893005,0.00023140859034701826
96,evaluation,0.8129757069334199,0.720300018787384,0.00023140859034701826
97,train,0.9252593006624286,0.6718999743461609,0.00023011391635910388
97,evaluation,0.8204640270788458,0.7184000015258789,0.00023011391635910388
98,train,0.9266809421731993,0.6719599962234497,0.00022881100528380385
98,evaluation,0.7702492422695402,0.7283999919891357,0.00022881100528380385
99,train,0.9244448864246573,0.6709399819374084,0.0002275
99,evaluation,0.7679829348491717,0.7365999817848206,0.0002275
100,train,0.926227667142668,0.6718999743461609,0.00022618104427419542
100,evaluation,0.786465628237664,0.7251999974250793,0.00022618104427419542
101,train,0.9228302385191174,0.6717000007629395,0.0002248542827447487
101,evaluation,0.7851778525340406,0.7287999987602234,0.0002248542827447487
102,train,0.9199109938748352,0.674239993095398,0.00022351986090601283
102,evaluation,0.7660931235627283,0.7372999787330627,0.00022351986090601283
103,train,0.914726603976296,0.6767799854278564,0.00022217792509237998
103,evaluation,0.7922203812418105,0.7279000282287598,0.00022217792509237998
104,train,0.9190262760347723,0.6762599945068359,0.0002208286224622343
104,evaluation,0.7789610843115216,0.7260000109672546,0.0002208286224622343
105,train,0.9158999570800216,0.6730800271034241,0.00021947210098181448
105,evaluation,0.7729666021805776,0.7373999953269958,0.00021947210098181448
106,train,0.9128178310821123,0.6767399907112122,0.0002181085094089875
106,evaluation,0.7763448470755469,0.728600025177002,0.0002181085094089875
107,train,0.9172802084242292,0.6743199825286865,0.0002167379972769355
107,evaluation,0.7627027894877181,0.7350999712944031,0.0002167379972769355
108,train,0.9088357177841694,0.6780999898910522,0.00021536071487775814
108,evaluation,0.793773976307881,0.7250000238418579,0.00021536071487775814
109,train,0.909843489794475,0.6773200035095215,0.00021397681324599097
109,evaluation,0.7813973758794084,0.7319999933242798,0.00021397681324599097
110,train,0.9116213532055125,0.6760799884796143,0.00021258644414204314
110,evaluation,0.7689705144000959,0.7366999983787537,0.00021258644414204314
111,train,0.905279694768169,0.6799799799919128,0.0002111897600355549
111,evaluation,0.7608258505410785,0.7390000224113464,0.0002111897600355549
112,train,0.9102312137403756,0.6774799823760986,0.00020978691408867772
112,evaluation,0.7634529509121859,0.734499990940094,0.00020978691408867772
113,train,0.9068614217021581,0.6775799989700317,0.0002083780601392783
113,evaluation,0.7655749034278,0.7372999787330627,0.0002083780601392783
114,train,0.9022884966467347,0.6781200170516968,0.00020696335268406848
114,evaluation,0.7642311672621136,0.7373999953269958,0.00020696335268406848
115,train,0.9039593450248699,0.6808800101280212,0.00020554294686166318
115,evaluation,0.7491039369679704,0.7401000261306763,0.00020554294686166318
116,train,0.9009044530141689,0.6805999875068665,0.00020411699843556725
116,evaluation,0.7525046143350722,0.7369999885559082,0.00020411699843556725
117,train,0.900053106762869,0.6792600154876709,0.00020268566377709454
117,evaluation,0.7469775948343398,0.7462999820709229,0.00020268566377709454
118,train,0.9044232039195498,0.6786800026893616,0.00020124909984822013
118,evaluation,0.7490055040468143,0.7372999787330627,0.00020124909984822013
119,train,0.8964941689120535,0.6815199851989746,0.00019980746418436736
119,evaluation,0.7495345013051093,0.741100013256073,0.00019980746418436736
120,train,0.8957486276126578,0.6837000250816345,0.00019836091487713254
120,evaluation,0.7486337815658956,0.744700014591217,0.00019836091487713254
121,train,0.8950003009013203,0.6848999857902527,0.00019690961055694836
121,evaluation,0.7483005689669259,0.7419999837875366,0.00019690961055694836
122,train,0.8985409498824488,0.6822999715805054,0.00019545371037568823
122,evaluation,0.7526989307584642,0.7386999726295471,0.00019545371037568823
123,train,0.8961368704695836,0.6824600100517273,0.00019399337398921348
123,evaluation,0.75348185512084,0.7412999868392944,0.00019399337398921348
124,train,0.896480041849034,0.6805400252342224,0.0001925287615398655
124,evaluation,0.7560517161707335,0.741599977016449,0.0001925287615398655
125,train,0.8881594192646348,0.6841199994087219,0.0001910600336389039
125,evaluation,0.7401942640920228,0.7426000237464905,0.0001910600336389039
126,train,0.8929519074042435,0.6826000213623047,0.0001895873513488942
126,evaluation,0.7426154870021192,0.7419999837875366,0.0001895873513488942
127,train,0.8886219914002187,0.6855400204658508,0.00018811087616604506
127,evaluation,0.7403890648974648,0.746999979019165,0.00018811087616604506
128,train,0.8822615498776936,0.6881800293922424,0.00018663077000249866
128,evaluation,0.757936522175994,0.7389000058174133,0.00018663077000249866
129,train,0.8926196197414642,0.6860600113868713,0.00018514719516857508
129,evaluation,0.7551179218895828,0.7404000163078308,0.00018514719516857508
130,train,0.888897340315992,0.6866599917411804,0.00018366031435497322
130,evaluation,0.741411891164659,0.7473999857902527,0.00018366031435497322
131,train,0.8818343748217043,0.6905999779701233,0.00018217029061493007
131,evaluation,0.746870673909972,0.7475000023841858,0.00018217029061493007
132,train,0.8845610923474402,0.6860600113868713,0.00018067728734633956
132,evaluation,0.7509209000611607,0.7473999857902527,0.00018067728734633956
133,train,0.8815565336390835,0.6876599788665771,0.0001791814682738348
133,evaluation,0.7595480612561673,0.7432000041007996,0.0001791814682738348
134,train,0.887890524571509,0.6849799752235413,0.00017768299743083345
134,evaluation,0.748501904403107,0.7425000071525574,0.00017768299743083345
135,train,0.8827906217416535,0.6902199983596802,0.00017618203914154966
135,evaluation,0.7507174022590057,0.7461000084877014,0.00017618203914154966
136,train,0.8789404280045453,0.690779983997345,0.0001746787580029741
136,evaluation,0.735671298413337,0.7462999820709229,0.0001746787580029741
137,train,0.8789434082367841,0.6883000135421753,0.00017317331886682408
137,evaluation,0.7419752161714095,0.7454000115394592,0.00017317331886682408
138,train,0.8765939184466897,0.6888999938964844,0.00017166588682146562
138,evaluation,0.7356718114659756,0.7487999796867371,0.00017166588682146562
139,train,0.8769005777890725,0.6903799772262573,0.00017015662717380974
139,evaluation,0.7199170068849491,0.7556999921798706,0.00017015662717380974
140,train,0.8730943126751639,0.6926800012588501,0.00016864570543118456
140,evaluation,0.7374972240834297,0.7469000220298767,0.00016864570543118456
141,train,0.8746021289349822,0.6890199780464172,0.0001671332872831857
141,evaluation,0.7339044567904894,0.7486000061035156,0.0001671332872831857
142,train,0.8739982177229488,0.6896799802780151,0.00016561953858350656
142,evaluation,0.7538822278191771,0.7409999966621399,0.00016561953858350656
143,train,0.867751243626675,0.6914399862289429,0.00016410462533175042
143,evaluation,0.7410562736324117,0.7455999851226807,0.00016410462533175042
144,train,0.867606525378459,0.6952400207519531,0.00016258871365522684
144,evaluation,0.7319431893433197,0.7506999969482422,0.00016258871365522684
145,train,0.8697014947986359,0.6916599869728088,0.00016107196979073393
145,evaluation,0.7259278448322152,0.7513999938964844,0.00016107196979073393
146,train,0.868422279577426,0.6917600035667419,0.00015955456006632853
146,evaluation,0.7098293757136864,0.7540000081062317,0.00015955456006632853
147,train,0.8682202178498973,0.6906200051307678,0.00015803665088308673
147,evaluation,0.7152122621294819,0.7552000284194946,0.00015803665088308673
148,train,0.866967477761876,0.6939600110054016,0.00015651840869685562
148,evaluation,0.7180897042721133,0.7512000203132629,0.00015651840869685562
149,train,0.86609930531753,0.6943399906158447,0.00015499999999999997
149,evaluation,0.726498210731941,0.7522000074386597,0.00015499999999999997
150,train,0.8659955819549463,0.693880021572113,0.00015348159130314435
150,evaluation,0.722671935075446,0.7547000050544739,0.00015348159130314435
151,train,0.8626267951162879,0.6947799921035767,0.00015196334911691327
151,evaluation,0.7304835010178482,0.75,0.00015196334911691327
152,train,0.8610130184141876,0.6937199831008911,0.0001504454399336714
152,evaluation,0.7218645086771325,0.7502999901771545,0.0001504454399336714
153,train,0.8615784361539289,0.6953200101852417,0.00014892803020926605
153,evaluation,0.7242091449001168,0.7516000270843506,0.00014892803020926605
154,train,0.8643183173121088,0.6937999725341797,0.00014741128634477313
154,evaluation,0.7058415344998806,0.7545999884605408,0.00014741128634477313
155,train,0.8619484500506954,0.6958600282669067,0.00014589537466824958
155,evaluation,0.7261877308917951,0.7534999847412109,0.00014589537466824958
156,train,0.8574495835377433,0.6978800296783447,0.00014438046141649342
156,evaluation,0.7148260866539388,0.7551000118255615,0.00014438046141649342
157,train,0.8530937779285109,0.6996399760246277,0.00014286671271681423
157,evaluation,0.7182585363146625,0.7552000284194946,0.00014286671271681423
158,train,0.8579802569525931,0.6949999928474426,0.00014135429456881541
158,evaluation,0.714046731779847,0.7559000253677368,0.00014135429456881541
159,train,0.8518074743278191,0.6986799836158752,0.00013984337282619026
159,evaluation,0.7126028107691414,0.7578999996185303,0.00013984337282619026
160,train,0.8548356282436634,0.6973999738693237,0.00013833411317853436
160,evaluation,0.7278638798979264,0.756600022315979,0.00013833411317853436
161,train,0.8484586759296524,0.7022200226783752,0.0001368266811331759
161,evaluation,0.726810837848277,0.7527999877929688,0.0001368266811331759
162,train,0.8528207125871078,0.6992200016975403,0.00013532124199702587
162,evaluation,0.7027350339708449,0.7591000199317932,0.00013532124199702587
163,train,0.8519488208739044,0.6980400085449219,0.00013381796085845036
163,evaluation,0.7097817946083939,0.7562999725341797,0.00013381796085845036
164,train,0.8472810998901992,0.7008200287818909,0.00013231700256916657
164,evaluation,0.7174292923528937,0.7554000020027161,0.00013231700256916657
165,train,0.845032026853098,0.7018200159072876,0.00013081853172616515
165,evaluation,0.7110539176796056,0.7565000057220459,0.00013081853172616515
166,train,0.8457760960244767,0.7015399932861328,0.00012932271265366044
166,evaluation,0.7146617189238343,0.7592999935150146,0.00012932271265366044
167,train,0.848223339718626,0.6994400024414062,0.00012782970938506996
167,evaluation,0.7112009706376474,0.7530999779701233,0.00012782970938506996
168,train,0.845519905504973,0.7000200152397156,0.00012633968564502673
168,evaluation,0.7178458073471166,0.7534000277519226,0.00012633968564502673
169,train,0.8457945266648021,0.7002000212669373,0.00012485280483142492
169,evaluation,0.7146587915058378,0.7520999908447266,0.00012485280483142492
170,train,0.8434311258213599,0.7013199925422668,0.00012336922999750137
170,evaluation,0.6961672985101048,0.7598000168800354,0.00012336922999750137
171,train,0.8468507976483202,0.7017999887466431,0.00012188912383395497
171,evaluation,0.705531280251998,0.7585999965667725,0.00012188912383395497
172,train,0.8407282629586241,0.7021600008010864,0.00012041264865110584
172,evaluation,0.7334962607939032,0.7502999901771545,0.00012041264865110584
173,train,0.8387735758900947,0.7030199766159058,0.00011893996636109612
173,evaluation,0.7258427444892593,0.753600001335144,0.00011893996636109612
174,train,0.8404600533378094,0.7041000127792358,0.00011747123846013455
174,evaluation,0.7126536437227756,0.7566999793052673,0.00011747123846013455
175,train,0.8442935320117589,0.7001000046730042,0.00011600662601078654
175,evaluation,0.7127588247951073,0.7565000057220459,0.00011600662601078654
176,train,0.8367067144045135,0.7041800022125244,0.00011454628962431177
176,evaluation,0.7126408196702788,0.7555999755859375,0.00011454628962431177
177,train,0.837044852621415,0.703980028629303,0.00011309038944305162
177,evaluation,0.7007678279393836,0.7627999782562256,0.00011309038944305162
178,train,0.8327084131862806,0.7063999772071838,0.00011163908512286747
178,evaluation,0.7060040476955945,0.7595999836921692,0.00011163908512286747
179,train,0.8449711747791456,0.7020999789237976,0.00011019253581563266
179,evaluation,0.7141636025302017,0.758400022983551,0.00011019253581563266
180,train,0.8315619873573713,0.7058799862861633,0.00010875090015177988
180,evaluation,0.7141481909570815,0.7562000155448914,0.00010875090015177988
181,train,0.8274445274601812,0.7062199711799622,0.00010731433622290546
181,evaluation,0.7084685488592221,0.758899986743927,0.00010731433622290546
182,train,0.8335056510727729,0.7035599946975708,0.00010588300156443278
182,evaluation,0.6979777609245686,0.7627999782562256,0.00010588300156443278
183,train,0.8344562646678036,0.7068799734115601,0.00010445705313833685
183,evaluation,0.7001318094096606,0.7572000026702881,0.00010445705313833685
184,train,0.8284678436301248,0.7091599702835083,0.00010303664731593152
184,evaluation,0.7040697373921359,0.7605999708175659,0.00010303664731593152
185,train,0.8271823955313934,0.7095199823379517,0.00010162193986072177
185,evaluation,0.6924786326251452,0.765500009059906,0.00010162193986072177
186,train,0.8239507281871707,0.7102199792861938,0.00010021308591132228
186,evaluation,0.6999137024336224,0.7617999911308289,0.00010021308591132228
187,train,0.8270531229655761,0.7063400149345398,9.881023996444511e-05
187,evaluation,0.6994786639756794,0.7651000022888184,9.881023996444511e-05
188,train,0.824804565180903,0.7081800103187561,9.741355585795683e-05
188,evaluation,0.7058342046375516,0.7599999904632568,9.741355585795683e-05
189,train,0.8342398042264192,0.7083399891853333,9.6023186754009e-05
189,evaluation,0.7110811411579953,0.7577000260353088,9.6023186754009e-05
190,train,0.8259345536951519,0.7071800231933594,9.463928512224188e-05
190,evaluation,0.7045279081109204,0.7580000162124634,9.463928512224188e-05
191,train,0.830355976243763,0.7066400051116943,9.326200272306449e-05
191,evaluation,0.6868252882474586,0.76419997215271,9.326200272306449e-05
192,train,0.8289538618853635,0.7087399959564209,9.189149059101255e-05
192,evaluation,0.7057260289976869,0.7594000101089478,9.189149059101255e-05
193,train,0.8256788471775591,0.7087799906730652,9.052789901818558e-05
193,evaluation,0.6989399051364464,0.760699987411499,9.052789901818558e-05
194,train,0.823497559255956,0.710919976234436,8.917137753776574e-05
194,evaluation,0.691466013087502,0.7638999819755554,8.917137753776574e-05
195,train,0.8215897673231256,0.7089599967002869,8.78220749076201e-05
195,evaluation,0.6901419121253339,0.7651000022888184,8.78220749076201e-05
196,train,0.8274366738241347,0.7062199711799622,8.648013909398721e-05
196,evaluation,0.6902937006346787,0.7653999924659729,8.648013909398721e-05
197,train,0.8235314332920572,0.7100200057029724,8.514571725525128e-05
197,evaluation,0.7085633889029298,0.7592999935150146,8.514571725525128e-05
198,train,0.8199809708863574,0.7102199792861938,8.38189557258046e-05
198,evaluation,0.7037851350216926,0.7595999836921692,8.38189557258046e-05
199,train,0.8216436785810134,0.7089999914169312,8.249999999999999e-05
199,evaluation,0.6961243778844423,0.7635999917984009,8.249999999999999e-05
200,train,0.8151296945788976,0.7098600268363953,8.118899471619618e-05
200,evaluation,0.6902935829343675,0.7644000053405762,8.118899471619618e-05
201,train,0.8179734651085055,0.7135599851608276,7.988608364089617e-05
201,evaluation,0.6897139617159397,0.7651000022888184,7.988608364089617e-05
202,train,0.8188909254110682,0.7105799913406372,7.859140965298178e-05
202,evaluation,0.6812993054148517,0.7688000202178955,7.859140965298178e-05
203,train,0.8181069156397944,0.7094200253486633,7.730511472804555e-05
203,evaluation,0.68911432918114,0.7623999714851379,7.730511472804555e-05
204,train,0.814361171344357,0.7110599875450134,7.602733992282116e-05
204,evaluation,0.6862800174121615,0.7659000158309937,7.602733992282116e-05
205,train,0.8170400266452214,0.7098199725151062,7.475822535971515e-05
205,evaluation,0.6829315031631084,0.7666000127792358,7.475822535971515e-05
206,train,0.8174166833348286,0.7107599973678589,7.349791021144112e-05
206,evaluation,0.6885413678386544,0.7646999955177307,7.349791021144112e-05
207,train,0.8132035018842848,0.7121000289916992,7.224653268575744e-05
207,evaluation,0.6896581619600707,0.7657999992370605,7.224653268575744e-05
208,train,0.8151568218570231,0.7128000259399414,7.100423001031158e-05
208,evaluation,0.6913059365145767,0.7666000127792358,7.100423001031158e-05
209,train,0.8061604455608846,0.7150599956512451,6.977113841759144e-05
