epoch,phase,loss,accuracy,lr
30,train,1.110882169602777,0.6048600077629089,0.0002924264194513898
30,evaluation,0.9692438969129249,0.6574000120162964,0.0002924264194513898
31,train,1.104819503434174,0.6071799993515015,0.00029193457368443463
31,evaluation,0.9658609243887889,0.660099983215332,0.00029193457368443463
32,train,1.0931627751921145,0.6088399887084961,0.0002914277114983626
32,evaluation,0.9943088949481144,0.6523000001907349,0.0002914277114983626
33,train,1.091507522193977,0.6114599704742432,0.00029090588847632414
33,evaluation,0.9761236770243584,0.6600000262260437,0.00029090588847632414
34,train,1.0909571466238603,0.6125800013542175,0.0002903691618420941
34,evaluation,0.9832322099540807,0.6554999947547913,0.0002903691618420941
35,train,1.0802975641492079,0.6158599853515625,0.0002898175904537963
35,evaluation,0.9774834385401086,0.6588000059127808,0.0002898175904537963
36,train,1.0738654906487526,0.6164000034332275,0.00028925123479744914
36,evaluation,0.9549086244800423,0.6635000109672546,0.00028925123479744914
37,train,1.073629932482834,0.6165599822998047,0.0002886701569803325
37,evaluation,0.9774194337144683,0.6636999845504761,0.0002886701569803325
38,train,1.0644793949468667,0.6227800250053406,0.00028807442072417716
38,evaluation,0.9273040030576005,0.6766999959945679,0.00028807442072417716
39,train,1.0583669648450964,0.6236400008201599,0.000287464091358177
39,evaluation,0.9143366723120967,0.6834999918937683,0.000287464091358177
40,train,1.0582090704642293,0.6243000030517578,0.00028683923581182487
40,evaluation,0.9513885567459879,0.6686999797821045,0.00028683923581182487
41,train,1.0584219412120712,0.6237800121307373,0.00028619992260757275
41,evaluation,0.9322517348241203,0.6759999990463257,0.00028619992260757275
42,train,1.0507791097206838,0.6273999810218811,0.00028554622185331796
42,evaluation,0.9761666927156569,0.663100004196167,0.00028554622185331796
43,train,1.045544470057768,0.6274399757385254,0.00028487820523471477
43,evaluation,0.9405116672757305,0.6718999743461609,0.00028487820523471477
44,train,1.0483006383756848,0.6265400052070618,0.00028419594600731323
44,evaluation,0.9636221867573412,0.6714000105857849,0.00028419594600731323
45,train,1.0381593862762841,0.6298400163650513,0.00028349951898852603
45,evaluation,0.9138753512237645,0.6837999820709229,0.00028349951898852603
46,train,1.0321593118445647,0.6325399875640869,0.00028278900054942377
46,evaluation,0.8872007908700388,0.6898000240325928,0.00028278900054942377
47,train,1.0285695292760648,0.632420003414154,0.00028206446860636015
47,evaluation,0.9020896139024179,0.6880999803543091,0.00028206446860636015
48,train,1.0227371408506427,0.6348400115966797,0.00028132600261242746
48,evaluation,0.9127298223821423,0.6830999851226807,0.00028132600261242746
49,train,1.0205637344618892,0.6375799775123596,0.0002805736835487436
49,evaluation,0.9590776242032836,0.6686000227928162,0.0002805736835487436
50,train,1.0203783995355182,0.6370199918746948,0.0002798075939155718
50,evaluation,0.9187777155562292,0.6845999956130981,0.0002798075939155718
51,train,1.0152335340714516,0.6399000287055969,0.0002790278177232734
51,evaluation,0.9072817722453347,0.6901000142097473,0.0002790278177232734
52,train,1.011304608391374,0.6408200263977051,0.00027823444048309524
52,evaluation,0.8927020000506051,0.6920999884605408,0.00027823444048309524
53,train,1.0074930659035588,0.6425600051879883,0.0002774275491977922
53,evaluation,0.9329697693450542,0.6833999752998352,0.0002774275491977922
54,train,1.0049167655008224,0.6432399749755859,0.00027660723235208647
54,evaluation,0.9404915065705022,0.6707000136375427,0.00027660723235208647
55,train,1.0036407736561181,0.6436799764633179,0.0002757735799029644
55,evaluation,0.9093634331528144,0.6854000091552734,0.0002757735799029644
56,train,1.0024789695239738,0.6437000036239624,0.00027492668326981143
56,evaluation,0.9108540777918659,0.6845999956130981,0.00027492668326981143
57,train,0.9980341988756224,0.6460000276565552,0.00027406663532438707
57,evaluation,0.8780242970472649,0.6948999762535095,0.00027406663532438707
58,train,0.9996465302794181,0.6442199945449829,0.0002731935303806403
58,evaluation,0.9475749293460122,0.6759999990463257,0.0002731935303806403
59,train,0.9988145255066855,0.6446200013160706,0.00027230746418436733
59,evaluation,0.9103404136398171,0.6876000165939331,0.00027230746418436733
60,train,0.9902649363288489,0.6503199934959412,0.00027140853390271154
60,evaluation,0.9291076848778543,0.6876000165939331,0.00027140853390271154
61,train,0.9960253377399786,0.6485199928283691,0.0002704968381135084
61,evaluation,0.887539479551436,0.6985999941825867,0.0002704968381135084
62,train,0.9863250703762865,0.6496999859809875,0.00026957247679447504
62,evaluation,0.9019074688983869,0.6952999830245972,0.00026957247679447504
63,train,0.9841479524931944,0.6498600244522095,0.00026863555131224676
63,evaluation,0.9030424733705158,0.6938999891281128,0.00026863555131224676
64,train,0.9761888476283959,0.6505399942398071,0.00026768616441126075
64,evaluation,0.8713642064529129,0.6991999745368958,0.00026768616441126075
65,train,0.9804647144149331,0.6519399881362915,0.0002667244202024894
65,evaluation,0.8938542804386043,0.692799985408783,0.0002667244202024894
66,train,0.9797159662027188,0.6490200161933899,0.0002657504241520231
66,evaluation,0.8645120383817938,0.7021999955177307,0.0002657504241520231
67,train,0.9715982276155516,0.6558600068092346,0.00026476428306950465
67,evaluation,0.899702017065845,0.692799985408783,0.00026476428306950465
68,train,0.9663223666913064,0.6573799848556519,0.0002637661050964166
68,evaluation,0.8594000716752643,0.7038999795913696,0.0002637661050964166
69,train,0.9659868198282578,0.6571000218391418,0.00026275599969422214
69,evaluation,0.8677573056915139,0.70169997215271,0.00026275599969422214
70,train,0.9610751899307036,0.6593400239944458,0.00026173407763236143
70,evaluation,0.8789463914647887,0.6984999775886536,0.00026173407763236143
71,train,0.9629750356954687,0.6585000157356262,0.00026070045097610465
71,evaluation,0.8559988329682169,0.70660001039505,0.00026070045097610465
72,train,0.9653437722979299,0.6563599705696106,0.0002596552330742625
72,evaluation,0.8906034683879418,0.6973000168800354,0.0002596552330742625
73,train,0.958074600800224,0.6595399975776672,0.00025859853854675647
73,evaluation,0.8712742717205724,0.7042999863624573,0.00025859853854675647
74,train,0.9606069411768023,0.6604599952697754,0.0002575304832720494
74,evaluation,0.8650095907947685,0.7059000134468079,0.0002575304832720494
75,train,0.9583514062949764,0.6617199778556824,0.000256451184374438
75,evaluation,0.8863834882084327,0.7003999948501587,0.000256451184374438
76,train,0.9549342803942883,0.6609399914741516,0.000255360760211209
76,evaluation,0.8608734796318827,0.704200029373169,0.000255360760211209
77,train,0.9489125912756566,0.6643400192260742,0.0002542593303596599
77,evaluation,0.8848439409762998,0.6983000040054321,0.0002542593303596599
78,train,0.9511472099577375,0.6637799739837646,0.0002531470156039858
78,evaluation,0.8600915134707584,0.7095000147819519,0.0002531470156039858
79,train,0.9460311544215892,0.6632000207901001,0.0002520239379220344
79,evaluation,0.8843068035343026,0.7010999917984009,0.0002520239379220344
80,train,0.9433397870234517,0.6664599776268005,0.0002508902204719295
80,evaluation,0.8232137293000764,0.7190999984741211,0.0002508902204719295
81,train,0.9449999933047672,0.664680004119873,0.0002497459875785653
81,evaluation,0.8627673074414458,0.7062000036239624,0.0002497459875785653
82,train,0.9364641630436148,0.666379988193512,0.00024859136471997286
82,evaluation,0.8493068010746678,0.7113000154495239,0.00024859136471997286
83,train,0.9472463016619768,0.6657000184059143,0.00024742647851356
83,evaluation,0.8732968817783308,0.7034000158309937,0.00024742647851356
84,train,0.9416521115376212,0.6639999747276306,0.00024625145670222645
84,evaluation,0.8516175848773763,0.707099974155426,0.00024625145670222645
85,train,0.936584612902473,0.6665800213813782,0.00024506642814035504
85,evaluation,0.871613035850887,0.7044000029563904,0.00024506642814035504
86,train,0.93614990479501,0.6676999926567078,0.00024387152277968163
86,evaluation,0.8380355782146696,0.7152000069618225,0.00024387152277968163
87,train,0.9338721728995633,0.6689000129699707,0.0002426668716550444
87,evaluation,0.8303828473332562,0.7156999707221985,0.0002426668716550444
88,train,0.9363574170700425,0.6697999835014343,0.0002414526068700143
88,evaluation,0.8426459884341759,0.7142999768257141,0.0002414526068700143
89,train,0.9290643770371556,0.6696400046348572,0.0002402288615824086
89,evaluation,0.8318206656582748,0.7178000211715698,0.0002402288615824086
90,train,0.9274946971012809,0.6711999773979187,0.00023899576998968842
90,evaluation,0.8610849501211432,0.7129999995231628,0.00023899576998968842
91,train,0.9284911061186925,0.6719599962234497,0.00023775346731424264
91,evaluation,0.8094407991517948,0.7218999862670898,0.00023775346731424264
92,train,0.9267797520398484,0.6701599955558777,0.00023650208978855897
92,evaluation,0.8696711014343214,0.7070000171661377,0.00023650208978855897
93,train,0.9219629023690967,0.6752399802207947,0.00023524177464028488
93,evaluation,0.8390346026118798,0.7164999842643738,0.00023524177464028488
94,train,0.9244182327824175,0.6720200181007385,0.0002339726600771789
94,evaluation,0.8068925255461584,0.7278000116348267,0.0002339726600771789
95,train,0.9177456519487873,0.6762999892234802,0.0002326948852719545
95,evaluation,0.8405959323237214,0.7192000150680542,0.0002326948852719545
96,train,0.9188909724240413,0.6734200119972229,0.00023140859034701826
96,evaluation,0.8116787347612502,0.7231000065803528,0.00023140859034701826
97,train,0.9192461528436607,0.6743800044059753,0.00023011391635910388
97,evaluation,0.8087204091156586,0.7263000011444092,0.00023011391635910388
98,train,0.9143836461674527,0.6751000285148621,0.00022881100528380385
98,evaluation,0.8603178002411807,0.7080000042915344,0.00022881100528380385
99,train,0.9116555107828906,0.6787999868392944,0.0002275
99,evaluation,0.8264821665950969,0.7185999751091003,0.0002275
100,train,0.9119685578834066,0.6735600233078003,0.00022618104427419542
100,evaluation,0.847879202305516,0.7116000056266785,0.00022618104427419542
101,train,0.9130336223051067,0.6766800284385681,0.0002248542827447487
101,evaluation,0.8287931499601919,0.7197999954223633,0.0002248542827447487
102,train,0.9097312281808585,0.679419994354248,0.00022351986090601283
102,evaluation,0.8470227212845525,0.7148000001907349,0.00022351986090601283
103,train,0.9069941402091395,0.6789000034332275,0.00022217792509237998
103,evaluation,0.840010417413108,0.7156999707221985,0.00022217792509237998
104,train,0.9029484182367544,0.6795399785041809,0.0002208286224622343
104,evaluation,0.8271224151683759,0.720300018787384,0.0002208286224622343
105,train,0.9008649269028393,0.6807600259780884,0.00021947210098181448
105,evaluation,0.8164121946202049,0.7204999923706055,0.00021947210098181448
106,train,0.901145167515406,0.6807399988174438,0.0002181085094089875
106,evaluation,0.83656343251844,0.7196999788284302,0.0002181085094089875
107,train,0.8977897327269435,0.6810600161552429,0.0002167379972769355
107,evaluation,0.8057055907158912,0.7303000092506409,0.0002167379972769355
108,train,0.8980477845577328,0.68367999792099,0.00021536071487775814
108,evaluation,0.8101026340375973,0.727400004863739,0.00021536071487775814
109,train,0.8975701912894578,0.6811599731445312,0.00021397681324599097
109,evaluation,0.7875693666784069,0.7324000000953674,0.00021397681324599097
110,train,0.8970775700286221,0.6801400184631348,0.00021258644414204314
110,evaluation,0.8095614076415195,0.7275000214576721,0.00021258644414204314
111,train,0.894761676068806,0.6819199919700623,0.0002111897600355549
111,evaluation,0.7972611037990714,0.7311999797821045,0.0002111897600355549
112,train,0.8912583144424516,0.6834999918937683,0.00020978691408867772
112,evaluation,0.7944081112553801,0.7314000129699707,0.00020978691408867772
113,train,0.8886511292299042,0.6841199994087219,0.0002083780601392783
113,evaluation,0.8011472179919858,0.7297999858856201,0.0002083780601392783
114,train,0.8882777102463081,0.6859400272369385,0.00020696335268406848
114,evaluation,0.8053734838208065,0.729200005531311,0.00020696335268406848
115,train,0.8886468812937627,0.6842399835586548,0.00020554294686166318
115,evaluation,0.7773007569433767,0.7390999794006348,0.00020554294686166318
116,train,0.8858342108214298,0.6849200129508972,0.00020411699843556725
116,evaluation,0.7830535814731936,0.7373999953269958,0.00020411699843556725
117,train,0.8883273850011704,0.6863600015640259,0.00020268566377709454
117,evaluation,0.7951695315445526,0.7329999804496765,0.00020268566377709454
118,train,0.891103051660006,0.6836400032043457,0.00020124909984822013
118,evaluation,0.8033246767671802,0.7297999858856201,0.00020124909984822013
119,train,0.8871032860882752,0.6844800114631653,0.00019980746418436736
119,evaluation,0.7756832385364967,0.7404000163078308,0.00019980746418436736
120,train,0.8795068977434007,0.6912599802017212,0.00019836091487713254
120,evaluation,0.7679308188866966,0.736299991607666,0.00019836091487713254
121,train,0.885688776097944,0.684440016746521,0.00019690961055694836
121,evaluation,0.78905083031594,0.7321000099182129,0.00019690961055694836
122,train,0.8781228498424716,0.6891199946403503,0.00019545371037568823
122,evaluation,0.7746060807493669,0.73580002784729,0.00019545371037568823
123,train,0.8824006203190445,0.6878200173377991,0.00019399337398921348
123,evaluation,0.799585906765129,0.7307000160217285,0.00019399337398921348
124,train,0.8809517448210655,0.6878399848937988,0.0001925287615398655
124,evaluation,0.7819916775709466,0.7340999841690063,0.0001925287615398655
125,train,0.8770019753509776,0.6896399855613708,0.0001910600336389039
125,evaluation,0.7838503741010835,0.7354000210762024,0.0001910600336389039
126,train,0.8761548694137418,0.6898000240325928,0.0001895873513488942
126,evaluation,0.7749834694439852,0.7366999983787537,0.0001895873513488942
127,train,0.8739415741027774,0.692359983921051,0.00018811087616604506
127,evaluation,0.7624171723293353,0.7430999875068665,0.00018811087616604506
128,train,0.8757722568329033,0.6904799938201904,0.00018663077000249866
128,evaluation,0.7685253439070303,0.7405999898910522,0.00018663077000249866
129,train,0.8716732373322977,0.6935200095176697,0.00018514719516857508
129,evaluation,0.7649130896676944,0.7432000041007996,0.00018514719516857508
130,train,0.8699802843201191,0.6946600079536438,0.00018366031435497322
130,evaluation,0.7585905575299565,0.743399977684021,0.00018366031435497322
131,train,0.8697536022157011,0.6924600005149841,0.00018217029061493007
131,evaluation,0.7764981434315066,0.738099992275238,0.00018217029061493007
132,train,0.8709674384587865,0.6914399862289429,0.00018067728734633956
132,evaluation,0.7663923913164984,0.7465000152587891,0.00018067728734633956
133,train,0.8702121245891542,0.6922600269317627,0.0001791814682738348
133,evaluation,0.7729922616029088,0.7408000230789185,0.0001791814682738348
134,train,0.866802077311689,0.6940000057220459,0.00017768299743083345
134,evaluation,0.7996035323867315,0.7335000038146973,0.00017768299743083345
135,train,0.8620780927445882,0.696940004825592,0.00017618203914154966
135,evaluation,0.7514646875707409,0.7444000244140625,0.00017618203914154966
136,train,0.8680492255388929,0.6921799778938293,0.0001746787580029741
136,evaluation,0.7609889118731776,0.743399977684021,0.0001746787580029741
137,train,0.8619956599781885,0.6953799724578857,0.00017317331886682408
137,evaluation,0.7455632596076289,0.7501999735832214,0.00017317331886682408
138,train,0.85811466329238,0.6963599920272827,0.00017166588682146562
138,evaluation,0.7692877952056595,0.7419999837875366,0.00017166588682146562
139,train,0.8577211970258551,0.6944800019264221,0.00017015662717380974
139,evaluation,0.7623346866686133,0.7473999857902527,0.00017015662717380974
140,train,0.8644382676200184,0.692300021648407,0.00016864570543118456
140,evaluation,0.7541790706447408,0.7415000200271606,0.00016864570543118456
141,train,0.8607561871828631,0.693120002746582,0.0001671332872831857
141,evaluation,0.7630884224855448,0.7477999925613403,0.0001671332872831857
142,train,0.8610331696622512,0.6952999830245972,0.00016561953858350656
142,evaluation,0.7968496099303041,0.7310000061988831,0.00016561953858350656
143,train,0.8489035546322308,0.6997799873352051,0.00016410462533175042
143,evaluation,0.7531372931184648,0.7452999949455261,0.00016410462533175042
144,train,0.8570047193171119,0.6978200078010559,0.00016258871365522684
144,evaluation,0.7455051839351654,0.7522000074386597,0.00016258871365522684
145,train,0.8546933155230549,0.6980599761009216,0.00016107196979073393
145,evaluation,0.7659583883949473,0.745199978351593,0.00016107196979073393
146,train,0.8567312838476332,0.695900022983551,0.00015955456006632853
146,evaluation,0.7512713806538642,0.7461000084877014,0.00015955456006632853
147,train,0.8548018850024094,0.6966999769210815,0.00015803665088308673
147,evaluation,0.7519635867468918,0.7455000281333923,0.00015803665088308673
148,train,0.8520144111360125,0.6991000175476074,0.00015651840869685562
148,evaluation,0.7419967655139633,0.7515000104904175,0.00015651840869685562
149,train,0.8467253230111983,0.7005400061607361,0.00015499999999999997
149,evaluation,0.7673898701426349,0.7440999746322632,0.00015499999999999997
150,train,0.8547415762301296,0.6984400153160095,0.00015348159130314435
150,evaluation,0.7692627623865876,0.7444000244140625,0.00015348159130314435
151,train,0.8485006327214448,0.6988599896430969,0.00015196334911691327
151,evaluation,0.737228075914745,0.753600001335144,0.00015196334911691327
152,train,0.84535369924877,0.7013199925422668,0.0001504454399336714
152,evaluation,0.7554335496093654,0.7458999752998352,0.0001504454399336714
153,train,0.8451477405055404,0.7009999752044678,0.00014892803020926605
153,evaluation,0.7294153759751139,0.7541999816894531,0.00014892803020926605
154,train,0.8409287594163509,0.7047399878501892,0.00014741128634477313
154,evaluation,0.7241319998910155,0.7591000199317932,0.00014741128634477313
155,train,0.8505523079801398,0.6983199715614319,0.00014589537466824958
155,evaluation,0.7500515595267091,0.7480999827384949,0.00014589537466824958
156,train,0.8476940501681374,0.7016000151634216,0.00014438046141649342
156,evaluation,0.7506859072401554,0.7461000084877014,0.00014438046141649342
157,train,0.8426506715967222,0.7005800008773804,0.00014286671271681423
157,evaluation,0.741792984778368,0.7537000179290771,0.00014286671271681423
158,train,0.8403047998542981,0.7017599940299988,0.00014135429456881541
158,evaluation,0.7481038981600653,0.7459999918937683,0.00014135429456881541
159,train,0.8439752444281907,0.7017599940299988,0.00013984337282619026
159,evaluation,0.7331054784074614,0.7519999742507935,0.00013984337282619026
160,train,0.839788347254019,0.7016800045967102,0.00013833411317853436
160,evaluation,0.7369432645508006,0.7487999796867371,0.00013833411317853436
161,train,0.8415736783191067,0.703220009803772,0.0001368266811331759
161,evaluation,0.7601383011552352,0.7465999722480774,0.0001368266811331759
162,train,0.8342433295896291,0.704259991645813,0.00013532124199702587
162,evaluation,0.7316590521154525,0.7548999786376953,0.00013532124199702587
163,train,0.8430418709050054,0.7023400068283081,0.00013381796085845036
163,evaluation,0.7461930898171437,0.7494000196456909,0.00013381796085845036
164,train,0.835744013261917,0.7041599750518799,0.00013231700256916657
164,evaluation,0.7426386162450042,0.7541000247001648,0.00013231700256916657
165,train,0.8396264680511202,0.7020000219345093,0.00013081853172616515
165,evaluation,0.7410499068755138,0.753600001335144,0.00013081853172616515
166,train,0.8286866830742877,0.7072200179100037,0.00012932271265366044
166,evaluation,0.7539009255698964,0.7440000176429749,0.00012932271265366044
167,train,0.8293412612832111,0.7075200080871582,0.00012782970938506996
167,evaluation,0.7409023438827901,0.7524999976158142,0.00012782970938506996
168,train,0.8354803105754316,0.7052199840545654,0.00012633968564502673
168,evaluation,0.7324532964561559,0.7540000081062317,0.00012633968564502673
169,train,0.8350428374831939,0.7067800164222717,0.00012485280483142492
169,evaluation,0.7211575123328197,0.7591999769210815,0.00012485280483142492
170,train,0.8299624541836321,0.7065600156784058,0.00012336922999750137
170,evaluation,0.7354979228369797,0.7555999755859375,0.00012336922999750137
171,train,0.8294111624398195,0.7077000141143799,0.00012188912383395497
171,evaluation,0.7290264439733722,0.7542999982833862,0.00012188912383395497
172,train,0.8258257329921284,0.7074800133705139,0.00012041264865110584
172,evaluation,0.7133338289170326,0.7577000260353088,0.00012041264865110584
173,train,0.8242870331420313,0.7085999846458435,0.00011893996636109612
173,evaluation,0.7299323923225645,0.7534999847412109,0.00011893996636109612
174,train,0.8230342628705837,0.7100600004196167,0.00011747123846013455
174,evaluation,0.7272190787369692,0.7577999830245972,0.00011747123846013455
175,train,0.829654159753219,0.7085800170898438,0.00011600662601078654
175,evaluation,0.7515517910824546,0.7512999773025513,0.00011600662601078654
176,train,0.8236409479090016,0.7084199786186218,0.00011454628962431177
176,evaluation,0.7319156772728208,0.7585999965667725,0.00011454628962431177
177,train,0.8224740128992768,0.7085199952125549,0.00011309038944305162
177,evaluation,0.7426361573647849,0.7534000277519226,0.00011309038944305162
178,train,0.827941708552563,0.7055000066757202,0.00011163908512286747
178,evaluation,0.7335944009732597,0.7580999732017517,0.00011163908512286747
179,train,0.8263558701176168,0.7085400223731995,0.00011019253581563266
179,evaluation,0.7262838486629196,0.7554000020027161,0.00011019253581563266
180,train,0.8239700492385709,0.709559977054596,0.00010875090015177988
180,evaluation,0.7191344741024549,0.7605999708175659,0.00010875090015177988
181,train,0.8207068495128466,0.7092800140380859,0.00010731433622290546
181,evaluation,0.726510574923286,0.7556999921798706,0.00010731433622290546
182,train,0.8242085173611751,0.7085800170898438,0.00010588300156443278
182,evaluation,0.7381777427619016,0.7570000290870667,0.00010588300156443278
183,train,0.8199768657879452,0.7091000080108643,0.00010445705313833685
183,evaluation,0.7363425795036026,0.753600001335144,0.00010445705313833685
184,train,0.8146182332197418,0.7123399972915649,0.00010303664731593152
184,evaluation,0.721446110855175,0.7598000168800354,0.00010303664731593152
185,train,0.8179203715470745,0.7094600200653076,0.00010162193986072177
185,evaluation,0.7388432720039464,0.7526000142097473,0.00010162193986072177
186,train,0.8136493618530996,0.7120000123977661,0.00010021308591132228
186,evaluation,0.737859780275369,0.7548999786376953,0.00010021308591132228
187,train,0.8175316622190159,0.7124599814414978,9.881023996444511e-05
187,evaluation,0.7311824805374387,0.757099986076355,9.881023996444511e-05
188,train,0.8167221303791037,0.7110599875450134,9.741355585795683e-05
188,evaluation,0.7172898476636862,0.7615000009536743,9.741355585795683e-05
189,train,0.8189372719096406,0.7099999785423279,9.6023186754009e-05
189,evaluation,0.7139035067226314,0.7627999782562256,9.6023186754009e-05
190,train,0.8154642472181783,0.711359977722168,9.463928512224188e-05
190,evaluation,0.728766530752182,0.7585999965667725,9.463928512224188e-05
191,train,0.8159398735331758,0.7087799906730652,9.326200272306449e-05
191,evaluation,0.7052824512312684,0.7645000219345093,9.326200272306449e-05
192,train,0.809572894097594,0.7149199843406677,9.189149059101255e-05
192,evaluation,0.7212147071391721,0.7590000033378601,9.189149059101255e-05
193,train,0.8085242846737737,0.7153000235557556,9.052789901818558e-05
193,evaluation,0.7181029014195068,0.7613999843597412,9.052789901818558e-05
194,train,0.8068712343035451,0.7153199911117554,8.917137753776574e-05
194,evaluation,0.7263582296009305,0.7595000267028809,8.917137753776574e-05
195,train,0.8060239551927123,0.7148799896240234,8.78220749076201e-05
195,evaluation,0.7340069620669643,0.7580999732017517,8.78220749076201e-05
196,train,0.8090406381870474,0.7129600048065186,8.648013909398721e-05
196,evaluation,0.7121945087668262,0.7644000053405762,8.648013909398721e-05
197,train,0.8067875208757113,0.7141000032424927,8.514571725525128e-05
197,evaluation,0.7300736062888857,0.7565000057220459,8.514571725525128e-05
198,train,0.8045105876215278,0.7186200022697449,8.38189557258046e-05
198,evaluation,0.7268009751657897,0.7581999897956848,8.38189557258046e-05
199,train,0.8071555483066822,0.7147799730300903,8.249999999999999e-05
199,evaluation,0.7209083898158013,0.7590000033378601,8.249999999999999e-05
200,train,0.8086994813226372,0.7142400145530701,8.118899471619618e-05
200,evaluation,0.7164441958258424,0.7610999941825867,8.118899471619618e-05
201,train,0.8064458845826366,0.713699996471405,7.988608364089617e-05
201,evaluation,0.728784389888184,0.7584999799728394,7.988608364089617e-05
202,train,0.805239006229069,0.7135000228881836,7.859140965298178e-05
202,evaluation,0.7130964224851584,0.7639999985694885,7.859140965298178e-05
203,train,0.8033794655519373,0.7145199775695801,7.730511472804555e-05
203,evaluation,0.7152845195577114,0.7595999836921692,7.730511472804555e-05
204,train,0.8012958460146814,0.7156199812889099,7.602733992282116e-05
204,evaluation,0.7094564724572098,0.7603999972343445,7.602733992282116e-05
205,train,0.8012353602577659,0.7157999873161316,7.475822535971515e-05
205,evaluation,0.7085891603669033,0.7669000029563904,7.475822535971515e-05
206,train,0.7946308847431027,0.7204399704933167,7.349791021144112e-05
206,evaluation,0.7045138746122771,0.7648000121116638,7.349791021144112e-05
207,train,0.7992310475205522,0.7186599969863892,7.224653268575744e-05
207,evaluation,0.7215243804303906,0.7609000205993652,7.224653268575744e-05
208,train,0.8049245052935218,0.7156000137329102,7.100423001031158e-05
208,evaluation,0.7055134958104242,0.7657999992370605,7.100423001031158e-05
