epoch,phase,loss,accuracy,lr
35,evaluation,1.091239557990545,0.6241999864578247,0.0002898175904537963
36,train,1.1203328680504314,0.5994200110435486,0.00028925123479744914
36,evaluation,0.9913421258141722,0.6517999768257141,0.00028925123479744914
37,train,1.109703529064003,0.6049399971961975,0.0002886701569803325
37,evaluation,1.0029420716853081,0.6420000195503235,0.0002886701569803325
38,train,1.113323032398663,0.6007800102233887,0.00028807442072417716
38,evaluation,0.9647386262688455,0.6593999862670898,0.00028807442072417716
39,train,1.105493251777366,0.603659987449646,0.000287464091358177
39,evaluation,0.9963678823241705,0.6481999754905701,0.000287464091358177
40,train,1.0940488544876312,0.6085399985313416,0.00028683923581182487
40,evaluation,1.0259378046929082,0.6463000178337097,0.00028683923581182487
41,train,1.0901339857474617,0.6118999719619751,0.00028619992260757275
41,evaluation,1.0746485455126702,0.6284000277519226,0.00028619992260757275
42,train,1.084073929987905,0.6125400066375732,0.00028554622185331796
42,evaluation,1.0398846253564087,0.638700008392334,0.00028554622185331796
43,train,1.085252708791162,0.6111999750137329,0.00028487820523471477
43,evaluation,0.9826956670495528,0.6563000082969666,0.00028487820523471477
44,train,1.0785654841176688,0.6139600276947021,0.00028419594600731323
44,evaluation,0.994053117836578,0.6535000205039978,0.00028419594600731323
45,train,1.0732240888773632,0.6185799837112427,0.00028349951898852603
45,evaluation,1.0061815396139893,0.6491000056266785,0.00028349951898852603
46,train,1.0656159459172612,0.6217600107192993,0.00028278900054942377
46,evaluation,0.9521089218839814,0.6686999797821045,0.00028278900054942377
47,train,1.0615395559069445,0.6190400123596191,0.00028206446860636015
47,evaluation,1.034930334061007,0.6481999754905701,0.00028206446860636015
48,train,1.0612666963616295,0.6202999949455261,0.00028132600261242746
48,evaluation,0.9846106239511997,0.6585000157356262,0.00028132600261242746
49,train,1.0615651561780963,0.6220800280570984,0.0002805736835487436
49,evaluation,0.969514203222492,0.6664999723434448,0.0002805736835487436
50,train,1.04677781622733,0.6259199976921082,0.0002798075939155718
50,evaluation,1.0046788408786436,0.6596999764442444,0.0002798075939155718
51,train,1.047921974030907,0.6259599924087524,0.0002790278177232734
51,evaluation,0.9675719183457049,0.6607000231742859,0.0002790278177232734
52,train,1.0477867411530537,0.625,0.00027823444048309524
52,evaluation,0.9969972975646393,0.6579999923706055,0.00027823444048309524
53,train,1.0461537354742474,0.627020001411438,0.0002774275491977922
53,evaluation,0.9564095810998844,0.6700000166893005,0.0002774275491977922
54,train,1.0393060538774865,0.629580020904541,0.00027660723235208647
54,evaluation,0.9721721003327188,0.6718000173568726,0.00027660723235208647
55,train,1.0368662703677516,0.6310799717903137,0.0002757735799029644
55,evaluation,0.921684716321245,0.6757000088691711,0.0002757735799029644
56,train,1.030537027989507,0.6320599913597107,0.00027492668326981143
56,evaluation,0.9561137225054488,0.6661999821662903,0.00027492668326981143
57,train,1.0294081263834862,0.6325600147247314,0.00027406663532438707
57,evaluation,0.9237586342835729,0.6790000200271606,0.00027406663532438707
58,train,1.0181697193923813,0.6373999714851379,0.0002731935303806403
58,evaluation,0.9513453064085562,0.6747000217437744,0.0002731935303806403
59,train,1.0177678397244505,0.6394400000572205,0.00027230746418436733
59,evaluation,0.9553984735585466,0.6725000143051147,0.00027230746418436733
60,train,1.0128572628931012,0.6398800015449524,0.00027140853390271154
60,evaluation,0.9645323972158795,0.6747000217437744,0.00027140853390271154
61,train,1.009575972014376,0.639739990234375,0.0002704968381135084
61,evaluation,0.9168807464309886,0.6869999766349792,0.0002704968381135084
62,train,1.0124477925507918,0.6424400210380554,0.00026957247679447504
62,evaluation,0.923696851428551,0.6834999918937683,0.00026957247679447504
63,train,1.0081660067638778,0.6407600045204163,0.00026863555131224676
63,evaluation,0.8894431251513807,0.6916000247001648,0.00026863555131224676
64,train,0.9990802712147803,0.6450200080871582,0.00026768616441126075
64,evaluation,0.9984680866893334,0.6603999733924866,0.00026768616441126075
65,train,1.000385948764089,0.6449800133705139,0.0002667244202024894
65,evaluation,0.9140267673927017,0.6866000294685364,0.0002667244202024894
66,train,1.0009953312556763,0.6437199711799622,0.0002657504241520231
66,evaluation,0.8771277560463434,0.6948999762535095,0.0002657504241520231
67,train,0.9963595618677261,0.6452999711036682,0.00026476428306950465
67,evaluation,0.9360998031459277,0.6833000183105469,0.00026476428306950465
68,train,0.9953568908564575,0.6451799869537354,0.0002637661050964166
68,evaluation,0.8692922788330272,0.7002999782562256,0.0002637661050964166
69,train,0.9896350367294858,0.6475200057029724,0.00026275599969422214
69,evaluation,0.9226803515530839,0.6843000054359436,0.00026275599969422214
70,train,0.9873163610163247,0.6472399830818176,0.00026173407763236143
70,evaluation,0.9225262339356579,0.6898000240325928,0.00026173407763236143
71,train,0.985581902134449,0.6509799957275391,0.00026070045097610465
71,evaluation,0.8760541224781471,0.6995000243186951,0.00026070045097610465
72,train,0.9833804858310143,0.6490600109100342,0.0002596552330742625
72,evaluation,0.935980178887331,0.680899977684021,0.0002596552330742625
73,train,0.9765804853585675,0.6530399918556213,0.00025859853854675647
73,evaluation,0.8979246495645258,0.6966999769210815,0.00025859853854675647
74,train,0.9772229732759773,0.6531599760055542,0.0002575304832720494
74,evaluation,0.9039358836186083,0.6945000290870667,0.0002575304832720494
75,train,0.9763018522421112,0.6515600085258484,0.000256451184374438
75,evaluation,0.8631253333031377,0.7059000134468079,0.000256451184374438
76,train,0.9695997230537102,0.6561200022697449,0.000255360760211209
76,evaluation,0.9213958782485768,0.6891000270843506,0.000255360760211209
77,train,0.974199419588689,0.6539999842643738,0.0002542593303596599
77,evaluation,0.908694703367692,0.6848999857902527,0.0002542593303596599
78,train,0.9696594135230764,0.6548600196838379,0.0002531470156039858
78,evaluation,0.9015636496906039,0.6976000070571899,0.0002531470156039858
79,train,0.9727761649414707,0.6560400128364563,0.0002520239379220344
79,evaluation,0.9310848380945906,0.6894000172615051,0.0002520239379220344
80,train,0.959059225628748,0.6593000292778015,0.0002508902204719295
80,evaluation,0.8915467171729365,0.7013999819755554,0.0002508902204719295
81,train,0.9580333886853875,0.658519983291626,0.0002497459875785653
81,evaluation,0.9192606421965587,0.6966000199317932,0.0002497459875785653
82,train,0.9603901785962722,0.6599599719047546,0.00024859136471997286
82,evaluation,0.9138803180259994,0.704800009727478,0.00024859136471997286
83,train,0.9547926361298622,0.6592199802398682,0.00024742647851356
83,evaluation,0.8659477015084858,0.7063000202178955,0.00024742647851356
84,train,0.954133185584222,0.6615999937057495,0.00024625145670222645
84,evaluation,0.914724895471259,0.6955000162124634,0.00024625145670222645
85,train,0.9455202816392455,0.6650000214576721,0.00024506642814035504
85,evaluation,0.9084240665918664,0.6974999904632568,0.00024506642814035504
86,train,0.9470720089914854,0.6654599905014038,0.00024387152277968163
86,evaluation,0.9050629787807223,0.6984000205993652,0.00024387152277968163
87,train,0.9474350506692286,0.6624799966812134,0.0002426668716550444
87,evaluation,0.8790992739834363,0.7045000195503235,0.0002426668716550444
88,train,0.9410412172832148,0.6640999913215637,0.0002414526068700143
88,evaluation,0.9255626933484138,0.6915000081062317,0.0002414526068700143
89,train,0.9444678418166802,0.663860023021698,0.0002402288615824086
89,evaluation,0.8699973731101314,0.7150999903678894,0.0002402288615824086
90,train,0.9492548196516988,0.6634399890899658,0.00023899576998968842
90,evaluation,0.8792850865593439,0.7070000171661377,0.00023899576998968842
91,train,0.9424099678273701,0.6673600077629089,0.00023775346731424264
91,evaluation,0.8452547169938872,0.7141000032424927,0.00023775346731424264
92,train,0.9330157712292488,0.6675199866294861,0.00023650208978855897
92,evaluation,0.8924338810051544,0.7013999819755554,0.00023650208978855897
93,train,0.9341162598651388,0.6673600077629089,0.00023524177464028488
93,evaluation,0.8819633729850189,0.7059000134468079,0.00023524177464028488
94,train,0.9364007889767132,0.6650400161743164,0.0002339726600771789
94,evaluation,0.8848744959016389,0.7067000269889832,0.0002339726600771789
95,train,0.92978669432423,0.6697199940681458,0.0002326948852719545
95,evaluation,0.8929360750355299,0.7049999833106995,0.0002326948852719545
96,train,0.9258584052400516,0.670799970626831,0.00023140859034701826
96,evaluation,0.9043118704723406,0.7031000256538391,0.00023140859034701826
97,train,0.9301232416611498,0.668940007686615,0.00023011391635910388
97,evaluation,0.8749887279317349,0.7135000228881836,0.00023011391635910388
98,train,0.9229448295920096,0.6726999878883362,0.00022881100528380385
98,evaluation,0.8692768714095973,0.7134000062942505,0.00022881100528380385
99,train,0.9231794028330946,0.6710000038146973,0.0002275
99,evaluation,0.8764844891391222,0.7103999853134155,0.0002275
100,train,0.9236709993818532,0.6734799742698669,0.00022618104427419542
100,evaluation,0.8707395565660694,0.7125999927520752,0.00022618104427419542
101,train,0.9180617926980529,0.6770600080490112,0.0002248542827447487
101,evaluation,0.8797742626335048,0.7081999778747559,0.0002248542827447487
102,train,0.9147273832574829,0.674019992351532,0.00022351986090601283
102,evaluation,0.841014405971841,0.7228999733924866,0.00022351986090601283
103,train,0.9137085488690134,0.6750400066375732,0.00022217792509237998
103,evaluation,0.8543780332879175,0.7113999724388123,0.00022217792509237998
104,train,0.9083406489218593,0.6793199777603149,0.0002208286224622343
104,evaluation,0.8546820494193065,0.718999981880188,0.0002208286224622343
105,train,0.9133402150305335,0.6793400049209595,0.00021947210098181448
105,evaluation,0.8173714612103715,0.7289999723434448,0.00021947210098181448
106,train,0.913429605381568,0.6771799921989441,0.0002181085094089875
106,evaluation,0.8134730782689927,0.7210000157356262,0.0002181085094089875
107,train,0.9067126585699409,0.6798800230026245,0.0002167379972769355
107,evaluation,0.8355514927755429,0.7207000255584717,0.0002167379972769355
108,train,0.9053358237456788,0.6797199845314026,0.00021536071487775814
108,evaluation,0.8809844628919529,0.7050999999046326,0.00021536071487775814
109,train,0.9038366955869338,0.6795399785041809,0.00021397681324599097
109,evaluation,0.8378680265402492,0.7225000262260437,0.00021397681324599097
110,train,0.905937681722519,0.6799200177192688,0.00021258644414204314
110,evaluation,0.8513058778605883,0.7232999801635742,0.00021258644414204314
111,train,0.9035523459124748,0.6829800009727478,0.0002111897600355549
111,evaluation,0.810525473914569,0.7271999716758728,0.0002111897600355549
112,train,0.8966809631613515,0.681659996509552,0.00020978691408867772
112,evaluation,0.8567931497398811,0.7177000045776367,0.00020978691408867772
113,train,0.9055445107352703,0.6817399859428406,0.0002083780601392783
113,evaluation,0.8884789347648621,0.7099999785423279,0.0002083780601392783
114,train,0.8992256238637373,0.6804599761962891,0.00020696335268406848
114,evaluation,0.8057206650323505,0.7303000092506409,0.00020696335268406848
115,train,0.8942352278763072,0.6837999820709229,0.00020554294686166318
115,evaluation,0.8583249826974506,0.7175999879837036,0.00020554294686166318
116,train,0.8972622038763197,0.6835799813270569,0.00020411699843556725
116,evaluation,0.8404470840586892,0.7257999777793884,0.00020411699843556725
117,train,0.8893809783489198,0.6840599775314331,0.00020268566377709454
117,evaluation,0.8556243445299849,0.7181000113487244,0.00020268566377709454
118,train,0.8937564185818138,0.6822400093078613,0.00020124909984822013
118,evaluation,0.8189908843251723,0.7269999980926514,0.00020124909984822013
119,train,0.8944527371155332,0.6818000078201294,0.00019980746418436736
119,evaluation,0.846075830580313,0.7218000292778015,0.00019980746418436736
120,train,0.8830483410974292,0.6875600218772888,0.00019836091487713254
120,evaluation,0.8824513697926002,0.7163000106811523,0.00019836091487713254
121,train,0.8905670610840059,0.6849200129508972,0.00019690961055694836
121,evaluation,0.8547871407074265,0.7224000096321106,0.00019690961055694836
122,train,0.8799049651531308,0.6897000074386597,0.00019545371037568823
122,evaluation,0.8508045767681508,0.7232000231742859,0.00019545371037568823
123,train,0.8792557548683928,0.6881600022315979,0.00019399337398921348
123,evaluation,0.8428333160243456,0.7254999876022339,0.00019399337398921348
124,train,0.8808221781955046,0.688480019569397,0.0001925287615398655
124,evaluation,0.8126987354664863,0.73089998960495,0.0001925287615398655
125,train,0.8774668743543308,0.691100001335144,0.0001910600336389039
125,evaluation,0.8551672346229795,0.7240999937057495,0.0001910600336389039
126,train,0.8821435950296309,0.6870800256729126,0.0001895873513488942
126,evaluation,0.8325342671780647,0.7303000092506409,0.0001895873513488942
127,train,0.875661144323666,0.6913599967956543,0.00018811087616604506
127,evaluation,0.8353551467762718,0.7264000177383423,0.00018811087616604506
128,train,0.8751145744567637,0.690500020980835,0.00018663077000249866
128,evaluation,0.8430346725862238,0.72079998254776,0.00018663077000249866
129,train,0.8726349238239591,0.6908599734306335,0.00018514719516857508
129,evaluation,0.8514024007923996,0.7251999974250793,0.00018514719516857508
130,train,0.8747208621495824,0.6893600225448608,0.00018366031435497322
130,evaluation,0.8051601497432853,0.7372000217437744,0.00018366031435497322
131,train,0.8703211145022945,0.6934800148010254,0.00018217029061493007
131,evaluation,0.8329714800738082,0.7336999773979187,0.00018217029061493007
132,train,0.8654605723402994,0.6924999952316284,0.00018067728734633956
132,evaluation,0.8562661601772791,0.7222999930381775,0.00018067728734633956
133,train,0.8672209407972253,0.6937000155448914,0.0001791814682738348
133,evaluation,0.8143205303180067,0.7386000156402588,0.0001791814682738348
134,train,0.8654794151825673,0.6937999725341797,0.00017768299743083345
134,evaluation,0.8053924456427369,0.7365999817848206,0.00017768299743083345
135,train,0.8654303517183075,0.6923999786376953,0.00017618203914154966
135,evaluation,0.8396800413161893,0.7233999967575073,0.00017618203914154966
136,train,0.8608868922418951,0.6942399740219116,0.0001746787580029741
136,evaluation,0.8246455550948276,0.7251999974250793,0.0001746787580029741
137,train,0.8656805477788686,0.693560004234314,0.00017317331886682408
137,evaluation,0.8164607456213311,0.7315999865531921,0.00017317331886682408
138,train,0.8578378268519936,0.6940000057220459,0.00017166588682146562
138,evaluation,0.8443371215953103,0.7287999987602234,0.00017166588682146562
139,train,0.8550238127598677,0.6968600153923035,0.00017015662717380974
139,evaluation,0.8008288793925997,0.7371000051498413,0.00017015662717380974
140,train,0.861559671361733,0.6930199861526489,0.00016864570543118456
140,evaluation,0.8150387727007081,0.7296000123023987,0.00016864570543118456
141,train,0.8549712187493853,0.6973999738693237,0.0001671332872831857
141,evaluation,0.8285820559610294,0.7254999876022339,0.0001671332872831857
142,train,0.8558811213049438,0.6967200040817261,0.00016561953858350656
142,evaluation,0.8316787096518504,0.7310000061988831,0.00016561953858350656
143,train,0.8507736424350982,0.6969000101089478,0.00016410462533175042
143,evaluation,0.8217874222163912,0.7340999841690063,0.00016410462533175042
144,train,0.8549097034022631,0.6959599852561951,0.00016258871365522684
144,evaluation,0.7692386839963212,0.7457000017166138,0.00016258871365522684
145,train,0.8556586304284117,0.6956999897956848,0.00016107196979073393
145,evaluation,0.7816031899633287,0.7440000176429749,0.00016107196979073393
146,train,0.8537138240111758,0.6980400085449219,0.00015955456006632853
146,evaluation,0.8589494899858402,0.7225000262260437,0.00015955456006632853
147,train,0.8514333724060936,0.6992599964141846,0.00015803665088308673
147,evaluation,0.7832901138293592,0.7419999837875366,0.00015803665088308673
148,train,0.84964669939807,0.6977999806404114,0.00015651840869685562
148,evaluation,0.8001530483553682,0.7414000034332275,0.00015651840869685562
149,train,0.843353765547428,0.7028399705886841,0.00015499999999999997
149,evaluation,0.8052089319953436,0.738099992275238,0.00015499999999999997
150,train,0.8480073483398808,0.6985399723052979,0.00015348159130314435
150,evaluation,0.8320840627332277,0.7297999858856201,0.00015348159130314435
151,train,0.8391729181684802,0.7003399729728699,0.00015196334911691327
151,evaluation,0.8122674392748482,0.7361999750137329,0.00015196334911691327
152,train,0.8465431465212342,0.7006400227546692,0.0001504454399336714
152,evaluation,0.7805199864544446,0.7437000274658203,0.0001504454399336714
153,train,0.8350026895627951,0.7031000256538391,0.00014892803020926605
153,evaluation,0.8364180881011335,0.7282000184059143,0.00014892803020926605
154,train,0.8374541022283647,0.7046200037002563,0.00014741128634477313
154,evaluation,0.8140413455570801,0.736299991607666,0.00014741128634477313
155,train,0.8393665061277502,0.7008000016212463,0.00014589537466824958
155,evaluation,0.7729623181910454,0.7480999827384949,0.00014589537466824958
156,train,0.8399826747072322,0.7023000121116638,0.00014438046141649342
156,evaluation,0.819477595860445,0.7343000173568726,0.00014438046141649342
157,train,0.833729633132515,0.7029799818992615,0.00014286671271681423
157,evaluation,0.7914320705812189,0.7436000108718872,0.00014286671271681423
158,train,0.8307015630595215,0.7054799795150757,0.00014135429456881541
158,evaluation,0.7983420449721662,0.7433000206947327,0.00014135429456881541
159,train,0.8311713961384181,0.7059999704360962,0.00013984337282619026
159,evaluation,0.8154282667968846,0.7351999878883362,0.00013984337282619026
160,train,0.8334730226365502,0.7038599848747253,0.00013833411317853436
160,evaluation,0.7975387377075002,0.7429999709129333,0.00013833411317853436
161,train,0.8313023707141047,0.7037400007247925,0.0001368266811331759
161,evaluation,0.8067720864392534,0.7451000213623047,0.0001368266811331759
162,train,0.8296156848787957,0.7067400217056274,0.00013532124199702587
162,evaluation,0.7888059435011465,0.746399998664856,0.00013532124199702587
163,train,0.8280246056559141,0.7065200209617615,0.00013381796085845036
163,evaluation,0.8074005879933321,0.737500011920929,0.00013381796085845036
164,train,0.8301900151135672,0.703220009803772,0.00013231700256916657
164,evaluation,0.7699996146220195,0.7513999938964844,0.00013231700256916657
165,train,0.8248729092995529,0.7067599892616272,0.00013081853172616515
165,evaluation,0.8176091603840454,0.7398999929428101,0.00013081853172616515
166,train,0.8250188322933129,0.7086399793624878,0.00012932271265366044
166,evaluation,0.7974475708943379,0.7415000200271606,0.00012932271265366044
167,train,0.8243920531724115,0.707319974899292,0.00012782970938506996
167,evaluation,0.8334700031371056,0.7354000210762024,0.00012782970938506996
168,train,0.82321240072665,0.7068799734115601,0.00012633968564502673
168,evaluation,0.8037453738948966,0.7373999953269958,0.00012633968564502673
169,train,0.8226772351643009,0.7081400156021118,0.00012485280483142492
169,evaluation,0.8079846637158454,0.744700014591217,0.00012485280483142492
170,train,0.8172455452897055,0.7100200057029724,0.00012336922999750137
170,evaluation,0.80082271068911,0.7425000071525574,0.00012336922999750137
171,train,0.8207623553093132,0.7097799777984619,0.00012188912383395497
171,evaluation,0.8251361831834044,0.7390000224113464,0.00012188912383395497
172,train,0.8158058161320894,0.7117800116539001,0.00012041264865110584
172,evaluation,0.781892781770682,0.7476000189781189,0.00012041264865110584
173,train,0.8166969263035319,0.7090799808502197,0.00011893996636109612
173,evaluation,0.7911034603662128,0.7477999925613403,0.00011893996636109612
174,train,0.8147886633263219,0.7100200057029724,0.00011747123846013455
174,evaluation,0.7731328802772716,0.753000020980835,0.00011747123846013455
175,train,0.815891234466182,0.7117199897766113,0.00011600662601078654
175,evaluation,0.7891931182976011,0.7440999746322632,0.00011600662601078654
176,train,0.8144637911825838,0.7125800251960754,0.00011454628962431177
176,evaluation,0.7806187287161622,0.7497000098228455,0.00011454628962431177
177,train,0.8109154423789295,0.7134799957275391,0.00011309038944305162
177,evaluation,0.7962378191797039,0.7454000115394592,0.00011309038944305162
178,train,0.8077104138901167,0.7143599987030029,0.00011163908512286747
178,evaluation,0.7699120384228381,0.7509999871253967,0.00011163908512286747
179,train,0.8049015776275674,0.7141199707984924,0.00011019253581563266
179,evaluation,0.7929805015461354,0.7458999752998352,0.00011019253581563266
180,train,0.8064870402941009,0.7114999890327454,0.00010875090015177988
180,evaluation,0.7843983637381203,0.7538999915122986,0.00010875090015177988
181,train,0.8021698674887342,0.7134199738502502,0.00010731433622290546
181,evaluation,0.7955532081519501,0.7491000294685364,0.00010731433622290546
182,train,0.8077761186358264,0.7155799865722656,0.00010588300156443278
182,evaluation,0.7920496625990807,0.7473000288009644,0.00010588300156443278
183,train,0.8065835985991047,0.7119399905204773,0.00010445705313833685
183,evaluation,0.8028620123108731,0.7459999918937683,0.00010445705313833685
184,train,0.8020612554781882,0.7143399715423584,0.00010303664731593152
184,evaluation,0.7705333828926086,0.7559999823570251,0.00010303664731593152
185,train,0.8121784936131724,0.7127799987792969,0.00010162193986072177
185,evaluation,0.7643665180930609,0.7572000026702881,0.00010162193986072177
186,train,0.7997279257115806,0.7177000045776367,0.00010021308591132228
186,evaluation,0.8180935899668103,0.7421000003814697,0.00010021308591132228
187,train,0.804239737865565,0.7151200175285339,9.881023996444511e-05
187,evaluation,0.7538245433493506,0.7542999982833862,9.881023996444511e-05
188,train,0.8026521593103628,0.7167199850082397,9.741355585795683e-05
188,evaluation,0.7749946879435189,0.7523000240325928,9.741355585795683e-05
189,train,0.801054791263912,0.7170000076293945,9.6023186754009e-05
189,evaluation,0.7684832743451565,0.7530999779701233,9.6023186754009e-05
190,train,0.7985991282231363,0.7169399857521057,9.463928512224188e-05
190,evaluation,0.7777415099023264,0.7513999938964844,9.463928512224188e-05
191,train,0.8009203527589588,0.7157800197601318,9.326200272306449e-05
191,evaluation,0.7690192219577258,0.755299985408783,9.326200272306449e-05
192,train,0.7949283209908039,0.7178000211715698,9.189149059101255e-05
192,evaluation,0.7772059036961084,0.7494999766349792,9.189149059101255e-05
193,train,0.7947809630647644,0.7196599841117859,9.052789901818558e-05
193,evaluation,0.7758756442160546,0.7542999982833862,9.052789901818558e-05
194,train,0.8008119913623156,0.7149199843406677,8.917137753776574e-05
194,evaluation,0.7635838630833204,0.7560999989509583,8.917137753776574e-05
195,train,0.7960425455247044,0.7178999781608582,8.78220749076201e-05
195,evaluation,0.7949249499206301,0.7491999864578247,8.78220749076201e-05
196,train,0.7925204392284384,0.7196400165557861,8.648013909398721e-05
196,evaluation,0.8149567612364322,0.7468000054359436,8.648013909398721e-05
197,train,0.7884017004991126,0.7198600172996521,8.514571725525128e-05
197,evaluation,0.7564940165869797,0.7594000101089478,8.514571725525128e-05
198,train,0.7892404640727031,0.7209200263023376,8.38189557258046e-05
198,evaluation,0.7981623441358155,0.748199999332428,8.38189557258046e-05
199,train,0.7944604774265338,0.7172799706459045,8.249999999999999e-05
199,evaluation,0.7829734060583236,0.753600001335144,8.249999999999999e-05
200,train,0.7866552418760021,0.7209799885749817,8.118899471619618e-05
200,evaluation,0.782340571850161,0.7544000148773193,8.118899471619618e-05
201,train,0.7810459617153763,0.7239599823951721,7.988608364089617e-05
201,evaluation,0.7861303294761272,0.753000020980835,7.988608364089617e-05
202,train,0.7891866764449098,0.7196999788284302,7.859140965298178e-05
202,evaluation,0.7602152745180493,0.7587000131607056,7.859140965298178e-05
203,train,0.7809973205142009,0.7247400283813477,7.730511472804555e-05
203,evaluation,0.7786996206150779,0.7554000020027161,7.730511472804555e-05
204,train,0.7806834455036447,0.7239800095558167,7.602733992282116e-05
204,evaluation,0.7626220021821275,0.7581999897956848,7.602733992282116e-05
205,train,0.7844789151645377,0.7234200239181519,7.475822535971515e-05
205,evaluation,0.7797256496888173,0.7565000057220459,7.475822535971515e-05
206,train,0.7751944575773175,0.726580023765564,7.349791021144112e-05
206,evaluation,0.7761502277247513,0.7559000253677368,7.349791021144112e-05
207,train,0.7788045766103603,0.7245000004768372,7.224653268575744e-05
207,evaluation,0.7924961051608943,0.7502999901771545,7.224653268575744e-05
208,train,0.7796557975547088,0.7231400012969971,7.100423001031158e-05
208,evaluation,0.7878684031812451,0.7498999834060669,7.100423001031158e-05
209,train,0.7838869521684964,0.7227399945259094,6.977113841759144e-05
