epoch,phase,loss,accuracy,lr
15,evaluation,1.1312049363232866,0.5856000185012817,0.00029796942537522314
16,train,1.2443781601803383,0.5525199770927429,0.00029770836315553997
16,evaluation,1.1009916180296788,0.6011999845504761,0.00029770836315553997
17,train,1.234707312663193,0.5535399913787842,0.0002974316513556598
17,evaluation,1.0511654472049279,0.6197999715805054,0.0002974316513556598
18,train,1.2209457648379722,0.5591999888420105,0.0002971393203201496
18,evaluation,1.0970028510576562,0.6082000136375427,0.0002971393203201496
19,train,1.2098764466202778,0.5644800066947937,0.00029683140210640173
19,evaluation,1.0361995100975037,0.628000020980835,0.00029683140210640173
20,train,1.204696785915843,0.5664799809455872,0.00029650793048111826
20,evaluation,1.0396102131167544,0.6326000094413757,0.00029650793048111826
21,train,1.1925141623867748,0.5704799890518188,0.0002961689409166081
21,evaluation,1.0156212471708466,0.633899986743927,0.0002961689409166081
22,train,1.1838052038036648,0.5736200213432312,0.0002958144705868971
22,evaluation,1.0270438209364685,0.6294000148773193,0.0002958144705868971
23,train,1.1773683730598605,0.574679970741272,0.0002954445583636514
23,evaluation,1.0239408212372019,0.636900007724762,0.0002954445583636514
24,train,1.1610740164051885,0.582859992980957,0.00029505924481191474
24,evaluation,0.9975849774819386,0.6395000219345093,0.00029505924481191474
25,train,1.1622757509236445,0.5860400199890137,0.0002946585721856603
25,evaluation,1.0001397970356518,0.6427000164985657,0.0002946585721856603
26,train,1.150754994291174,0.585640013217926,0.0002942425844231566
26,evaluation,0.9783707510066938,0.6478999853134155,0.0002942425844231566
27,train,1.1457149008350909,0.5869600176811218,0.0002938113271421496
27,evaluation,0.9905064898201182,0.6474999785423279,0.0002938113271421496
28,train,1.1354188905347644,0.593999981880188,0.00029336484763486
28,evaluation,0.9530765753758105,0.6606000065803528,0.00029336484763486
29,train,1.130273858147204,0.5951399803161621,0.00029290319486279713
29,evaluation,0.9627185501629794,0.6567999720573425,0.00029290319486279713
30,train,1.1298799673309716,0.5940799713134766,0.0002924264194513898
30,evaluation,0.966398121435431,0.656499981880188,0.0002924264194513898
31,train,1.1158635662034955,0.6000999808311462,0.00029193457368443463
31,evaluation,0.9587295643890961,0.6606000065803528,0.00029193457368443463
32,train,1.116615882005228,0.6020399928092957,0.0002914277114983626
32,evaluation,0.941341177572178,0.6644999980926514,0.0002914277114983626
33,train,1.1086250587802409,0.6034600138664246,0.00029090588847632414
33,evaluation,0.9283426909507075,0.6656000018119812,0.00029090588847632414
34,train,1.107969459365396,0.6020799875259399,0.0002903691618420941
34,evaluation,0.9525069783005533,0.6625000238418579,0.0002903691618420941
35,train,1.0951650029862934,0.60698002576828,0.0002898175904537963
35,evaluation,0.9257996497274954,0.6704000234603882,0.0002898175904537963
36,train,1.0941512313340327,0.6105599999427795,0.00028925123479744914
36,evaluation,0.9335162481175193,0.6718999743461609,0.00028925123479744914
37,train,1.0862309365626186,0.6124399900436401,0.0002886701569803325
37,evaluation,0.9222927018056942,0.6723999977111816,0.0002886701569803325
38,train,1.0820238352431666,0.6133800148963928,0.00028807442072417716
38,evaluation,0.9188308851628364,0.6797000169754028,0.00028807442072417716
39,train,1.0768842011156594,0.614359974861145,0.000287464091358177
39,evaluation,0.9082844370528113,0.6830999851226807,0.000287464091358177
40,train,1.071185590513527,0.6197599768638611,0.00028683923581182487
40,evaluation,0.9123248865332785,0.6797000169754028,0.00028683923581182487
41,train,1.0718632994405448,0.6150199770927429,0.00028619992260757275
41,evaluation,0.9228560196447976,0.676800012588501,0.00028619992260757275
42,train,1.0614672556252736,0.6214399933815002,0.00028554622185331796
42,evaluation,0.9171751775319064,0.6814000010490417,0.00028554622185331796
43,train,1.0570139212681509,0.6226599812507629,0.00028487820523471477
43,evaluation,0.901334666753117,0.6833000183105469,0.00028487820523471477
44,train,1.0548849564684017,0.623420000076294,0.00028419594600731323
44,evaluation,0.9084732449507411,0.6855000257492065,0.00028419594600731323
45,train,1.0531905874266954,0.6248599886894226,0.00028349951898852603
45,evaluation,0.8905720461772967,0.6883000135421753,0.00028349951898852603
46,train,1.052997033919215,0.6235600113868713,0.00028278900054942377
46,evaluation,0.8995928620990319,0.683899998664856,0.00028278900054942377
47,train,1.0479151998334528,0.6266400218009949,0.00028206446860636015
47,evaluation,0.8995080567613433,0.6870999932289124,0.00028206446860636015
48,train,1.0444710929985241,0.6270400285720825,0.00028132600261242746
48,evaluation,0.8732736729368379,0.6922000050544739,0.00028132600261242746
49,train,1.0352659237659192,0.6299800276756287,0.0002805736835487436
49,evaluation,0.8971283217019672,0.6894000172615051,0.0002805736835487436
50,train,1.034679830531635,0.6319400072097778,0.0002798075939155718
50,evaluation,0.8988328998601889,0.6819000244140625,0.0002798075939155718
51,train,1.0333742455143453,0.6299999952316284,0.0002790278177232734
51,evaluation,0.8637641943708251,0.6988000273704529,0.0002790278177232734
52,train,1.0296892317969475,0.633840024471283,0.00027823444048309524
52,evaluation,0.8831717666191391,0.6952999830245972,0.00027823444048309524
53,train,1.0272329109708975,0.6363000273704529,0.0002774275491977922
53,evaluation,0.8830417673799056,0.6909999847412109,0.0002774275491977922
54,train,1.0226197947016762,0.6356599926948547,0.00027660723235208647
54,evaluation,0.8754122770285304,0.6922000050544739,0.00027660723235208647
55,train,1.0239535461911156,0.6362199783325195,0.0002757735799029644
55,evaluation,0.8521439410463164,0.7053999900817871,0.0002757735799029644
56,train,1.0115682991874186,0.6395400166511536,0.00027492668326981143
56,evaluation,0.887966396687906,0.6952999830245972,0.00027492668326981143
57,train,1.016821798308731,0.6406000256538391,0.00027406663532438707
57,evaluation,0.866176231752468,0.698199987411499,0.00027406663532438707
58,train,1.0061532708689989,0.642799973487854,0.0002731935303806403
58,evaluation,0.8555533546435682,0.6992999911308289,0.0002731935303806403
59,train,1.0098990086094497,0.6401399970054626,0.00027230746418436733
59,evaluation,0.8451857332941852,0.7084000110626221,0.00027230746418436733
60,train,1.0085522852590323,0.6439999938011169,0.00027140853390271154
60,evaluation,0.8611651719370975,0.6967999935150146,0.00027140853390271154
61,train,0.9988258743225156,0.6436600089073181,0.0002704968381135084
61,evaluation,0.8833085555064527,0.6945000290870667,0.0002704968381135084
62,train,1.006623915699132,0.6413000226020813,0.00026957247679447504
62,evaluation,0.8360269710987429,0.7129999995231628,0.00026957247679447504
63,train,0.9984723838698834,0.6446400284767151,0.00026863555131224676
63,evaluation,0.8528273920469647,0.699999988079071,0.00026863555131224676
64,train,0.993629348399999,0.6427800059318542,0.00026768616441126075
64,evaluation,0.857888071597377,0.7038000226020813,0.00026768616441126075
65,train,0.986280210792561,0.6479799747467041,0.0002667244202024894
65,evaluation,0.8383685169340689,0.7074999809265137,0.0002667244202024894
66,train,0.9897276341457806,0.6471400260925293,0.0002657504241520231
66,evaluation,0.8266534737393826,0.713100016117096,0.0002657504241520231
67,train,0.9860313129242119,0.6496800184249878,0.00026476428306950465
67,evaluation,0.8283860177933415,0.7092999815940857,0.00026476428306950465
68,train,0.9875681417067642,0.6487200260162354,0.0002637661050964166
68,evaluation,0.830602306353895,0.7121999859809875,0.0002637661050964166
69,train,0.9795817591040336,0.6519200205802917,0.00026275599969422214
69,evaluation,0.8393007743207714,0.7087000012397766,0.00026275599969422214
70,train,0.984064113148643,0.6513599753379822,0.00026173407763236143
70,evaluation,0.8353116712238216,0.708899974822998,0.00026173407763236143
71,train,0.9804254585824659,0.6521400213241577,0.00026070045097610465
71,evaluation,0.8210610686978207,0.7135000228881836,0.00026070045097610465
72,train,0.9768284722362333,0.6505200266838074,0.0002596552330742625
72,evaluation,0.8250779660442208,0.7146000266075134,0.0002596552330742625
73,train,0.9738954869682527,0.6524800062179565,0.00025859853854675647
73,evaluation,0.8030905361416973,0.7184000015258789,0.00025859853854675647
74,train,0.9698915101987932,0.6551200151443481,0.0002575304832720494
74,evaluation,0.8147626111779032,0.7175999879837036,0.0002575304832720494
75,train,0.968379094015302,0.656059980392456,0.000256451184374438
75,evaluation,0.8372026953516127,0.7099999785423279,0.000256451184374438
76,train,0.9689515626339047,0.6541600227355957,0.000255360760211209
76,evaluation,0.8092519965352891,0.7199000120162964,0.000255360760211209
77,train,0.9614471870919933,0.6572399735450745,0.0002542593303596599
77,evaluation,0.8298447200014621,0.7129999995231628,0.0002542593303596599
78,train,0.9638610933442859,0.6578800082206726,0.0002531470156039858
78,evaluation,0.8095506905000421,0.7196000218391418,0.0002531470156039858
79,train,0.9594827279105516,0.6611999869346619,0.0002520239379220344
79,evaluation,0.8029579814476303,0.7246999740600586,0.0002520239379220344
80,train,0.9554974391027484,0.6599000096321106,0.0002508902204719295
80,evaluation,0.8015465174294725,0.7203999757766724,0.0002508902204719295
81,train,0.9525029258349972,0.6610999703407288,0.0002497459875785653
81,evaluation,0.8285293118863166,0.71670001745224,0.0002497459875785653
82,train,0.9610728258671968,0.6590399742126465,0.00024859136471997286
82,evaluation,0.7807350158691406,0.7289999723434448,0.00024859136471997286
83,train,0.9532317035948225,0.6610999703407288,0.00024742647851356
83,evaluation,0.7970712735683103,0.7276999950408936,0.00024742647851356
84,train,0.9528278546869907,0.6615399718284607,0.00024625145670222645
84,evaluation,0.8074784282642075,0.7196000218391418,0.00024625145670222645
85,train,0.9486192321533438,0.6610199809074402,0.00024506642814035504
85,evaluation,0.8066583736033379,0.7210000157356262,0.00024506642814035504
86,train,0.9538728078003125,0.6620399951934814,0.00024387152277968163
86,evaluation,0.8056020129330551,0.7222999930381775,0.00024387152277968163
87,train,0.9479588835745516,0.6613600254058838,0.0002426668716550444
87,evaluation,0.8504444504085975,0.7091000080108643,0.0002426668716550444
88,train,0.9435743262700718,0.6641600131988525,0.0002414526068700143
88,evaluation,0.7955382111706312,0.7247999906539917,0.0002414526068700143
89,train,0.9455685530172284,0.6667600274085999,0.0002402288615824086
89,evaluation,0.777856291849402,0.7333999872207642,0.0002402288615824086
90,train,0.9440575490522263,0.667140007019043,0.00023899576998968842
90,evaluation,0.791933001973961,0.7297000288963318,0.00023899576998968842
91,train,0.9426057039929168,0.667460024356842,0.00023775346731424264
91,evaluation,0.8006514208980754,0.7261999845504761,0.00023775346731424264
92,train,0.9375172199495613,0.6677799820899963,0.00023650208978855897
92,evaluation,0.7920449945745589,0.7289000153541565,0.00023650208978855897
93,train,0.9387786469191236,0.6660599708557129,0.00023524177464028488
93,evaluation,0.7920885082287125,0.7271000146865845,0.00023524177464028488
94,train,0.9355940123653168,0.6684399843215942,0.0002339726600771789
94,evaluation,0.771270316990116,0.7312999963760376,0.0002339726600771789
95,train,0.927852596773211,0.6716799736022949,0.0002326948852719545
95,evaluation,0.775620763814902,0.7361000180244446,0.0002326948852719545
96,train,0.9328171376072233,0.6688799858093262,0.00023140859034701826
96,evaluation,0.7950930580308165,0.7286999821662903,0.00023140859034701826
97,train,0.9301934539509551,0.6689800024032593,0.00023011391635910388
97,evaluation,0.7670704269710975,0.7355999946594238,0.00023011391635910388
98,train,0.9280869756513239,0.6710000038146973,0.00022881100528380385
98,evaluation,0.7593436203425443,0.7383000254631042,0.00022881100528380385
99,train,0.9222841096656097,0.6731399893760681,0.0002275
99,evaluation,0.7653916063187998,0.7355999946594238,0.0002275
100,train,0.9235837528162905,0.6726199984550476,0.00022618104427419542
100,evaluation,0.7645517632931094,0.7364000082015991,0.00022618104427419542
101,train,0.9258186614421933,0.6703199744224548,0.0002248542827447487
101,evaluation,0.7593922237806683,0.7400000095367432,0.0002248542827447487
102,train,0.9222518835226288,0.6728000044822693,0.00022351986090601283
102,evaluation,0.7942111099822612,0.7293999791145325,0.00022351986090601283
103,train,0.9207548262822963,0.6721000075340271,0.00022217792509237998
103,evaluation,0.7618824813184859,0.7402999997138977,0.00022217792509237998
104,train,0.9131781714956474,0.6741600036621094,0.0002208286224622343
104,evaluation,0.7822425350358214,0.7343999743461609,0.0002208286224622343
105,train,0.9179192388149173,0.6764400005340576,0.00021947210098181448
105,evaluation,0.7708076559290101,0.7353000044822693,0.00021947210098181448
106,train,0.9179309966314174,0.6744400262832642,0.0002181085094089875
106,evaluation,0.7839862659007688,0.732699990272522,0.0002181085094089875
107,train,0.9168584604397454,0.6748999953269958,0.0002167379972769355
107,evaluation,0.7648958646798436,0.7379999756813049,0.0002167379972769355
108,train,0.9112574811786642,0.6761000156402588,0.00021536071487775814
108,evaluation,0.7438394781909411,0.7455000281333923,0.00021536071487775814
109,train,0.9111898381386876,0.6761999726295471,0.00021397681324599097
109,evaluation,0.7597968683967108,0.7404000163078308,0.00021397681324599097
110,train,0.9159227896224508,0.6775199770927429,0.00021258644414204314
110,evaluation,0.7638964441758168,0.7386999726295471,0.00021258644414204314
111,train,0.9073899350202906,0.6788399815559387,0.0002111897600355549
111,evaluation,0.7639812495135054,0.7365999817848206,0.0002111897600355549
112,train,0.900445748625509,0.6799200177192688,0.00020978691408867772
112,evaluation,0.7661241134510764,0.7365999817848206,0.00020978691408867772
113,train,0.905768667188142,0.676859974861145,0.0002083780601392783
113,evaluation,0.7586128055294857,0.7394999861717224,0.0002083780601392783
114,train,0.9062992134667418,0.6794599890708923,0.00020696335268406848
114,evaluation,0.7675412783894358,0.7386999726295471,0.00020696335268406848
115,train,0.9007441709413553,0.680620014667511,0.00020554294686166318
115,evaluation,0.7365016537376597,0.7466999888420105,0.00020554294686166318
116,train,0.9010893159815113,0.6811599731445312,0.00020411699843556725
116,evaluation,0.7400818817977663,0.7436000108718872,0.00020411699843556725
117,train,0.9015288665471479,0.6784600019454956,0.00020268566377709454
117,evaluation,0.7378798640227016,0.7451000213623047,0.00020268566377709454
118,train,0.8970927003094608,0.6809800267219543,0.00020124909984822013
118,evaluation,0.7367029299464407,0.7430999875068665,0.00020124909984822013
119,train,0.903338115386036,0.679099977016449,0.00019980746418436736
119,evaluation,0.7490420167959189,0.7405999898910522,0.00019980746418436736
120,train,0.8913782091091966,0.6835799813270569,0.00019836091487713254
120,evaluation,0.7657681277281121,0.7384999990463257,0.00019836091487713254
121,train,0.8966565400438236,0.6810600161552429,0.00019690961055694836
121,evaluation,0.7466847821127011,0.7458999752998352,0.00019690961055694836
122,train,0.8983319523694265,0.6827800273895264,0.00019545371037568823
122,evaluation,0.736497380310976,0.7432000041007996,0.00019545371037568823
123,train,0.8918527206191627,0.6824399828910828,0.00019399337398921348
123,evaluation,0.7353519174871566,0.7479000091552734,0.00019399337398921348
124,train,0.8934188001905866,0.6848400235176086,0.0001925287615398655
124,evaluation,0.7311002091516422,0.746999979019165,0.0001925287615398655
125,train,0.8918774571565106,0.6848400235176086,0.0001910600336389039
125,evaluation,0.7458779909942723,0.7486000061035156,0.0001910600336389039
126,train,0.8917200653754231,0.6835200190544128,0.0001895873513488942
126,evaluation,0.7296528186224684,0.7470999956130981,0.0001895873513488942
127,train,0.8859125119645882,0.6857200264930725,0.00018811087616604506
127,evaluation,0.7385176412666901,0.7465000152587891,0.00018811087616604506
128,train,0.8888914900667527,0.6855599880218506,0.00018663077000249866
128,evaluation,0.7401922597915311,0.7462999820709229,0.00018663077000249866
129,train,0.8818670840519468,0.6891800165176392,0.00018514719516857508
129,evaluation,0.7230992830252345,0.7524999976158142,0.00018514719516857508
130,train,0.8867070918802715,0.6863999962806702,0.00018366031435497322
130,evaluation,0.7228292355054542,0.7508000135421753,0.00018366031435497322
131,train,0.8871331885647591,0.6867600083351135,0.00018217029061493007
131,evaluation,0.7435306288019011,0.7437000274658203,0.00018217029061493007
132,train,0.8764033465434218,0.6897600293159485,0.00018067728734633956
132,evaluation,0.7267244484605668,0.7502999901771545,0.00018067728734633956
133,train,0.8776454361503386,0.6892600059509277,0.0001791814682738348
133,evaluation,0.73650853467893,0.746399998664856,0.0001791814682738348
134,train,0.8809037039347012,0.6905999779701233,0.00017768299743083345
134,evaluation,0.7332033613060094,0.7498999834060669,0.00017768299743083345
135,train,0.8762239179647792,0.6910200119018555,0.00017618203914154966
135,evaluation,0.7306354970117158,0.7490000128746033,0.00017618203914154966
136,train,0.8759874114599984,0.6896200180053711,0.0001746787580029741
136,evaluation,0.7337335657469833,0.7487000226974487,0.0001746787580029741
137,train,0.8767333655711025,0.6909800171852112,0.00017317331886682408
137,evaluation,0.7510105673270889,0.741599977016449,0.00017317331886682408
138,train,0.8762592249514197,0.6901999711990356,0.00017166588682146562
138,evaluation,0.7199413885798636,0.7530999779701233,0.00017166588682146562
139,train,0.871078615145915,0.6911600232124329,0.00017015662717380974
139,evaluation,0.7355466926399665,0.7505000233650208,0.00017015662717380974
140,train,0.8673542821803666,0.6959599852561951,0.00016864570543118456
140,evaluation,0.7545705143409439,0.7440000176429749,0.00016864570543118456
141,train,0.8703231669752799,0.6909599900245667,0.0001671332872831857
141,evaluation,0.7159405426134037,0.7523999810218811,0.0001671332872831857
142,train,0.8695088600563576,0.6940000057220459,0.00016561953858350656
142,evaluation,0.7216612972036193,0.7513999938964844,0.00016561953858350656
143,train,0.871158824399914,0.6884599924087524,0.00016410462533175042
143,evaluation,0.7191584049900875,0.7560999989509583,0.00016410462533175042
144,train,0.8737472687535883,0.6896200180053711,0.00016258871365522684
144,evaluation,0.7168698669234409,0.753000020980835,0.00016258871365522684
145,train,0.8665189429774613,0.6938400268554688,0.00016107196979073393
145,evaluation,0.7161867441255835,0.7547000050544739,0.00016107196979073393
146,train,0.8663977148282863,0.6947000026702881,0.00015955456006632853
146,evaluation,0.7200683728803562,0.7526999711990356,0.00015955456006632853
147,train,0.8648943946794476,0.6943600177764893,0.00015803665088308673
147,evaluation,0.707987893608552,0.7584999799728394,0.00015803665088308673
148,train,0.8602037236208806,0.6970800161361694,0.00015651840869685562
148,evaluation,0.7156785364392437,0.7573000192642212,0.00015651840869685562
149,train,0.863496094256106,0.6949399709701538,0.00015499999999999997
149,evaluation,0.7010938811905777,0.7621999979019165,0.00015499999999999997
150,train,0.8651054074697178,0.6911600232124329,0.00015348159130314435
150,evaluation,0.7229039555863489,0.7534999847412109,0.00015348159130314435
151,train,0.8594057358744199,0.6985999941825867,0.00015196334911691327
151,evaluation,0.738828757895699,0.7505999803543091,0.00015196334911691327
152,train,0.8571246273987129,0.694920003414154,0.0001504454399336714
152,evaluation,0.7250123865242246,0.7524999976158142,0.0001504454399336714
153,train,0.8569887579249604,0.6980199813842773,0.00014892803020926605
153,evaluation,0.7106521472900729,0.7581999897956848,0.00014892803020926605
154,train,0.8530298562915734,0.7000600099563599,0.00014741128634477313
154,evaluation,0.7052298052401482,0.7578999996185303,0.00014741128634477313
155,train,0.8601325315892544,0.6960800290107727,0.00014589537466824958
155,evaluation,0.7097951105878323,0.7581999897956848,0.00014589537466824958
156,train,0.8563689741941974,0.6972200274467468,0.00014438046141649342
156,evaluation,0.7126139734364763,0.7549999952316284,0.00014438046141649342
157,train,0.8503166761849542,0.6989200115203857,0.00014286671271681423
157,evaluation,0.7044036712827562,0.7603999972343445,0.00014286671271681423
158,train,0.8562625209083947,0.6983799934387207,0.00014135429456881541
158,evaluation,0.7053379842752143,0.7608000040054321,0.00014135429456881541
159,train,0.8597360931698929,0.6966999769210815,0.00013984337282619026
159,evaluation,0.7036293348934077,0.7609999775886536,0.00013984337282619026
160,train,0.8519340399890909,0.6991599798202515,0.00013833411317853436
160,evaluation,0.6983615514598315,0.762499988079071,0.00013833411317853436
161,train,0.8464904872657698,0.6985999941825867,0.0001368266811331759
161,evaluation,0.7016222028038169,0.7639999985694885,0.0001368266811331759
162,train,0.8496763846453499,0.6998000144958496,0.00013532124199702587
162,evaluation,0.7095481459098526,0.7574999928474426,0.00013532124199702587
163,train,0.8464887379990209,0.7002000212669373,0.00013381796085845036
163,evaluation,0.7056658169891261,0.7615000009536743,0.00013381796085845036
164,train,0.852544978756429,0.6979600191116333,0.00013231700256916657
164,evaluation,0.7024198340464242,0.7616000175476074,0.00013231700256916657
165,train,0.8462015798939463,0.7017199993133545,0.00013081853172616515
165,evaluation,0.703509191546259,0.7597000002861023,0.00013081853172616515
166,train,0.8440585112022927,0.7015600204467773,0.00012932271265366044
166,evaluation,0.6983759373049193,0.766700029373169,0.00012932271265366044
167,train,0.8469433060387517,0.6982200145721436,0.00012782970938506996
167,evaluation,0.7319819308534453,0.7526999711990356,0.00012782970938506996
168,train,0.8444175163803198,0.7016000151634216,0.00012633968564502673
168,evaluation,0.6895143997065628,0.763700008392334,0.00012633968564502673
169,train,0.8398571628743731,0.7012400031089783,0.00012485280483142492
169,evaluation,0.7186554440214664,0.7562999725341797,0.00012485280483142492
170,train,0.841359754809943,0.7018200159072876,0.00012336922999750137
170,evaluation,0.7084728049326546,0.7592999935150146,0.00012336922999750137
171,train,0.8429621563238257,0.699400007724762,0.00012188912383395497
171,evaluation,0.7068835059298745,0.762499988079071,0.00012188912383395497
172,train,0.8387473574684708,0.7024000287055969,0.00012041264865110584
172,evaluation,0.7061356694637975,0.7583000063896179,0.00012041264865110584
173,train,0.8310764851167683,0.7059199810028076,0.00011893996636109612
173,evaluation,0.7060898983780342,0.7590000033378601,0.00011893996636109612
174,train,0.8394910873049666,0.7024800181388855,0.00011747123846013455
174,evaluation,0.7054997018620938,0.7588000297546387,0.00011747123846013455
175,train,0.8378118633309288,0.7051600217819214,0.00011600662601078654
175,evaluation,0.6897872512853598,0.7627999782562256,0.00011600662601078654
176,train,0.8359560506118228,0.7037000060081482,0.00011454628962431177
176,evaluation,0.6943484103377862,0.7609999775886536,0.00011454628962431177
177,train,0.8342612798866409,0.7036799788475037,0.00011309038944305162
177,evaluation,0.6975670068324367,0.7603999972343445,0.00011309038944305162
178,train,0.8358317625797008,0.7061600089073181,0.00011163908512286747
178,evaluation,0.7005485269842269,0.7645000219345093,0.00011163908512286747
179,train,0.8347952882652088,0.7039600014686584,0.00011019253581563266
179,evaluation,0.6970310147050061,0.7651000022888184,0.00011019253581563266
180,train,0.8286869910062121,0.7092400193214417,0.00010875090015177988
180,evaluation,0.6986079344266578,0.7615000009536743,0.00010875090015177988
181,train,0.8331997325963072,0.7060800194740295,0.00010731433622290546
181,evaluation,0.6742922908897642,0.7705000042915344,0.00010731433622290546
182,train,0.833559496933237,0.7047799825668335,0.00010588300156443278
182,evaluation,0.6910922844198686,0.7635999917984009,0.00010588300156443278
183,train,0.8310552291248156,0.7056999802589417,0.00010445705313833685
183,evaluation,0.6949872963036163,0.766700029373169,0.00010445705313833685
184,train,0.834087095297206,0.7056599855422974,0.00010303664731593152
184,evaluation,0.7058596143239662,0.7613000273704529,0.00010303664731593152
185,train,0.8273596193479456,0.704479992389679,0.00010162193986072177
185,evaluation,0.6921199892140641,0.7656000256538391,0.00010162193986072177
186,train,0.8190291787657287,0.7113199830055237,0.00010021308591132228
186,evaluation,0.70515279453012,0.7635999917984009,0.00010021308591132228
187,train,0.8248382686349132,0.7101799845695496,9.881023996444511e-05
187,evaluation,0.6962580201746542,0.7667999863624573,9.881023996444511e-05
188,train,0.8266810440956174,0.708079993724823,9.741355585795683e-05
188,evaluation,0.6870109265363669,0.7659000158309937,9.741355585795683e-05
189,train,0.8245456785802037,0.7080399990081787,9.6023186754009e-05
189,evaluation,0.7008958028841622,0.76419997215271,9.6023186754009e-05
190,train,0.8210236148151291,0.7099000215530396,9.463928512224188e-05
190,evaluation,0.6938513924803915,0.7667999863624573,9.463928512224188e-05
191,train,0.8243773084162446,0.7103400230407715,9.326200272306449e-05
191,evaluation,0.6833882795858987,0.7695000171661377,9.326200272306449e-05
192,train,0.8251187325743459,0.7081800103187561,9.189149059101255e-05
192,evaluation,0.6902313836013214,0.7671999931335449,9.189149059101255e-05
193,train,0.8227087995585274,0.7095199823379517,9.052789901818558e-05
193,evaluation,0.6925590521172632,0.7644000053405762,9.052789901818558e-05
194,train,0.8225678141464663,0.7093799710273743,8.917137753776574e-05
194,evaluation,0.6938292482231236,0.765500009059906,8.917137753776574e-05
195,train,0.8145823565590412,0.7117199897766113,8.78220749076201e-05
195,evaluation,0.6810899452318119,0.7699999809265137,8.78220749076201e-05
196,train,0.8173607433848369,0.7109599709510803,8.648013909398721e-05
196,evaluation,0.6816543476491035,0.7699999809265137,8.648013909398721e-05
197,train,0.8145832701412308,0.709879994392395,8.514571725525128e-05
197,evaluation,0.6787140320373487,0.7717000246047974,8.514571725525128e-05
198,train,0.8145995129404775,0.7115600109100342,8.38189557258046e-05
198,evaluation,0.6884744333315499,0.7706000208854675,8.38189557258046e-05
199,train,0.8207748010945137,0.7105000019073486,8.249999999999999e-05
199,evaluation,0.69173590744598,0.7671999931335449,8.249999999999999e-05
200,train,0.8163674559129779,0.7109400033950806,8.118899471619618e-05
200,evaluation,0.6866178908680058,0.7684999704360962,8.118899471619618e-05
201,train,0.8130128929377212,0.7129200100898743,7.988608364089617e-05
201,evaluation,0.6843879287001453,0.7670000195503235,7.988608364089617e-05
202,train,0.81810580052988,0.7106199860572815,7.859140965298178e-05
202,evaluation,0.6794527761543854,0.7687000036239624,7.859140965298178e-05
203,train,0.8116585987303263,0.7140399813652039,7.730511472804555e-05
203,evaluation,0.6894811278657068,0.7674000263214111,7.730511472804555e-05
204,train,0.8110699124653321,0.7126799821853638,7.602733992282116e-05
204,evaluation,0.696203221248675,0.7675999999046326,7.602733992282116e-05
205,train,0.8122164913455544,0.7110400199890137,7.475822535971515e-05
205,evaluation,0.6847765479661241,0.76910001039505,7.475822535971515e-05
206,train,0.8166835680032325,0.7110400199890137,7.349791021144112e-05
206,evaluation,0.6832931117166446,0.7663999795913696,7.349791021144112e-05
207,train,0.8130810835477337,0.7141000032424927,7.224653268575744e-05
207,evaluation,0.6957367851009851,0.766700029373169,7.224653268575744e-05
208,train,0.8098938681585405,0.7157800197601318,7.100423001031158e-05
208,evaluation,0.6948681817024569,0.7656999826431274,7.100423001031158e-05
209,train,0.8133247874277022,0.7124800086021423,6.977113841759144e-05
