epoch,phase,loss,accuracy,lr
48,evaluation,0.8889550136614449,0.6876000165939331,0.00028132600261242746
49,train,1.0362266686261463,0.6337800025939941,0.0002805736835487436
49,evaluation,0.937422042406058,0.6776000261306763,0.0002805736835487436
50,train,1.0327274578306682,0.6327800154685974,0.0002798075939155718
50,evaluation,0.8920911950401113,0.6901000142097473,0.0002798075939155718
51,train,1.0256406023069415,0.6371999979019165,0.0002790278177232734
51,evaluation,0.8812966859793361,0.6923999786376953,0.0002790278177232734
52,train,1.0278240039830318,0.6337800025939941,0.00027823444048309524
52,evaluation,0.8736997390095191,0.6966999769210815,0.00027823444048309524
53,train,1.0178956883337797,0.6344599723815918,0.0002774275491977922
53,evaluation,0.9116449461707586,0.6809999942779541,0.0002774275491977922
54,train,1.0214105458820568,0.6362199783325195,0.00027660723235208647
54,evaluation,0.9052918334550495,0.6818000078201294,0.00027660723235208647
55,train,1.015732783948064,0.6398199796676636,0.0002757735799029644
55,evaluation,0.8763601432872724,0.695900022983551,0.0002757735799029644
56,train,1.014977180744376,0.6392599940299988,0.00027492668326981143
56,evaluation,0.8604449297808394,0.6973000168800354,0.00027492668326981143
57,train,1.0122292563128654,0.638979971408844,0.00027406663532438707
57,evaluation,0.8715882531449765,0.6934000253677368,0.00027406663532438707
58,train,1.0050647377662951,0.64301997423172,0.0002731935303806403
58,evaluation,0.9046505915967724,0.6848000288009644,0.0002731935303806403
59,train,1.0083640350405212,0.6416599750518799,0.00027230746418436733
59,evaluation,0.8733407549465759,0.6980000138282776,0.00027230746418436733
60,train,0.998347864583935,0.6449199914932251,0.00027140853390271154
60,evaluation,0.8856936889358714,0.694100022315979,0.00027140853390271154
61,train,1.000009110973924,0.6449400186538696,0.0002704968381135084
61,evaluation,0.8621761987480936,0.6998000144958496,0.0002704968381135084
62,train,0.9966931526008469,0.6467999815940857,0.00026957247679447504
62,evaluation,0.8594269303581382,0.7008000016212463,0.00026957247679447504
63,train,0.9961166223296729,0.6442800164222717,0.00026863555131224676
63,evaluation,0.8927072694029989,0.6909999847412109,0.00026863555131224676
64,train,0.989318144748278,0.6477599740028381,0.00026768616441126075
64,evaluation,0.8457283339922941,0.7095999717712402,0.00026768616441126075
65,train,0.99011381949915,0.6474999785423279,0.0002667244202024894
65,evaluation,0.8880537129655669,0.6930000185966492,0.0002667244202024894
66,train,0.9885843615702656,0.6476600170135498,0.0002657504241520231
66,evaluation,0.8481538356104984,0.703000009059906,0.0002657504241520231
67,train,0.9833349609923789,0.6539999842643738,0.00026476428306950465
67,evaluation,0.8648125567013705,0.7027000188827515,0.00026476428306950465
68,train,0.9800899885499569,0.6519799828529358,0.0002637661050964166
68,evaluation,0.830941880805583,0.7146999835968018,0.0002637661050964166
69,train,0.9784247573379361,0.6509600281715393,0.00026275599969422214
69,evaluation,0.8554660496832449,0.7039999961853027,0.00026275599969422214
70,train,0.9760681156002348,0.6537799835205078,0.00026173407763236143
70,evaluation,0.8347456100620801,0.7092000246047974,0.00026173407763236143
71,train,0.9750405926533672,0.6521400213241577,0.00026070045097610465
71,evaluation,0.8378445762622205,0.7093999981880188,0.00026070045097610465
72,train,0.9757670151912953,0.6504200100898743,0.0002596552330742625
72,evaluation,0.8527394948126394,0.703499972820282,0.0002596552330742625
73,train,0.9695887942143413,0.6553599834442139,0.00025859853854675647
73,evaluation,0.8407890023309973,0.7092999815940857,0.00025859853854675647
74,train,0.9690645826442162,0.6556599736213684,0.0002575304832720494
74,evaluation,0.8219963764842553,0.7143999934196472,0.0002575304832720494
75,train,0.9652629558692503,0.6564199924468994,0.000256451184374438
75,evaluation,0.8398781347123883,0.7071999907493591,0.000256451184374438
76,train,0.9609735826092303,0.6579399704933167,0.000255360760211209
76,evaluation,0.8260166803492776,0.7142000198364258,0.000255360760211209
77,train,0.9642463753290493,0.6572399735450745,0.0002542593303596599
77,evaluation,0.8263102241709263,0.7113000154495239,0.0002542593303596599
78,train,0.9603406483559962,0.6589999794960022,0.0002531470156039858
78,evaluation,0.8273491640634174,0.7146999835968018,0.0002531470156039858
79,train,0.9547986223569611,0.6625000238418579,0.0002520239379220344
79,evaluation,0.8305431461032433,0.7091000080108643,0.0002520239379220344
80,train,0.9521206474060293,0.6630200147628784,0.0002508902204719295
80,evaluation,0.8089214057862004,0.7164000272750854,0.0002508902204719295
81,train,0.9521698223050598,0.6614400148391724,0.0002497459875785653
81,evaluation,0.8157359044763106,0.711899995803833,0.0002497459875785653
82,train,0.9459154453423931,0.6627600193023682,0.00024859136471997286
82,evaluation,0.822358702934241,0.7182000279426575,0.00024859136471997286
83,train,0.9502862778770954,0.6634399890899658,0.00024742647851356
83,evaluation,0.8513137788712224,0.7114999890327454,0.00024742647851356
84,train,0.9453579313919672,0.6639999747276306,0.00024625145670222645
84,evaluation,0.8183594904368436,0.7139000296592712,0.00024625145670222645
85,train,0.9474568353284656,0.6632800102233887,0.00024506642814035504
85,evaluation,0.808993171664733,0.7200999855995178,0.00024506642814035504
86,train,0.9451160065048491,0.662060022354126,0.00024387152277968163
86,evaluation,0.7867277921000614,0.7282999753952026,0.00024387152277968163
87,train,0.9464507749318467,0.664139986038208,0.0002426668716550444
87,evaluation,0.831009943274003,0.7129999995231628,0.0002426668716550444
88,train,0.9441764258667636,0.6667199730873108,0.0002414526068700143
88,evaluation,0.8227821120732948,0.7150999903678894,0.0002414526068700143
89,train,0.9364660781667665,0.6684600114822388,0.0002402288615824086
89,evaluation,0.8173238861409924,0.7159000039100647,0.0002402288615824086
90,train,0.9379170471445069,0.6673799753189087,0.00023899576998968842
90,evaluation,0.80314477448222,0.7218000292778015,0.00023899576998968842
91,train,0.9351781376487459,0.6678400039672852,0.00023775346731424264
91,evaluation,0.808205428757245,0.7207000255584717,0.00023775346731424264
92,train,0.9324303761772488,0.6684600114822388,0.00023650208978855897
92,evaluation,0.7975270204906222,0.7211999893188477,0.00023650208978855897
93,train,0.9324464730899352,0.6707199811935425,0.00023524177464028488
93,evaluation,0.7854236839692804,0.7261999845504761,0.00023524177464028488
94,train,0.9308496027651345,0.669979989528656,0.0002339726600771789
94,evaluation,0.7746820068812068,0.7299000024795532,0.0002339726600771789
95,train,0.9309693765457329,0.6703199744224548,0.0002326948852719545
95,evaluation,0.7981803236128409,0.722599983215332,0.0002326948852719545
96,train,0.9251475419534747,0.6733800172805786,0.00023140859034701826
96,evaluation,0.7895226738875425,0.7261000275611877,0.00023140859034701826
97,train,0.928198275206339,0.6707199811935425,0.00023011391635910388
97,evaluation,0.7949573254283471,0.7203999757766724,0.00023011391635910388
98,train,0.9251164540915233,0.6723399758338928,0.00022881100528380385
98,evaluation,0.7813220046743562,0.7261000275611877,0.00022881100528380385
99,train,0.92079067367422,0.6734799742698669,0.0002275
99,evaluation,0.7900415119491045,0.7268999814987183,0.0002275
100,train,0.915459159694974,0.6773800253868103,0.00022618104427419542
100,evaluation,0.8052074071727221,0.7226999998092651,0.00022618104427419542
101,train,0.9202460835656852,0.6747000217437744,0.0002248542827447487
101,evaluation,0.7975300342976293,0.7226999998092651,0.0002248542827447487
102,train,0.9158663682620544,0.6745399832725525,0.00022351986090601283
102,evaluation,0.7952819134615645,0.725600004196167,0.00022351986090601283
103,train,0.9146374800930852,0.676360011100769,0.00022217792509237998
103,evaluation,0.8234683976897711,0.7179999947547913,0.00022217792509237998
104,train,0.9168381863237952,0.676800012588501,0.0002208286224622343
104,evaluation,0.7807752912557577,0.7289999723434448,0.0002208286224622343
105,train,0.913412795652209,0.6770399808883667,0.00021947210098181448
105,evaluation,0.7970474588720105,0.7228000164031982,0.00021947210098181448
106,train,0.9113803263515463,0.676639974117279,0.0002181085094089875
106,evaluation,0.7789522809318349,0.7300000190734863,0.0002181085094089875
107,train,0.9036743186623849,0.6804199814796448,0.0002167379972769355
107,evaluation,0.8074880423425119,0.7192000150680542,0.0002167379972769355
108,train,0.907172546057445,0.6793400049209595,0.00021536071487775814
108,evaluation,0.7996720928180067,0.724399983882904,0.00021536071487775814
109,train,0.9097199016214942,0.6761599779129028,0.00021397681324599097
109,evaluation,0.786100722189191,0.7254999876022339,0.00021397681324599097
110,train,0.9010434207099173,0.6810600161552429,0.00021258644414204314
110,evaluation,0.7657647389399854,0.7357000112533569,0.00021258644414204314
111,train,0.9021349113310695,0.6797800064086914,0.0002111897600355549
111,evaluation,0.7696850533726849,0.7365000247955322,0.0002111897600355549
112,train,0.9012335058673263,0.6796200275421143,0.00020978691408867772
112,evaluation,0.7584664783900297,0.739300012588501,0.00020978691408867772
113,train,0.8945887672626759,0.6833199858665466,0.0002083780601392783
113,evaluation,0.7575484936750387,0.7394999861717224,0.0002083780601392783
114,train,0.8963320829984173,0.6842799782752991,0.00020696335268406848
114,evaluation,0.7982135754597338,0.7271000146865845,0.00020696335268406848
115,train,0.8946718363200917,0.6837800145149231,0.00020554294686166318
115,evaluation,0.756254290478139,0.7372999787330627,0.00020554294686166318
116,train,0.8945501186048893,0.6793400049209595,0.00020411699843556725
116,evaluation,0.7571354304687886,0.7371000051498413,0.00020411699843556725
117,train,0.8900679477950191,0.6838600039482117,0.00020268566377709454
117,evaluation,0.748094232776497,0.7440999746322632,0.00020268566377709454
118,train,0.8930443113722155,0.6833599805831909,0.00020124909984822013
118,evaluation,0.759444643425036,0.7405999898910522,0.00020124909984822013
119,train,0.8954437080856479,0.6812999844551086,0.00019980746418436736
119,evaluation,0.752978468997569,0.7409999966621399,0.00019980746418436736
120,train,0.8907327970580372,0.6850399971008301,0.00019836091487713254
120,evaluation,0.7635870681533331,0.7408999800682068,0.00019836091487713254
121,train,0.8850691560894022,0.6868399977684021,0.00019690961055694836
121,evaluation,0.7768190412581721,0.7371000051498413,0.00019690961055694836
122,train,0.8883866108287021,0.6866199970245361,0.00019545371037568823
122,evaluation,0.7503874037839189,0.7427999973297119,0.00019545371037568823
123,train,0.8894310808547622,0.6864200234413147,0.00019399337398921348
123,evaluation,0.7437941001940377,0.7455999851226807,0.00019399337398921348
124,train,0.8847403347949543,0.6882200241088867,0.0001925287615398655
124,evaluation,0.7427653957016861,0.7470999956130981,0.0001925287615398655
125,train,0.880024704329498,0.6886000037193298,0.0001910600336389039
125,evaluation,0.7485191584387912,0.7475000023841858,0.0001910600336389039
126,train,0.8867438165732967,0.6863999962806702,0.0001895873513488942
126,evaluation,0.7508991134317615,0.7433000206947327,0.0001895873513488942
127,train,0.8802739041845512,0.6887999773025513,0.00018811087616604506
127,evaluation,0.7370260750191121,0.7476000189781189,0.00018811087616604506
128,train,0.8840899354661517,0.6864200234413147,0.00018663077000249866
128,evaluation,0.7545873779284803,0.7462000250816345,0.00018663077000249866
129,train,0.8781299289230191,0.6889399886131287,0.00018514719516857508
129,evaluation,0.7513284826580482,0.7457000017166138,0.00018514719516857508
130,train,0.8788650073968541,0.6898000240325928,0.00018366031435497322
130,evaluation,0.7421081322657911,0.741100013256073,0.00018366031435497322
131,train,0.8712119486020959,0.6916000247001648,0.00018217029061493007
131,evaluation,0.751976291590099,0.7447999715805054,0.00018217029061493007
132,train,0.8740651441352142,0.6901800036430359,0.00018067728734633956
132,evaluation,0.754322998885867,0.7415000200271606,0.00018067728734633956
133,train,0.8733834351420098,0.6921799778938293,0.0001791814682738348
133,evaluation,0.7444489153125619,0.7451000213623047,0.0001791814682738348
134,train,0.8746595733305987,0.6924600005149841,0.00017768299743083345
134,evaluation,0.7680872852289224,0.737500011920929,0.00017768299743083345
135,train,0.8726290090919455,0.6915799975395203,0.00017618203914154966
135,evaluation,0.7249647054491164,0.7501999735832214,0.00017618203914154966
136,train,0.8706029906602162,0.6914600133895874,0.0001746787580029741
136,evaluation,0.7499227206918258,0.7402999997138977,0.0001746787580029741
137,train,0.8683639586429157,0.6919000148773193,0.00017317331886682408
137,evaluation,0.7306845082512384,0.7509999871253967,0.00017317331886682408
138,train,0.8725946018153139,0.6929399967193604,0.00017166588682146562
138,evaluation,0.7607385655747184,0.7396000027656555,0.00017166588682146562
139,train,0.8646371757892697,0.6937400102615356,0.00017015662717380974
139,evaluation,0.7554500578325006,0.742900013923645,0.00017015662717380974
140,train,0.873135321128094,0.6899200081825256,0.00016864570543118456
140,evaluation,0.7493542059312893,0.7451000213623047,0.00016864570543118456
141,train,0.8651685025685888,0.6937400102615356,0.0001671332872831857
141,evaluation,0.7543798217290565,0.7454000115394592,0.0001671332872831857
142,train,0.8655990154846854,0.6941999793052673,0.00016561953858350656
142,evaluation,0.7668994589696957,0.7390000224113464,0.00016561953858350656
143,train,0.8627245564899786,0.6961600184440613,0.00016410462533175042
143,evaluation,0.7292528265639197,0.7483000159263611,0.00016410462533175042
144,train,0.8629372080268762,0.6936200261116028,0.00016258871365522684
144,evaluation,0.7387715540354765,0.7488999962806702,0.00016258871365522684
145,train,0.8562623042889568,0.6971799731254578,0.00016107196979073393
145,evaluation,0.7373944392687157,0.7522000074386597,0.00016107196979073393
146,train,0.8629485446473827,0.6958799958229065,0.00015955456006632853
146,evaluation,0.718515553429157,0.7513999938964844,0.00015955456006632853
147,train,0.8592751767019482,0.6975399851799011,0.00015803665088308673
147,evaluation,0.727652721012695,0.7504000067710876,0.00015803665088308673
148,train,0.8574729359058468,0.6980800032615662,0.00015651840869685562
148,evaluation,0.7285033419162412,0.7480999827384949,0.00015651840869685562
149,train,0.8568819665238071,0.6949399709701538,0.00015499999999999997
149,evaluation,0.7385646651817274,0.7497000098228455,0.00015499999999999997
150,train,0.8522781529999754,0.6973599791526794,0.00015348159130314435
150,evaluation,0.7448478473138206,0.7462000250816345,0.00015348159130314435
151,train,0.8498887892269418,0.698639988899231,0.00015196334911691327
151,evaluation,0.7352852576141116,0.7462000250816345,0.00015196334911691327
152,train,0.854083217165964,0.6988199949264526,0.0001504454399336714
152,evaluation,0.7469929622698434,0.7483000159263611,0.0001504454399336714
153,train,0.8533932621521718,0.7009199857711792,0.00014892803020926605
153,evaluation,0.7324032176144516,0.7498999834060669,0.00014892803020926605
154,train,0.8451495955667228,0.7021200060844421,0.00014741128634477313
154,evaluation,0.7175806624979912,0.7533000111579895,0.00014741128634477313
155,train,0.8530113712296157,0.6984800100326538,0.00014589537466824958
155,evaluation,0.7424799920637396,0.7422000169754028,0.00014589537466824958
156,train,0.8503202739578989,0.6980000138282776,0.00014438046141649342
156,evaluation,0.734030429698244,0.7491000294685364,0.00014438046141649342
157,train,0.8480118792075331,0.6986200213432312,0.00014286671271681423
157,evaluation,0.7359551025342338,0.7498000264167786,0.00014286671271681423
158,train,0.8454147787655101,0.7011600136756897,0.00014135429456881541
158,evaluation,0.7321471949166889,0.7491000294685364,0.00014135429456881541
159,train,0.8472225178233193,0.7010800242424011,0.00013984337282619026
159,evaluation,0.7178191508673415,0.7563999891281128,0.00013984337282619026
160,train,0.8451081377161128,0.702459990978241,0.00013833411317853436
160,evaluation,0.7304095165638984,0.7501999735832214,0.00013833411317853436
161,train,0.8405872165699444,0.7042999863624573,0.0001368266811331759
161,evaluation,0.7249329501315008,0.7520999908447266,0.0001368266811331759
162,train,0.840724449785774,0.7032399773597717,0.00013532124199702587
162,evaluation,0.7244176932528049,0.7529000043869019,0.00013532124199702587
163,train,0.8451387098683115,0.7021600008010864,0.00013381796085845036
163,evaluation,0.7296510663213609,0.7523000240325928,0.00013381796085845036
164,train,0.8336341025884194,0.7041400074958801,0.00013231700256916657
164,evaluation,0.7359392548663707,0.7476000189781189,0.00013231700256916657
165,train,0.8398972048478968,0.7009999752044678,0.00013081853172616515
165,evaluation,0.7236458210250999,0.7580000162124634,0.00013081853172616515
166,train,0.8392919263876307,0.7005400061607361,0.00012932271265366044
166,evaluation,0.7295705404462693,0.7524999976158142,0.00012932271265366044
167,train,0.8390082977616878,0.703279972076416,0.00012782970938506996
167,evaluation,0.7045832412152351,0.7616000175476074,0.00012782970938506996
168,train,0.8346846798801666,0.703279972076416,0.00012633968564502673
168,evaluation,0.7123806155935118,0.7616000175476074,0.00012633968564502673
169,train,0.8399813034955192,0.7030199766159058,0.00012485280483142492
169,evaluation,0.6945793673961977,0.7627000212669373,0.00012485280483142492
170,train,0.8336219313504446,0.7041599750518799,0.00012336922999750137
170,evaluation,0.7329932745498947,0.7524999976158142,0.00012336922999750137
171,train,0.8345961787206743,0.7084599733352661,0.00012188912383395497
171,evaluation,0.6989595003520386,0.7644000053405762,0.00012188912383395497
172,train,0.8331449170551641,0.7030400037765503,0.00012041264865110584
172,evaluation,0.7130832472179509,0.7565000057220459,0.00012041264865110584
173,train,0.8309863218870919,0.7064800262451172,0.00011893996636109612
173,evaluation,0.6936549114275582,0.7671999931335449,0.00011893996636109612
174,train,0.8297938512414312,0.7082200050354004,0.00011747123846013455
174,evaluation,0.7158952800533439,0.7577000260353088,0.00011747123846013455
175,train,0.830738962611274,0.7063199877738953,0.00011600662601078654
175,evaluation,0.718691550100906,0.7592999935150146,0.00011600662601078654
176,train,0.8177350285413015,0.7112200260162354,0.00011454628962431177
176,evaluation,0.7053759184819234,0.762499988079071,0.00011454628962431177
177,train,0.8248646048938527,0.7098600268363953,0.00011309038944305162
177,evaluation,0.7194904145560687,0.7598000168800354,0.00011309038944305162
178,train,0.8326453825701838,0.7054799795150757,0.00011163908512286747
178,evaluation,0.7098701501948924,0.7613000273704529,0.00011163908512286747
179,train,0.8250687402837417,0.7073000073432922,0.00011019253581563266
179,evaluation,0.7056470701966104,0.7641000151634216,0.00011019253581563266
180,train,0.8226236133929103,0.7086600065231323,0.00010875090015177988
180,evaluation,0.6982167566878886,0.7646999955177307,0.00010875090015177988
181,train,0.825886489790114,0.7066400051116943,0.00010731433622290546
181,evaluation,0.7023346578773064,0.7651000022888184,0.00010731433622290546
182,train,0.8234009303705162,0.7085000276565552,0.00010588300156443278
182,evaluation,0.7190746197217628,0.7562000155448914,0.00010588300156443278
183,train,0.8243620406331309,0.7081999778747559,0.00010445705313833685
183,evaluation,0.7072202910350848,0.7627000212669373,0.00010445705313833685
184,train,0.8231454331551671,0.7089200019836426,0.00010303664731593152
184,evaluation,0.6934608673747582,0.7652000188827515,0.00010303664731593152
185,train,0.8255079102028361,0.7077000141143799,0.00010162193986072177
185,evaluation,0.704479663432399,0.76419997215271,0.00010162193986072177
186,train,0.8174194149349047,0.7095000147819519,0.00010021308591132228
186,evaluation,0.7248627200156827,0.754800021648407,0.00010021308591132228
187,train,0.8171567378751458,0.7110400199890137,9.881023996444511e-05
187,evaluation,0.7010487480254113,0.762499988079071,9.881023996444511e-05
188,train,0.8199859627372469,0.711359977722168,9.741355585795683e-05
188,evaluation,0.703823858424078,0.7639999985694885,9.741355585795683e-05
189,train,0.8178526481704029,0.7091799974441528,9.6023186754009e-05
189,evaluation,0.6943674460996555,0.7651000022888184,9.6023186754009e-05
190,train,0.8157656671445997,0.712440013885498,9.463928512224188e-05
190,evaluation,0.7193858250032498,0.7587000131607056,9.463928512224188e-05
191,train,0.8179788090993682,0.7104600071907043,9.326200272306449e-05
191,evaluation,0.7028173389314096,0.7639999985694885,9.326200272306449e-05
192,train,0.8196011815229645,0.7109799981117249,9.189149059101255e-05
192,evaluation,0.6978857294668125,0.7642999887466431,9.189149059101255e-05
193,train,0.8110275167943267,0.7139800190925598,9.052789901818558e-05
193,evaluation,0.6929861326006395,0.7652000188827515,9.052789901818558e-05
194,train,0.8073165308484032,0.7107800245285034,8.917137753776574e-05
194,evaluation,0.7211612727068648,0.7605000138282776,8.917137753776574e-05
195,train,0.8144706492228886,0.7128999829292297,8.78220749076201e-05
195,evaluation,0.7086383938034878,0.7598000168800354,8.78220749076201e-05
196,train,0.810745483926495,0.7126200199127197,8.648013909398721e-05
196,evaluation,0.6892252952992162,0.7669000029563904,8.648013909398721e-05
197,train,0.8145623135444758,0.7116400003433228,8.514571725525128e-05
197,evaluation,0.6902374817600733,0.767799973487854,8.514571725525128e-05
198,train,0.8121946807712546,0.7132400274276733,8.38189557258046e-05
198,evaluation,0.7026425833943524,0.7638999819755554,8.38189557258046e-05
199,train,0.8109744988439028,0.7146999835968018,8.249999999999999e-05
199,evaluation,0.6969278990467892,0.7631000280380249,8.249999999999999e-05
200,train,0.8105261158150481,0.714900016784668,8.118899471619618e-05
200,evaluation,0.7071373870101156,0.7638000249862671,8.118899471619618e-05
201,train,0.8103354596116049,0.7137799859046936,7.988608364089617e-05
201,evaluation,0.7025828154026708,0.7649000287055969,7.988608364089617e-05
202,train,0.8101902858680471,0.7143800258636475,7.859140965298178e-05
202,evaluation,0.7017931047874161,0.763700008392334,7.859140965298178e-05
203,train,0.8076031154683788,0.7135800123214722,7.730511472804555e-05
203,evaluation,0.7008566547043716,0.7649000287055969,7.730511472804555e-05
204,train,0.8051376298565389,0.7135999798774719,7.602733992282116e-05
204,evaluation,0.7047061184539071,0.7638000249862671,7.602733992282116e-05
205,train,0.8022326371249031,0.7166600227355957,7.475822535971515e-05
205,evaluation,0.6992765042600753,0.7670999765396118,7.475822535971515e-05
206,train,0.7999047100391534,0.7188400030136108,7.349791021144112e-05
206,evaluation,0.6991437085067169,0.7667999863624573,7.349791021144112e-05
207,train,0.810101604065322,0.713919997215271,7.224653268575744e-05
207,evaluation,0.7020024845871744,0.7664999961853027,7.224653268575744e-05
208,train,0.8074325313958366,0.7158799767494202,7.100423001031158e-05
208,evaluation,0.697414126200012,0.7645999789237976,7.100423001031158e-05
209,train,0.7985444430195158,0.7182000279426575,6.977113841759144e-05
