epoch,phase,loss,accuracy,lr
32,evaluation,0.948617376858675,0.6715999841690063,0.0002914277114983626
33,train,1.0254065292265715,0.6358399987220764,0.00029090588847632414
33,evaluation,0.9066879077802731,0.6832000017166138,0.00029090588847632414
34,train,1.0200887891032813,0.6365000009536743,0.0002903691618420941
34,evaluation,0.9120142082624798,0.6814000010490417,0.0002903691618420941
35,train,1.0098795130124787,0.6383000016212463,0.0002898175904537963
35,evaluation,0.8732525381860854,0.6923999786376953,0.0002898175904537963
36,train,1.013685688795641,0.6391599774360657,0.00028925123479744914
36,evaluation,0.8763113112389287,0.6959999799728394,0.00028925123479744914
37,train,1.0079463743187886,0.6424199938774109,0.0002886701569803325
37,evaluation,0.9064922981624361,0.6875,0.0002886701569803325
38,train,0.9938459682952413,0.6442199945449829,0.00028807442072417716
38,evaluation,0.878683951082109,0.6967999935150146,0.00028807442072417716
39,train,0.9905104208785249,0.6480000019073486,0.000287464091358177
39,evaluation,0.8981145567531827,0.6924999952316284,0.000287464091358177
40,train,0.9890678532593086,0.6475600004196167,0.00028683923581182487
40,evaluation,0.9068743307379228,0.6897000074386597,0.00028683923581182487
41,train,0.9822074636778868,0.6504600048065186,0.00028619992260757275
41,evaluation,0.8468218385418759,0.7057999968528748,0.00028619992260757275
42,train,0.9772828533826277,0.6528800129890442,0.00028554622185331796
42,evaluation,0.900636691081373,0.6955000162124634,0.00028554622185331796
43,train,0.9674867717811214,0.6552199721336365,0.00028487820523471477
43,evaluation,0.9177028604700596,0.6937999725341797,0.00028487820523471477
44,train,0.9694509702875181,0.6533799767494202,0.00028419594600731323
44,evaluation,0.8522207442718216,0.7096999883651733,0.00028419594600731323
45,train,0.9665357938507939,0.6556599736213684,0.00028349951898852603
45,evaluation,0.870453880557531,0.7063000202178955,0.00028349951898852603
46,train,0.9613787196481319,0.6586800217628479,0.00028278900054942377
46,evaluation,0.8816823219951195,0.703499972820282,0.00028278900054942377
47,train,0.9520834629492991,0.660099983215332,0.00028206446860636015
47,evaluation,0.8748119345194176,0.7049000263214111,0.00028206446860636015
48,train,0.9558012285805724,0.6596800088882446,0.00028132600261242746
48,evaluation,0.8468406192864044,0.7095999717712402,0.00028132600261242746
49,train,0.9460624957938328,0.6643999814987183,0.0002805736835487436
49,evaluation,0.8866761062718644,0.707099974155426,0.0002805736835487436
50,train,0.9422499913998577,0.666379988193512,0.0002798075939155718
50,evaluation,0.8544529932963697,0.7114999890327454,0.0002798075939155718
51,train,0.9439740305971307,0.6661999821662903,0.0002790278177232734
51,evaluation,0.8378642910643469,0.713699996471405,0.0002790278177232734
52,train,0.9423049805719225,0.6630799770355225,0.00027823444048309524
52,evaluation,0.8339499619942677,0.718500018119812,0.00027823444048309524
53,train,0.9325107122626146,0.6695399880409241,0.0002774275491977922
53,evaluation,0.7851116491269462,0.7339000105857849,0.0002774275491977922
54,train,0.9290128589591102,0.6697800159454346,0.00027660723235208647
54,evaluation,0.8333864212036133,0.7146000266075134,0.00027660723235208647
55,train,0.9245961954831468,0.6718000173568726,0.0002757735799029644
55,evaluation,0.8924653673473792,0.7103999853134155,0.0002757735799029644
56,train,0.9179172919839239,0.6750199794769287,0.00027492668326981143
56,evaluation,0.8500436876393571,0.7135999798774719,0.00027492668326981143
57,train,0.9142420660809177,0.67603999376297,0.00027406663532438707
57,evaluation,0.8264251683331743,0.7246999740600586,0.00027406663532438707
58,train,0.913125070312139,0.676580011844635,0.0002731935303806403
58,evaluation,0.8235026560252225,0.7226999998092651,0.0002731935303806403
59,train,0.9137882543037005,0.6776800155639648,0.00027230746418436733
59,evaluation,0.8020135835756229,0.7315000295639038,0.00027230746418436733
60,train,0.9073552833798596,0.6789199709892273,0.00027140853390271154
60,evaluation,0.8683636814733094,0.7139000296592712,0.00027140853390271154
61,train,0.9063915797816519,0.678600013256073,0.0002704968381135084
61,evaluation,0.838262685492069,0.7203999757766724,0.0002704968381135084
62,train,0.9012474474089834,0.6802399754524231,0.00026957247679447504
62,evaluation,0.8144340462322477,0.7261000275611877,0.00026957247679447504
63,train,0.8998393395062908,0.6799799799919128,0.00026863555131224676
63,evaluation,0.8505241787886317,0.7139000296592712,0.00026863555131224676
64,train,0.8966587477023035,0.682200014591217,0.00026768616441126075
64,evaluation,0.8099471021302139,0.7315999865531921,0.00026768616441126075
65,train,0.8866308387892935,0.6868799924850464,0.0002667244202024894
65,evaluation,0.8258806783941728,0.7260000109672546,0.0002667244202024894
66,train,0.8888917158326834,0.6855999827384949,0.0002657504241520231
66,evaluation,0.822979635830167,0.7289000153541565,0.0002657504241520231
67,train,0.8846433626111511,0.6853399872779846,0.00026476428306950465
67,evaluation,0.8335041079340102,0.7283999919891357,0.00026476428306950465
68,train,0.8784774401608635,0.6889399886131287,0.0002637661050964166
68,evaluation,0.8091370063492015,0.7263000011444092,0.0002637661050964166
69,train,0.8854868985198038,0.6848199963569641,0.00026275599969422214
69,evaluation,0.8114585476585582,0.727400004863739,0.00026275599969422214
70,train,0.877465728451224,0.689300000667572,0.00026173407763236143
70,evaluation,0.8011270753944977,0.7337999939918518,0.00026173407763236143
71,train,0.8794171569292503,0.6874799728393555,0.00026070045097610465
71,evaluation,0.8023163133029696,0.7347000241279602,0.00026070045097610465
72,train,0.8752206752977103,0.6897799968719482,0.0002596552330742625
72,evaluation,0.7887130130695391,0.737500011920929,0.0002596552330742625
73,train,0.8684402097521535,0.6919800043106079,0.00025859853854675647
73,evaluation,0.7860001763211021,0.7378000020980835,0.00025859853854675647
74,train,0.8737432468882607,0.6904600262641907,0.0002575304832720494
74,evaluation,0.7889209416093705,0.734499990940094,0.0002575304832720494
75,train,0.8707416213077047,0.6926599740982056,0.000256451184374438
75,evaluation,0.7874258432207228,0.736299991607666,0.000256451184374438
76,train,0.8587226820418902,0.6964399814605713,0.000255360760211209
76,evaluation,0.7917665899554386,0.7361000180244446,0.000255360760211209
77,train,0.8575491123187268,0.6963000297546387,0.0002542593303596599
77,evaluation,0.8232057275651377,0.7307000160217285,0.0002542593303596599
78,train,0.8585712325847362,0.6956400275230408,0.0002531470156039858
78,evaluation,0.8133565376076517,0.7347999811172485,0.0002531470156039858
79,train,0.8574663793949215,0.6954600214958191,0.0002520239379220344
79,evaluation,0.7580930183205423,0.7465000152587891,0.0002520239379220344
80,train,0.8512668745292117,0.6990399956703186,0.0002508902204719295
80,evaluation,0.7976403892794742,0.7422999739646912,0.0002508902204719295
81,train,0.8515056034793025,0.7014999985694885,0.0002497459875785653
81,evaluation,0.8073087485530709,0.7369999885559082,0.0002497459875785653
82,train,0.8454688807277728,0.7014200091362,0.00024859136471997286
82,evaluation,0.7721488687056529,0.7430999875068665,0.00024859136471997286
83,train,0.8480334970957178,0.6975799798965454,0.00024742647851356
83,evaluation,0.770454314690602,0.7458000183105469,0.00024742647851356
84,train,0.8436184167252172,0.7019799947738647,0.00024625145670222645
84,evaluation,0.7605131064789205,0.7490000128746033,0.00024625145670222645
85,train,0.8410433047567792,0.7029600143432617,0.00024506642814035504
85,evaluation,0.8267665037625953,0.7325999736785889,0.00024506642814035504
86,train,0.8383911155983615,0.7017599940299988,0.00024387152277968163
86,evaluation,0.7928555132467535,0.7398999929428101,0.00024387152277968163
87,train,0.8357315662571841,0.7023000121116638,0.0002426668716550444
87,evaluation,0.8172136673444435,0.7300999760627747,0.0002426668716550444
88,train,0.8380269202429925,0.7021999955177307,0.0002414526068700143
88,evaluation,0.7419796789748759,0.7544000148773193,0.0002414526068700143
89,train,0.8367400413279034,0.7013199925422668,0.0002402288615824086
89,evaluation,0.8039781556853766,0.7398999929428101,0.0002402288615824086
90,train,0.8314774219337326,0.7056800127029419,0.00023899576998968842
90,evaluation,0.8221572524384607,0.7311000227928162,0.00023899576998968842
91,train,0.8284204815659681,0.7061399817466736,0.00023775346731424264
91,evaluation,0.784209434744678,0.743399977684021,0.00023775346731424264
92,train,0.8245808489792182,0.7080600261688232,0.00023650208978855897
92,evaluation,0.7585083631020558,0.7497000098228455,0.00023650208978855897
93,train,0.8287697827724545,0.7054399847984314,0.00023524177464028488
93,evaluation,0.7480367105218428,0.7504000067710876,0.00023524177464028488
94,train,0.8274633071916487,0.7063000202178955,0.0002339726600771789
94,evaluation,0.7783029207700416,0.7422999739646912,0.0002339726600771789
95,train,0.8201769950139858,0.7058200240135193,0.0002326948852719545
95,evaluation,0.7820824233791496,0.7465999722480774,0.0002326948852719545
96,train,0.817463307277016,0.7099800109863281,0.00023140859034701826
96,evaluation,0.7648496107210087,0.7476000189781189,0.00023140859034701826
97,train,0.8150668429291766,0.7122799754142761,0.00023011391635910388
97,evaluation,0.7908743899079818,0.7441999912261963,0.00023011391635910388
98,train,0.8116622512297862,0.7144799828529358,0.00022881100528380385
98,evaluation,0.8022975114327443,0.7409999966621399,0.00022881100528380385
99,train,0.8131110497447841,0.7128400206565857,0.0002275
99,evaluation,0.7573634740672534,0.754800021648407,0.0002275
100,train,0.8181730726795733,0.7117400169372559,0.00022618104427419542
100,evaluation,0.7606952401656139,0.7505999803543091,0.00022618104427419542
101,train,0.8073915444371645,0.7163199782371521,0.0002248542827447487
101,evaluation,0.7248380584052846,0.7612000107765198,0.0002248542827447487
102,train,0.8039014793722831,0.715939998626709,0.00022351986090601283
102,evaluation,0.7732057578956024,0.7475000023841858,0.00022351986090601283
103,train,0.8142456773601835,0.7133600115776062,0.00022217792509237998
103,evaluation,0.7784579818761801,0.7486000061035156,0.00022217792509237998
104,train,0.8061434207365031,0.7174000144004822,0.0002208286224622343
104,evaluation,0.7482807598536527,0.7538999915122986,0.0002208286224622343
105,train,0.799508940838182,0.716480016708374,0.00021947210098181448
105,evaluation,0.7782669678519044,0.7473000288009644,0.00021947210098181448
106,train,0.7999950990347606,0.7162799835205078,0.0002181085094089875
106,evaluation,0.7437157827087596,0.7573999762535095,0.0002181085094089875
107,train,0.7958762273764062,0.717739999294281,0.0002167379972769355
107,evaluation,0.7493497125710114,0.7515000104904175,0.0002167379972769355
108,train,0.795501557305036,0.7175999879837036,0.00021536071487775814
108,evaluation,0.7694348002536388,0.7526000142097473,0.00021536071487775814
109,train,0.7967591409183219,0.7179999947547913,0.00021397681324599097
109,evaluation,0.7599228348913072,0.7569000124931335,0.00021397681324599097
110,train,0.7935712864941649,0.7191799879074097,0.00021258644414204314
110,evaluation,0.7261119047297707,0.7642999887466431,0.00021258644414204314
111,train,0.7913342651808658,0.7192999720573425,0.0002111897600355549
111,evaluation,0.7708169003076191,0.7477999925613403,0.0002111897600355549
112,train,0.785343882068039,0.7233800292015076,0.00020978691408867772
112,evaluation,0.7530973078329352,0.7538999915122986,0.00020978691408867772
113,train,0.7832017710141819,0.7232800126075745,0.0002083780601392783
113,evaluation,0.7605120720742624,0.7573000192642212,0.0002083780601392783
114,train,0.7905451294101412,0.7185800075531006,0.00020696335268406848
114,evaluation,0.7483145960524112,0.760699987411499,0.00020696335268406848
115,train,0.7842122506912407,0.7233800292015076,0.00020554294686166318
115,evaluation,0.7386819414700134,0.7599999904632568,0.00020554294686166318
116,train,0.7872685503471842,0.7194600105285645,0.00020411699843556725
116,evaluation,0.7672981140734274,0.7537000179290771,0.00020411699843556725
117,train,0.7791696800600232,0.7239599823951721,0.00020268566377709454
117,evaluation,0.7266563478904434,0.7657999992370605,0.00020268566377709454
118,train,0.7856818384221752,0.7217400074005127,0.00020124909984822013
118,evaluation,0.7402779727796965,0.7587000131607056,0.00020124909984822013
119,train,0.7770347005266058,0.7277200222015381,0.00019980746418436736
119,evaluation,0.7396380890019333,0.7617999911308289,0.00019980746418436736
120,train,0.7757158250455052,0.7240800261497498,0.00019836091487713254
120,evaluation,0.7094303022457075,0.7685999870300293,0.00019836091487713254
121,train,0.7774586737003473,0.726419985294342,0.00019690961055694836
121,evaluation,0.730848720556573,0.7609000205993652,0.00019690961055694836
122,train,0.7710294901867352,0.7288399934768677,0.00019545371037568823
122,evaluation,0.7424057141135011,0.7608000040054321,0.00019545371037568823
123,train,0.7791249656006504,0.7240999937057495,0.00019399337398921348
123,evaluation,0.7279026493241515,0.7663000226020813,0.00019399337398921348
124,train,0.7694955725804009,0.7274199724197388,0.0001925287615398655
124,evaluation,0.7509561935557595,0.760200023651123,0.0001925287615398655
125,train,0.7769159133476979,0.7251600027084351,0.0001910600336389039
125,evaluation,0.7374234867246845,0.7659000158309937,0.0001910600336389039
126,train,0.7687141723035241,0.7268199920654297,0.0001895873513488942
126,evaluation,0.7037487113023106,0.767300009727478,0.0001895873513488942
127,train,0.7679174768040552,0.7270600199699402,0.00018811087616604506
127,evaluation,0.7029974456829361,0.7689999938011169,0.00018811087616604506
128,train,0.7649667302665808,0.731220006942749,0.00018663077000249866
128,evaluation,0.7405400687380682,0.7620000243186951,0.00018663077000249866
129,train,0.7667007900564872,0.7278000116348267,0.00018514719516857508
129,evaluation,0.7347073792656765,0.7641000151634216,0.00018514719516857508
130,train,0.7592365689899611,0.7318199872970581,0.00018366031435497322
130,evaluation,0.7178932254827475,0.7645999789237976,0.00018366031435497322
131,train,0.7567685138234093,0.7329199910163879,0.00018217029061493007
131,evaluation,0.6994464559645592,0.7731999754905701,0.00018217029061493007
132,train,0.7576284524424911,0.7323799729347229,0.00018067728734633956
132,evaluation,0.7430633430994009,0.7651000022888184,0.00018067728734633956
133,train,0.7505087997297497,0.7348799705505371,0.0001791814682738348
133,evaluation,0.7362863787367374,0.7651000022888184,0.0001791814682738348
134,train,0.7554251255891512,0.7326800227165222,0.00017768299743083345
134,evaluation,0.7340173781672611,0.766700029373169,0.00017768299743083345
135,train,0.7498901337004074,0.7328400015830994,0.00017618203914154966
135,evaluation,0.6921362756173822,0.7757999897003174,0.00017618203914154966
136,train,0.7565712488215902,0.7308400273323059,0.0001746787580029741
136,evaluation,0.6974209064169775,0.7754999995231628,0.0001746787580029741
137,train,0.7531407687365247,0.7322199940681458,0.00017317331886682408
137,evaluation,0.7408784390250339,0.7634999752044678,0.00017317331886682408
138,train,0.7487991440783986,0.7339800000190735,0.00017166588682146562
138,evaluation,0.7136725409875943,0.767300009727478,0.00017166588682146562
139,train,0.7478252818517368,0.735040009021759,0.00017015662717380974
139,evaluation,0.7038973347295688,0.7748000025749207,0.00017015662717380974
140,train,0.7444795556080616,0.7371600270271301,0.00016864570543118456
140,evaluation,0.7110967647425736,0.7717000246047974,0.00016864570543118456
141,train,0.744152479007116,0.7350199818611145,0.0001671332872831857
141,evaluation,0.7532072440732883,0.7633000016212463,0.0001671332872831857
142,train,0.7463708356823153,0.7344200015068054,0.00016561953858350656
142,evaluation,0.7267460566532763,0.7674000263214111,0.00016561953858350656
143,train,0.7447981957889274,0.7365000247955322,0.00016410462533175042
143,evaluation,0.7067299983169459,0.7731999754905701,0.00016410462533175042
144,train,0.7415056059427578,0.737779974937439,0.00016258871365522684
144,evaluation,0.7064764175233962,0.7741000056266785,0.00016258871365522684
145,train,0.7402309577178467,0.7390400171279907,0.00016107196979073393
145,evaluation,0.7110910227027121,0.7738999724388123,0.00016107196979073393
146,train,0.7451670528067957,0.7367600202560425,0.00015955456006632853
146,evaluation,0.6993327299250832,0.7745000123977661,0.00015955456006632853
147,train,0.7402125112236003,0.7381799817085266,0.00015803665088308673
147,evaluation,0.7537768490706818,0.7617999911308289,0.00015803665088308673
148,train,0.735041228554133,0.7392200231552124,0.00015651840869685562
148,evaluation,0.7113737731794768,0.7699999809265137,0.00015651840869685562
149,train,0.7350302806595708,0.7409399747848511,0.00015499999999999997
149,evaluation,0.698264743708357,0.7760999798774719,0.00015499999999999997
150,train,0.7338431466875783,0.7397599816322327,0.00015348159130314435
150,evaluation,0.7052276047724712,0.777400016784668,0.00015348159130314435
151,train,0.7281130065241128,0.7416999936103821,0.00015196334911691327
151,evaluation,0.6992681626277634,0.7759000062942505,0.00015196334911691327
152,train,0.7315611872069366,0.7409800291061401,0.0001504454399336714
152,evaluation,0.6966602281679081,0.7764999866485596,0.0001504454399336714
153,train,0.7232745295900214,0.7446799874305725,0.00014892803020926605
153,evaluation,0.7043424852286713,0.7752000093460083,0.00014892803020926605
154,train,0.7271466707939382,0.7430599927902222,0.00014741128634477313
154,evaluation,0.6958861543407923,0.7746000289916992,0.00014741128634477313
155,train,0.7316506584282116,0.7402399778366089,0.00014589537466824958
155,evaluation,0.7001187352440025,0.7739999890327454,0.00014589537466824958
156,train,0.7239393281662251,0.7445999979972839,0.00014438046141649342
156,evaluation,0.6942983782744105,0.7741000056266785,0.00014438046141649342
157,train,0.7262698017117922,0.7415800094604492,0.00014286671271681423
157,evaluation,0.7086781761314296,0.7742000222206116,0.00014286671271681423
158,train,0.7194798927172981,0.743939995765686,0.00014135429456881541
158,evaluation,0.6954493085040322,0.7793999910354614,0.00014135429456881541
159,train,0.7180575917443961,0.7477800250053406,0.00013984337282619026
159,evaluation,0.7198685320872295,0.7720000147819519,0.00013984337282619026
160,train,0.7217092635229115,0.7443199753761292,0.00013833411317853436
160,evaluation,0.6733913263188133,0.7827000021934509,0.00013833411317853436
161,train,0.7232210447111398,0.7446600198745728,0.0001368266811331759
161,evaluation,0.7063049990919572,0.7749000191688538,0.0001368266811331759
162,train,0.7159578368791839,0.7474799752235413,0.00013532124199702587
162,evaluation,0.719480637130858,0.7702999711036682,0.00013532124199702587
163,train,0.7193382778740904,0.7458800077438354,0.00013381796085845036
163,evaluation,0.683604296626924,0.7809000015258789,0.00013381796085845036
164,train,0.7189775550609354,0.7464600205421448,0.00013231700256916657
164,evaluation,0.6942488901977297,0.7789000272750854,0.00013231700256916657
165,train,0.7040534571308614,0.7504000067710876,0.00013081853172616515
165,evaluation,0.6896087255658983,0.7813000082969666,0.00013081853172616515
166,train,0.7125295702453769,0.7476000189781189,0.00012932271265366044
166,evaluation,0.6848040811623199,0.7825000286102295,0.00012932271265366044
167,train,0.7095553291118358,0.7487800121307373,0.00012782970938506996
167,evaluation,0.6945756575729274,0.7796000242233276,0.00012782970938506996
168,train,0.7105386469065381,0.7490599751472473,0.00012633968564502673
168,evaluation,0.6718371638768836,0.7836999893188477,0.00012633968564502673
169,train,0.7082359693239412,0.750220000743866,0.00012485280483142492
169,evaluation,0.6902705815773976,0.7792999744415283,0.00012485280483142492
170,train,0.7105587335193858,0.748420000076294,0.00012336922999750137
170,evaluation,0.6916295867177504,0.7766000032424927,0.00012336922999750137
171,train,0.7084780954339011,0.7495399713516235,0.00012188912383395497
171,evaluation,0.6758518856537493,0.7809000015258789,0.00012188912383395497
172,train,0.7070307755256857,0.751259982585907,0.00012041264865110584
172,evaluation,0.6762131226213672,0.7821000218391418,0.00012041264865110584
173,train,0.698158214464212,0.7507799863815308,0.00011893996636109612
173,evaluation,0.7015008703817295,0.7815999984741211,0.00011893996636109612
174,train,0.701102490620235,0.7522199749946594,0.00011747123846013455
174,evaluation,0.6908102525940424,0.7795000076293945,0.00011747123846013455
175,train,0.7009209077376539,0.7526199817657471,0.00011600662601078654
175,evaluation,0.6901555242417734,0.7840999960899353,0.00011600662601078654
176,train,0.6989073454571502,0.7529799938201904,0.00011454628962431177
176,evaluation,0.6874539961543265,0.7828999757766724,0.00011454628962431177
177,train,0.7008658655921517,0.7504799962043762,0.00011309038944305162
177,evaluation,0.7100368345840068,0.7786999940872192,0.00011309038944305162
178,train,0.7011159111166854,0.7513200044631958,0.00011163908512286747
178,evaluation,0.6864862528782857,0.7807000279426575,0.00011163908512286747
179,train,0.6977351483938944,0.7523800134658813,0.00011019253581563266
179,evaluation,0.6741897878767569,0.7861999869346619,0.00011019253581563266
180,train,0.6910289400221442,0.754360020160675,0.00010875090015177988
180,evaluation,0.6783447763587855,0.7856000065803528,0.00010875090015177988
181,train,0.6971122669746809,0.7509999871253967,0.00010731433622290546
181,evaluation,0.6803263569179969,0.7843999862670898,0.00010731433622290546
182,train,0.6952529426883248,0.75382000207901,0.00010588300156443278
182,evaluation,0.686857101283496,0.7839000225067139,0.00010588300156443278
183,train,0.6869551181945655,0.7542600035667419,0.00010445705313833685
183,evaluation,0.6858805508553227,0.7843999862670898,0.00010445705313833685
184,train,0.6922302941989411,0.7560999989509583,0.00010303664731593152
184,evaluation,0.6900093261199661,0.7836999893188477,0.00010303664731593152
185,train,0.6855534981278812,0.7562999725341797,0.00010162193986072177
185,evaluation,0.6990803416016735,0.7800999879837036,0.00010162193986072177
186,train,0.6871472457638177,0.7563199996948242,0.00010021308591132228
186,evaluation,0.6794097823432729,0.7867000102996826,0.00010021308591132228
187,train,0.6922347378700285,0.7545199990272522,9.881023996444511e-05
187,evaluation,0.6868817180017882,0.7835000157356262,9.881023996444511e-05
188,train,0.6904728059725993,0.7548800110816956,9.741355585795683e-05
188,evaluation,0.6873813011223757,0.7839000225067139,9.741355585795683e-05
189,train,0.6807744399360989,0.7570199966430664,9.6023186754009e-05
189,evaluation,0.6869946552228324,0.7839000225067139,9.6023186754009e-05
190,train,0.6803910425099571,0.7596799731254578,9.463928512224188e-05
190,evaluation,0.694255303355712,0.7817999720573425,9.463928512224188e-05
191,train,0.6819088779142141,0.7569800019264221,9.326200272306449e-05
191,evaluation,0.6919667728339569,0.7820000052452087,9.326200272306449e-05
192,train,0.6770559732261521,0.7591800093650818,9.189149059101255e-05
192,evaluation,0.6724315708196615,0.7858999967575073,9.189149059101255e-05
193,train,0.679218860995739,0.7594599723815918,9.052789901818558e-05
193,evaluation,0.6828307279303104,0.7838000059127808,9.052789901818558e-05
194,train,0.6751254896831025,0.7612000107765198,8.917137753776574e-05
194,evaluation,0.6774807557275023,0.7853000164031982,8.917137753776574e-05
195,train,0.6769153118285987,0.7599800229072571,8.78220749076201e-05
195,evaluation,0.6778288370446314,0.786300003528595,8.78220749076201e-05
196,train,0.6762838394897978,0.7579399943351746,8.648013909398721e-05
196,evaluation,0.6748144026798538,0.7864000201225281,8.648013909398721e-05
197,train,0.677257767494987,0.7577599883079529,8.514571725525128e-05
197,evaluation,0.6882251025755194,0.7835999727249146,8.514571725525128e-05
198,train,0.6775295594921502,0.7590399980545044,8.38189557258046e-05
198,evaluation,0.670370502185218,0.786300003528595,8.38189557258046e-05
199,train,0.676204872558184,0.7605599761009216,8.249999999999999e-05
199,evaluation,0.6788956466354902,0.7860000133514404,8.249999999999999e-05
200,train,0.675352405023087,0.7617200016975403,8.118899471619618e-05
200,evaluation,0.6823695181291315,0.7821999788284302,8.118899471619618e-05
201,train,0.6745247882040565,0.758679986000061,7.988608364089617e-05
201,evaluation,0.6963991847219346,0.7799000144004822,7.988608364089617e-05
202,train,0.6722425896188488,0.7624800205230713,7.859140965298178e-05
202,evaluation,0.6909306211562096,0.7849000096321106,7.859140965298178e-05
203,train,0.6735559330724389,0.7601799964904785,7.730511472804555e-05
203,evaluation,0.6889814968350567,0.7803999781608582,7.730511472804555e-05
204,train,0.6732673536786034,0.7598999738693237,7.602733992282116e-05
204,evaluation,0.688395855170262,0.7847999930381775,7.602733992282116e-05
205,train,0.6698174855440778,0.763759970664978,7.475822535971515e-05
205,evaluation,0.6887271883366983,0.7842000126838684,7.475822535971515e-05
206,train,0.6685931373892537,0.7653200030326843,7.349791021144112e-05
206,evaluation,0.6806468722186511,0.7886000275611877,7.349791021144112e-05
207,train,0.6669538298531261,0.7616599798202515,7.224653268575744e-05
207,evaluation,0.6868161755272105,0.7871000170707703,7.224653268575744e-05
208,train,0.6623199330571362,0.7660999894142151,7.100423001031158e-05
208,evaluation,0.6981392913981329,0.7821999788284302,7.100423001031158e-05
209,train,0.6696121757445128,0.7608199715614319,6.977113841759144e-05
