epoch,phase,loss,accuracy,lr
131,train,0.8683071362088098,0.6927599906921387,0.00018217029061493007
131,evaluation,0.757210170920891,0.7473999857902527,0.00018217029061493007
132,train,0.8627761245688514,0.6962599754333496,0.00018067728734633956
132,evaluation,0.754841191859185,0.7483999729156494,0.00018067728734633956
133,train,0.8653597619832324,0.6933799982070923,0.0001791814682738348
133,evaluation,0.783643450918077,0.7400000095367432,0.0001791814682738348
134,train,0.8661090752962605,0.6917399764060974,0.00017768299743083345
134,evaluation,0.7460151533537274,0.7497000098228455,0.00017768299743083345
135,train,0.8642672175336676,0.6956599950790405,0.00017618203914154966
135,evaluation,0.771800761735892,0.7422000169754028,0.00017618203914154966
136,train,0.859952788828584,0.6965600252151489,0.0001746787580029741
136,evaluation,0.7853554751299605,0.7398999929428101,0.0001746787580029741
137,train,0.857441793012497,0.6967999935150146,0.00017317331886682408
137,evaluation,0.7647408126275751,0.7455000281333923,0.00017317331886682408
138,train,0.863779408700021,0.6935999989509583,0.00017166588682146562
138,evaluation,0.7555594821519489,0.7458999752998352,0.00017166588682146562
139,train,0.8631987400981777,0.6961600184440613,0.00017015662717380974
139,evaluation,0.7660021502760392,0.7434999942779541,0.00017015662717380974
140,train,0.8538496846433186,0.6988999843597412,0.00016864570543118456
140,evaluation,0.7531796173204349,0.7497000098228455,0.00016864570543118456
141,train,0.857984845748033,0.6974999904632568,0.0001671332872831857
141,evaluation,0.7580775633642945,0.7455000281333923,0.0001671332872831857
142,train,0.8541441884492059,0.6973199844360352,0.00016561953858350656
142,evaluation,0.7625750295723541,0.7450000047683716,0.00016561953858350656
143,train,0.85808609467943,0.6953200101852417,0.00016410462533175042
143,evaluation,0.765353643441502,0.744700014591217,0.00016410462533175042
144,train,0.855388526264054,0.6991000175476074,0.00016258871365522684
144,evaluation,0.7475652332547345,0.7462000250816345,0.00016258871365522684
145,train,0.8509782659428199,0.6987400054931641,0.00016107196979073393
145,evaluation,0.7409697250474857,0.7516000270843506,0.00016107196979073393
146,train,0.8533106141383081,0.6995199918746948,0.00015955456006632853
146,evaluation,0.7198638440687445,0.7580000162124634,0.00015955456006632853
147,train,0.8535117756985032,0.698360025882721,0.00015803665088308673
147,evaluation,0.7465909508210195,0.7523999810218811,0.00015803665088308673
148,train,0.8491455458314218,0.6995999813079834,0.00015651840869685562
148,evaluation,0.7510270370712763,0.7483999729156494,0.00015651840869685562
149,train,0.8455224081378458,0.7030199766159058,0.00015499999999999997
149,evaluation,0.7756078477147259,0.7421000003814697,0.00015499999999999997
150,train,0.8473170818880086,0.7029399871826172,0.00015348159130314435
150,evaluation,0.769863207506228,0.7437999844551086,0.00015348159130314435
151,train,0.8421498902923311,0.7021399736404419,0.00015196334911691327
151,evaluation,0.7304427140875708,0.7538999915122986,0.00015196334911691327
152,train,0.8474098123857737,0.7024800181388855,0.0001504454399336714
152,evaluation,0.7372585316247577,0.7516999840736389,0.0001504454399336714
153,train,0.8394055611947003,0.7056400179862976,0.00014892803020926605
153,evaluation,0.7380538439448876,0.7526000142097473,0.00014892803020926605
154,train,0.8405105430451806,0.7020800113677979,0.00014741128634477313
154,evaluation,0.7387966430639918,0.7556999921798706,0.00014741128634477313
155,train,0.8407578277770821,0.7020599842071533,0.00014589537466824958
155,evaluation,0.762228927657574,0.7458000183105469,0.00014589537466824958
156,train,0.8450964207539473,0.7004200220108032,0.00014438046141649342
156,evaluation,0.7511809068390086,0.7519000172615051,0.00014438046141649342
157,train,0.8349499513426095,0.7038000226020813,0.00014286671271681423
157,evaluation,0.7766638103919693,0.7414000034332275,0.00014286671271681423
158,train,0.8412769981052565,0.703279972076416,0.00014135429456881541
158,evaluation,0.7415461328965199,0.7508999705314636,0.00014135429456881541
159,train,0.8391827111658843,0.7028200030326843,0.00013984337282619026
159,evaluation,0.7595535931707937,0.7488999962806702,0.00013984337282619026
160,train,0.8387442183921404,0.7035999894142151,0.00013833411317853436
160,evaluation,0.7283768548241144,0.7562000155448914,0.00013833411317853436
161,train,0.8325437368334406,0.7063400149345398,0.0001368266811331759
161,evaluation,0.7417332016969029,0.7542999982833862,0.0001368266811331759
162,train,0.8380380980194072,0.703540027141571,0.00013532124199702587
162,evaluation,0.7631679335726967,0.7429999709129333,0.00013532124199702587
163,train,0.8295909157189567,0.7062199711799622,0.00013381796085845036
163,evaluation,0.7617138601556609,0.7440999746322632,0.00013381796085845036
164,train,0.8296264751487986,0.7051799893379211,0.00013231700256916657
164,evaluation,0.763937836206412,0.7498000264167786,0.00013231700256916657
165,train,0.8300644048034688,0.706820011138916,0.00013081853172616515
165,evaluation,0.7735605971722663,0.7445999979972839,0.00013081853172616515
166,train,0.8292348886389866,0.7046399712562561,0.00012932271265366044
166,evaluation,0.7372146407260171,0.754800021648407,0.00012932271265366044
167,train,0.8300737258418441,0.7052599787712097,0.00012782970938506996
167,evaluation,0.7476469897016694,0.7473999857902527,0.00012782970938506996
168,train,0.8281806429938587,0.7063800096511841,0.00012633968564502673
168,evaluation,0.7361159279376646,0.7537000179290771,0.00012633968564502673
169,train,0.8288923854108357,0.7073799967765808,0.00012485280483142492
169,evaluation,0.7258609782291364,0.7591999769210815,0.00012485280483142492
170,train,0.831846014922842,0.7067000269889832,0.00012336922999750137
170,evaluation,0.7398914076104949,0.753000020980835,0.00012336922999750137
171,train,0.8255586573839797,0.7098199725151062,0.00012188912383395497
171,evaluation,0.7221133618415156,0.7562999725341797,0.00012188912383395497
172,train,0.8263613949041537,0.708620011806488,0.00012041264865110584
172,evaluation,0.720808736131161,0.762499988079071,0.00012041264865110584
173,train,0.8261505740377909,0.709119975566864,0.00011893996636109612
173,evaluation,0.742506577998777,0.7554000020027161,0.00011893996636109612
174,train,0.8215125704665318,0.7081000208854675,0.00011747123846013455
174,evaluation,0.6999324545075621,0.7653999924659729,0.00011747123846013455
175,train,0.8278414058258466,0.7098600268363953,0.00011600662601078654
175,evaluation,0.7193735724763025,0.7620999813079834,0.00011600662601078654
176,train,0.8167530180853041,0.7123799920082092,0.00011454628962431177
176,evaluation,0.7214634607109842,0.761900007724762,0.00011454628962431177
177,train,0.8203957698229328,0.7103000283241272,0.00011309038944305162
177,evaluation,0.7295097580438927,0.7577999830245972,0.00011309038944305162
178,train,0.8205409176514277,0.7092800140380859,0.00011163908512286747
178,evaluation,0.7588277383695675,0.7512000203132629,0.00011163908512286747
179,train,0.8188386257652127,0.711899995803833,0.00011019253581563266
179,evaluation,0.7431478575815128,0.753000020980835,0.00011019253581563266
180,train,0.8179736710570352,0.7149199843406677,0.00010875090015177988
180,evaluation,0.7340315833121915,0.7569000124931335,0.00010875090015177988
181,train,0.8109561805529972,0.7116600275039673,0.00010731433622290546
181,evaluation,0.7323428837558891,0.7573000192642212,0.00010731433622290546
182,train,0.8168082372916629,0.711080014705658,0.00010588300156443278
182,evaluation,0.7425641538221625,0.7541999816894531,0.00010588300156443278
183,train,0.8175832063645658,0.7101600170135498,0.00010445705313833685
183,evaluation,0.7417407465886466,0.7545999884605408,0.00010445705313833685
184,train,0.8100701665024623,0.714959979057312,0.00010303664731593152
184,evaluation,0.7292761357524727,0.7578999996185303,0.00010303664731593152
185,train,0.8083592561809608,0.7147600054740906,0.00010162193986072177
185,evaluation,0.7338573819474329,0.7591999769210815,0.00010162193986072177
186,train,0.8112916760432446,0.7125999927520752,0.00010021308591132228
186,evaluation,0.7109764225875275,0.7641000151634216,0.00010021308591132228
187,train,0.813728714995372,0.7123000025749207,9.881023996444511e-05
187,evaluation,0.7362406653693959,0.7544999718666077,9.881023996444511e-05
188,train,0.8069651425647004,0.7160599827766418,9.741355585795683e-05
188,evaluation,0.7328748710547821,0.7565000057220459,9.741355585795683e-05
189,train,0.8107547243232922,0.7134199738502502,9.6023186754009e-05
189,evaluation,0.7249276298510877,0.7585999965667725,9.6023186754009e-05
190,train,0.8130532074767305,0.712660014629364,9.463928512224188e-05
190,evaluation,0.7372795471662208,0.7580999732017517,9.463928512224188e-05
191,train,0.8084004341488908,0.7136399745941162,9.326200272306449e-05
191,evaluation,0.7263631013375295,0.7591999769210815,9.326200272306449e-05
192,train,0.8117731430036638,0.7123600244522095,9.189149059101255e-05
192,evaluation,0.7315908119648318,0.7595000267028809,9.189149059101255e-05
193,train,0.8025351957896786,0.7168200016021729,9.052789901818558e-05
193,evaluation,0.7191836882995654,0.7613999843597412,9.052789901818558e-05
194,train,0.8068342632649804,0.7154600024223328,8.917137753776574e-05
194,evaluation,0.7212024798876122,0.7599999904632568,8.917137753776574e-05
195,train,0.7964489914267264,0.7191799879074097,8.78220749076201e-05
195,evaluation,0.7013717086254796,0.7635999917984009,8.78220749076201e-05
196,train,0.803376388976641,0.7162799835205078,8.648013909398721e-05
196,evaluation,0.7073893335801137,0.7656000256538391,8.648013909398721e-05
197,train,0.8044882669778126,0.7175999879837036,8.514571725525128e-05
197,evaluation,0.7226755928389633,0.7621999979019165,8.514571725525128e-05
198,train,0.8011414882776987,0.7160599827766418,8.38189557258046e-05
198,evaluation,0.7223289933385728,0.761900007724762,8.38189557258046e-05
199,train,0.8055112275016277,0.7152000069618225,8.249999999999999e-05
199,evaluation,0.7145922123631344,0.7605000138282776,8.249999999999999e-05
200,train,0.8021424495045791,0.714680016040802,8.118899471619618e-05
200,evaluation,0.705906374545037,0.7645999789237976,8.118899471619618e-05
201,train,0.806389799965617,0.7152600288391113,7.988608364089617e-05
201,evaluation,0.7203077749360965,0.757099986076355,7.988608364089617e-05
202,train,0.798305557664398,0.7171800136566162,7.859140965298178e-05
202,evaluation,0.7081763812258274,0.7649000287055969,7.859140965298178e-05
203,train,0.7927828592717495,0.7207599878311157,7.730511472804555e-05
203,evaluation,0.7018651328509367,0.7674999833106995,7.730511472804555e-05
204,train,0.8040894073293642,0.7163199782371521,7.602733992282116e-05
204,evaluation,0.7195177251779581,0.7634000182151794,7.602733992282116e-05
205,train,0.7961939933050014,0.7188799977302551,7.475822535971515e-05
205,evaluation,0.7291984226130233,0.7620999813079834,7.475822535971515e-05
206,train,0.7973343062278865,0.7178800106048584,7.349791021144112e-05
206,evaluation,0.7172469828702226,0.7630000114440918,7.349791021144112e-05
207,train,0.7941353439979846,0.7213600277900696,7.224653268575744e-05
207,evaluation,0.7108568541611298,0.7623999714851379,7.224653268575744e-05
208,train,0.7947725970726793,0.7193999886512756,7.100423001031158e-05
208,evaluation,0.7271871419647072,0.7592999935150146,7.100423001031158e-05
209,train,0.7936120911327469,0.7218400239944458,6.977113841759144e-05
