epoch,phase,loss,accuracy,lr
41,evaluation,0.9841005402275279,0.6552000045776367,0.00028619992260757275
42,train,1.0879660946938692,0.6115800142288208,0.00028554622185331796
42,evaluation,0.9325637817382812,0.6693999767303467,0.00028554622185331796
43,train,1.0893241360669246,0.611299991607666,0.00028487820523471477
43,evaluation,0.9521694726581815,0.6693000197410583,0.00028487820523471477
44,train,1.077270055823314,0.6158599853515625,0.00028419594600731323
44,evaluation,0.9347743678696548,0.6703000068664551,0.00028419594600731323
45,train,1.0763130489822543,0.616379976272583,0.00028349951898852603
45,evaluation,0.9348748514923868,0.6744999885559082,0.00028349951898852603
46,train,1.0791109847595624,0.6133999824523926,0.00028278900054942377
46,evaluation,0.9232257725317267,0.6793000102043152,0.00028278900054942377
47,train,1.0761948964175057,0.6148800253868103,0.00028206446860636015
