epoch,phase,loss,accuracy,lr
0,train,1.9645986691155397,0.2610599994659424,0.0002999920495579992
0,evaluation,1.8392660482020318,0.323199987411499,0.0002999920495579992
1,train,1.7729572899201338,0.33577999472618103,0.00029996819910385256
1,evaluation,1.710681438446045,0.36480000615119934,0.00029996819910385256
2,train,1.6674147454064217,0.37964001297950745,0.000299928451253031
2,evaluation,1.6423869691317594,0.4027999937534332,0.000299928451253031
3,train,1.5608651726447103,0.4260999858379364,0.0002998728103643344
3,evaluation,1.4976507063153424,0.46230000257492065,0.0002998728103643344
4,train,1.4895669005411056,0.4552200138568878,0.00029980128253941313
4,evaluation,1.4166171656379216,0.4862000048160553,0.00029980128253941313
5,train,1.435370743122247,0.47731998562812805,0.0002997138756220993
5,evaluation,1.3466763451129575,0.5105999708175659,0.0002997138756220993
6,train,1.4037456750259985,0.48774001002311707,0.0002996105991975463
6,evaluation,1.3386964963961252,0.5141000151634216,0.0002996105991975463
7,train,1.3598891469218848,0.5035799741744995,0.000299491464591178
7,evaluation,1.2917791755893562,0.5333999991416931,0.000299491464591178
8,train,1.3304254990404525,0.5175999999046326,0.00029935648486744646
8,evaluation,1.2473047413403475,0.5467000007629395,0.00029935648486744646
9,train,1.311244460627856,0.5278800129890442,0.00029920567482839947
9,evaluation,1.19976953766014,0.5680000185966492,0.00029920567482839947
10,train,1.2778644781283406,0.5341399908065796,0.00029903905101205734
10,evaluation,1.1750286923179143,0.5825999975204468,0.00029903905101205734
11,train,1.2549856392014058,0.5501000285148621,0.0002988566316905992
11,evaluation,1.1564022883584228,0.582099974155426,0.0002988566316905992
12,train,1.2416651825160931,0.5496399998664856,0.00029865843686835924
12,evaluation,1.1536006406892705,0.5871999859809875,0.00029865843686835924
13,train,1.2231530344394772,0.5619999766349792,0.00029844448827963323
13,evaluation,1.1809009177775323,0.5828999876976013,0.00029844448827963323
14,train,1.2088765823627676,0.5670999884605408,0.0002982148093862949
14,evaluation,1.08835499120664,0.6097000241279602,0.0002982148093862949
15,train,1.1975087589010254,0.569819986820221,0.00029796942537522314
15,evaluation,1.1025455812864666,0.6068000197410583,0.00029796942537522314
16,train,1.184280452520951,0.5755000114440918,0.00029770836315553997
16,evaluation,1.1370163167579264,0.5910000205039978,0.00029770836315553997
17,train,1.1663917670469455,0.5817599892616272,0.0002974316513556598
17,evaluation,1.0989744323718398,0.6148999929428101,0.0002974316513556598
18,train,1.153385739039887,0.5856599807739258,0.0002971393203201496
18,evaluation,1.0735132422628282,0.6194999814033508,0.0002971393203201496
19,train,1.1430518672899213,0.5910199880599976,0.00029683140210640173
19,evaluation,1.0318422060978563,0.6349999904632568,0.00029683140210640173
20,train,1.1345128913974518,0.5934600234031677,0.00029650793048111826
20,evaluation,1.0715203179588801,0.621399998664856,0.00029650793048111826
21,train,1.1311885025495154,0.5940999984741211,0.0002961689409166081
21,evaluation,1.1194810754136195,0.6136999726295471,0.0002961689409166081
22,train,1.1064942075163506,0.6040999889373779,0.0002958144705868971
22,evaluation,1.0673834892767895,0.6241999864578247,0.0002958144705868971
23,train,1.1017632306079426,0.6086599826812744,0.0002954445583636514
23,evaluation,1.0835112438926213,0.6152999997138977,0.0002954445583636514
24,train,1.098252546299449,0.6104400157928467,0.00029505924481191474
24,evaluation,1.0669270429430129,0.6279000043869019,0.00029505924481191474
25,train,1.0923648462880908,0.6079599857330322,0.0002946585721856603
25,evaluation,1.0378969741773,0.6378999948501587,0.0002946585721856603
26,train,1.0843960252564278,0.6132599711418152,0.0002942425844231566
26,evaluation,1.0520363155799577,0.6359999775886536,0.0002942425844231566
